,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 20.19, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002019> block group:2",86,43,,,,,,,,,,1812,29.0,35.5,-666666666.0,22.9,-666666666.0,-666666666.0,-666666666.0,29.2
"Block Group 3, Census Tract 20.19, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002019> block group:3",86,43,,,,,,,,,,1504,55.1,30.7,-666666666.0,36.5,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 2, Census Tract 20.16, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002016> block group:2",120,67,,,,,,,,,,3008,30.4,26.9,-666666666.0,28.9,-666666666.0,17.7,38.1,34.9
"Block Group 2, Census Tract 18.07, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001807> block group:2",146,56,,,,,,,,,,3515,32.6,31.4,-666666666.0,47.8,-666666666.0,21.6,40.2,36.4
"Block Group 3, Census Tract 18.07, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001807> block group:3",111,48,,,,,,,,,,2722,32.3,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6,38.1
"Block Group 2, Census Tract 18.08, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001808> block group:2",276,111,,,,,,,,,,5026,33.0,32.5,-666666666.0,24.1,-666666666.0,42.4,25.6,33.4
"Block Group 1, Census Tract 22, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002200> block group:1",271,150,,,,,,,,,,1758,31.9,35.2,-666666666.0,29.0,-666666666.0,-666666666.0,37.5,32.1
"Block Group 2, Census Tract 20.20, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002020> block group:2",226,84,,,,,,,,,,4317,36.7,35.9,-666666666.0,50.0,-666666666.0,19.6,-666666666.0,36.5
"Block Group 1, Census Tract 20.20, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002020> block group:1",106,38,,,,,,,,,,2585,33.6,53.4,-666666666.0,43.7,-666666666.0,-666666666.0,18.3,33.8
"Block Group 3, Census Tract 20.27, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002027> block group:3",62,36,,,,,,,,,,1783,25.7,29.6,-666666666.0,28.3,-666666666.0,-666666666.0,27.2,30.2
"Block Group 1, Census Tract 20.26, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002026> block group:1",113,47,,,,,,,,,,2368,30.2,35.9,-666666666.0,29.6,-666666666.0,-666666666.0,41.7,30.1
"Block Group 2, Census Tract 20.26, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002026> block group:2",148,72,,,,,,,,,,4017,32.9,25.3,-666666666.0,-666666666.0,-666666666.0,18.5,37.0,34.0
"Block Group 2, Census Tract 20.27, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002027> block group:2",171,85,,,,,,,,,,4751,33.0,24.7,-666666666.0,34.2,-666666666.0,-666666666.0,7.3,33.5
"Block Group 3, Census Tract 20.18, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002018> block group:3",141,64,,,,,,,,,,2447,49.1,55.8,50.0,47.9,-666666666.0,-666666666.0,7.5,49.3
"Block Group 4, Census Tract 17.07, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001707> block group:4",113,48,,,,,,,,,,1963,34.3,55.0,-666666666.0,63.0,-666666666.0,-666666666.0,61.3,39.6
"Block Group 5, Census Tract 17.07, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001707> block group:5",114,50,,,,,,,,,,1557,67.5,66.2,-666666666.0,30.0,-666666666.0,-666666666.0,-666666666.0,68.0
"Block Group 1, Census Tract 13.01, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001301> block group:1",147,81,,,,,,,,,,1292,33.3,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.5,46.1
"Block Group 1, Census Tract 13.03, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001303> block group:1",432,75,,,,,,,,,,2991,20.2,20.3,-666666666.0,20.1,-666666666.0,19.9,20.3,19.7
"Block Group 2, Census Tract 13.03, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001303> block group:2",68,39,,,,,,,,,,474,29.1,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.1
"Block Group 1, Census Tract 15.03, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001503> block group:1",300,0,,,,,,,,,,1621,19.2,19.1,-666666666.0,19.3,-666666666.0,18.6,19.0,19.2
"Block Group 1, Census Tract 16.03, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001603> block group:1",44,17,,,,,,,,,,652,47.5,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 2, Census Tract 16.03, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001603> block group:2",162,66,,,,,,,,,,2893,45.1,40.5,-666666666.0,45.8,-666666666.0,-666666666.0,13.6,48.7
"Block Group 3, Census Tract 16.03, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001603> block group:3",83,33,,,,,,,,,,1348,50.8,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.4,50.8
"Block Group 4, Census Tract 16.03, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001603> block group:4",105,42,,,,,,,,,,1362,52.0,17.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 1, Census Tract 17.05, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001705> block group:1",81,35,,,,,,,,,,1667,52.1,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.5
"Block Group 2, Census Tract 17.05, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001705> block group:2",104,53,,,,,,,,,,2033,49.0,34.0,-666666666.0,26.8,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 3, Census Tract 17.05, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001705> block group:3",55,26,,,,,,,,,,1035,41.8,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 2, Census Tract 4.01, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000401> block group:2",102,45,,,,,,,,,,1129,40.4,-666666666.0,-666666666.0,32.5,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 1, Census Tract 7, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000700> block group:1",86,51,,,,,,,,,,998,44.6,61.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4,44.9
"Block Group 2, Census Tract 7, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000700> block group:2",93,43,,,,,,,,,,1087,42.4,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.4,42.4
"Block Group 3, Census Tract 17.09, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001709> block group:3",238,88,,,,,,,,,,4660,45.4,31.4,28.0,22.9,-666666666.0,7.8,17.1,64.5
"Block Group 2, Census Tract 17.09, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001709> block group:2",42,16,,,,,,,,,,933,-666666666.0,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 20.08, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002008> block group:2",226,87,,,,,,,,,,2210,42.2,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,42.5
"Block Group 3, Census Tract 20.13, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002013> block group:3",217,82,,,,,,,,,,2351,41.2,47.6,-666666666.0,36.8,-666666666.0,16.9,11.6,41.2
"Block Group 2, Census Tract 20.13, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002013> block group:2",74,35,,,,,,,,,,957,56.4,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.9
"Block Group 1, Census Tract 3.01, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000301> block group:1",99,51,,,,,,,,,,1005,29.6,34.4,-666666666.0,40.3,-666666666.0,-666666666.0,2.9,35.2
"Block Group 2, Census Tract 3.01, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000301> block group:2",60,31,,,,,,,,,,609,34.3,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 3, Census Tract 3.02, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000302> block group:3",135,71,,,,,,,,,,1528,31.4,54.2,-666666666.0,23.2,-666666666.0,38.6,22.1,29.6
"Block Group 2, Census Tract 20.17, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002017> block group:2",83,42,,,,,,,,,,1474,53.1,29.6,-666666666.0,32.9,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 1, Census Tract 20.27, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002027> block group:1",75,35,,,,,,,,,,2408,28.9,30.4,-666666666.0,29.7,-666666666.0,37.5,32.4,38.7
"Block Group 2, Census Tract 18.06, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001806> block group:2",169,67,,,,,,,,,,3506,37.5,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 1, Census Tract 20.21, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002021> block group:1",134,73,,,,,,,,,,2938,31.5,36.2,-666666666.0,31.6,-666666666.0,-666666666.0,34.0,31.5
"Block Group 1, Census Tract 20.22, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002022> block group:1",98,53,,,,,,,,,,2244,29.1,30.6,-666666666.0,27.8,-666666666.0,-666666666.0,36.2,29.6
"Block Group 2, Census Tract 20.22, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002022> block group:2",111,58,,,,,,,,,,2372,32.2,44.9,-666666666.0,65.5,-666666666.0,-666666666.0,-666666666.0,31.5
"Block Group 2, Census Tract 20.23, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002023> block group:2",157,59,,,,,,,,,,1988,30.8,59.5,-666666666.0,56.3,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 3, Census Tract 20.24, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002024> block group:3",85,48,,,,,,,,,,1297,37.3,61.8,-666666666.0,64.6,-666666666.0,-666666666.0,39.7,37.2
"Block Group 1, Census Tract 20.25, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002025> block group:1",131,53,,,,,,,,,,2873,33.5,44.7,-666666666.0,36.5,-666666666.0,-666666666.0,30.1,30.8
"Block Group 2, Census Tract 20.25, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002025> block group:2",105,45,,,,,,,,,,2283,31.4,47.9,-666666666.0,-666666666.0,-666666666.0,18.4,-666666666.0,37.1
"Block Group 1, Census Tract 20.28, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002028> block group:1",129,48,,,,,,,,,,2917,35.3,29.7,-666666666.0,31.9,-666666666.0,-666666666.0,32.5,36.4
"Block Group 2, Census Tract 20.28, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002028> block group:2",53,31,,,,,,,,,,1372,30.9,26.6,-666666666.0,37.7,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 1, Census Tract 23, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002300> block group:1",138,42,,,,,,,,,,962,27.0,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 2, Census Tract 23, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002300> block group:2",57,18,,,,,,,,,,403,14.1,24.1,-666666666.0,-666666666.0,-666666666.0,14.1,-666666666.0,-666666666.0
"Block Group 2, Census Tract 18.09, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001809> block group:2",144,58,,,,,,,,,,3270,32.7,26.3,-666666666.0,29.5,-666666666.0,-666666666.0,19.7,35.7
"Block Group 1, Census Tract 18.09, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001809> block group:1",117,60,,,,,,,,,,2826,27.8,29.7,-666666666.0,36.7,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 1, Census Tract 20.17, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002017> block group:1",146,61,,,,,,,,,,2318,47.2,-666666666.0,-666666666.0,39.6,-666666666.0,-666666666.0,10.8,47.3
"Block Group 3, Census Tract 21, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002100> block group:3",109,47,,,,,,,,,,1713,51.5,69.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 1, Census Tract 21, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002100> block group:1",128,52,,,,,,,,,,2047,55.2,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,55.2
"Block Group 2, Census Tract 21, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002100> block group:2",440,55,,,,,,,,,,5487,42.4,40.4,47.9,-666666666.0,-666666666.0,36.7,44.6,42.6
"Block Group 1, Census Tract 20.18, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002018> block group:1",154,86,,,,,,,,,,2397,64.9,-666666666.0,-666666666.0,32.7,-666666666.0,-666666666.0,-666666666.0,65.1
"Block Group 2, Census Tract 20.18, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002018> block group:2",174,84,,,,,,,,,,3358,36.2,23.3,-666666666.0,26.9,-666666666.0,50.6,31.7,36.1
"Block Group 3, Census Tract 16.01, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001601> block group:3",79,37,,,,,,,,,,1548,56.3,39.1,-666666666.0,-666666666.0,-666666666.0,24.7,-666666666.0,56.3
"Block Group 1, Census Tract 16.01, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001601> block group:1",91,28,,,,,,,,,,1482,56.5,58.1,-666666666.0,44.1,-666666666.0,-666666666.0,-666666666.0,56.5
"Block Group 2, Census Tract 17.06, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001706> block group:2",106,52,,,,,,,,,,1986,48.8,31.7,-666666666.0,31.0,-666666666.0,-666666666.0,6.6,52.4
"Block Group 1, Census Tract 6, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000600> block group:1",169,56,,,,,,,,,,2973,34.2,36.7,-666666666.0,38.7,-666666666.0,-666666666.0,10.1,35.1
"Block Group 2, Census Tract 16.01, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001601> block group:2",145,68,,,,,,,,,,2808,42.5,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,49.0
"Block Group 1, Census Tract 9, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000900> block group:1",73,37,,,,,,,,,,1010,22.4,50.8,-666666666.0,-666666666.0,-666666666.0,37.8,-666666666.0,28.9
"Block Group 3, Census Tract 15.02, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001502> block group:3",113,57,,,,,,,,,,1927,30.3,25.7,-666666666.0,25.7,-666666666.0,-666666666.0,22.3,30.0
"Block Group 1, Census Tract 17.10, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001710> block group:1",216,108,,,,,,,,,,2531,41.4,28.3,45.9,36.4,-666666666.0,-666666666.0,24.9,56.7
"Block Group 3, Census Tract 17.11, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001711> block group:3",118,67,,,,,,,,,,1575,42.1,36.1,-666666666.0,-666666666.0,-666666666.0,12.1,-666666666.0,45.1
"Block Group 1, Census Tract 17.11, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001711> block group:1",92,38,,,,,,,,,,1278,38.0,39.9,-666666666.0,-666666666.0,-666666666.0,15.9,24.3,55.0
"Block Group 3, Census Tract 18.01, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001801> block group:3",136,47,,,,,,,,,,2995,30.9,29.3,-666666666.0,-666666666.0,-666666666.0,48.8,-666666666.0,37.8
"Block Group 5, Census Tract 18.01, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001801> block group:5",27,17,,,,,,,,,,489,62.0,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.4
"Block Group 1, Census Tract 18.01, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001801> block group:1",105,39,,,,,,,,,,2719,40.6,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.4,40.4
"Block Group 1, Census Tract 19, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001900> block group:1",64,32,,,,,,,,,,663,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.2,52.3
"Block Group 2, Census Tract 19, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001900> block group:2",211,98,,,,,,,,,,2348,38.7,41.7,-666666666.0,31.4,-666666666.0,-666666666.0,27.8,39.3
"Block Group 2, Census Tract 20.07, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002007> block group:2",113,50,,,,,,,,,,2133,40.7,29.7,-666666666.0,29.5,-666666666.0,25.1,11.3,40.3
"Block Group 3, Census Tract 20.07, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002007> block group:3",42,21,,,,,,,,,,730,55.7,57.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 1, Census Tract 20.07, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002007> block group:1",95,53,,,,,,,,,,2001,40.8,58.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 1.01, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000101> block group:1",85,56,,,,,,,,,,973,40.8,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.1,42.2
"Block Group 2, Census Tract 1.01, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000101> block group:2",131,53,,,,,,,,,,1922,56.7,33.2,-666666666.0,-666666666.0,-666666666.0,11.3,2.0,56.7
"Block Group 1, Census Tract 1.02, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000102> block group:1",199,98,,,,,,,,,,2716,30.7,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 2, Census Tract 18.02, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001802> block group:2",69,28,,,,,,,,,,1670,31.4,26.8,-666666666.0,-666666666.0,-666666666.0,27.5,-666666666.0,-666666666.0
"Block Group 3, Census Tract 17.07, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001707> block group:3",23,13,,,,,,,,,,340,64.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.1
"Block Group 2, Census Tract 15.02, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001502> block group:2",60,43,,,,,,,,,,1011,27.3,-666666666.0,-666666666.0,25.5,-666666666.0,-666666666.0,-666666666.0,27.2
"Block Group 3, Census Tract 4.01, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000401> block group:3",82,38,,,,,,,,,,943,36.3,55.4,-666666666.0,24.7,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 1, Census Tract 3.02, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000302> block group:1",75,37,,,,,,,,,,809,40.3,64.2,-666666666.0,30.7,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 2, Census Tract 9, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000900> block group:2",129,56,,,,,,,,,,1166,31.3,34.7,-666666666.0,-666666666.0,-666666666.0,32.5,-666666666.0,37.3
"Block Group 4, Census Tract 15.02, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001502> block group:4",23,17,,,,,,,,,,507,-666666666.0,33.3,-666666666.0,-666666666.0,-666666666.0,20.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 20.24, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002024> block group:1",207,90,,,,,,,,,,3872,34.5,38.3,-666666666.0,40.8,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 4, Census Tract 18.01, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001801> block group:4",60,25,,,,,,,,,,1393,30.6,46.8,-666666666.0,49.7,-666666666.0,33.5,-666666666.0,55.1
"Block Group 1, Census Tract 4.01, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000401> block group:1",80,44,,,,,,,,,,810,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 3, Census Tract 7, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000700> block group:3",110,47,,,,,,,,,,1395,37.4,45.5,-666666666.0,33.9,-666666666.0,16.0,-666666666.0,37.4
"Block Group 1, Census Tract 17.09, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001709> block group:1",44,16,,,,,,,,,,896,35.4,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 1, Census Tract 20.08, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002008> block group:1",89,38,,,,,,,,,,859,52.5,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 1, Census Tract 20.13, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002013> block group:1",117,56,,,,,,,,,,1375,37.7,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,40.2
"Block Group 2, Census Tract 6, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000600> block group:2",114,51,,,,,,,,,,2636,30.8,33.1,-666666666.0,-666666666.0,-666666666.0,47.2,-666666666.0,39.1
"Block Group 2, Census Tract 14, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001400> block group:2",98,50,,,,,,,,,,1727,-666666666.0,26.0,-666666666.0,-666666666.0,-666666666.0,1.8,12.5,-666666666.0
"Block Group 1, Census Tract 17.08, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:001708> block group:1",365,144,,,,,,,,,,5414,35.3,34.2,-666666666.0,34.4,-666666666.0,27.5,9.9,48.8
"Block Group 2, Census Tract 20.09, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:002009> block group:2",80,45,,,,,,,,,,1019,31.2,57.6,-666666666.0,-666666666.0,-666666666.0,29.9,-666666666.0,-666666666.0
"Block Group 3, Census Tract 3.01, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000301> block group:3",100,41,,,,,,,,,,938,30.0,31.7,-666666666.0,-666666666.0,-666666666.0,31.9,-666666666.0,32.5
"Block Group 2, Census Tract 3.02, Durham County, North Carolina: Summary level: 150, state:37> county:063> tract:000302> block group:2",99,51,,,,,,,,,,1141,37.8,25.9,-666666666.0,-666666666.0,-666666666.0,7.9,13.1,39.1
