,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000900> block group:3",72,31,,,,,,,,,,665,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.7,-666666666.0,56.6
"Block Group 3, Census Tract 4, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000400> block group:3",50,26,,,,,,,,,,1237,47.4,28.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,77.8
"Block Group 4, Census Tract 13, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:001300> block group:4",194,82,,,,,,,,,,1862,46.4,43.5,-666666666.0,-666666666.0,-666666666.0,32.9,16.8,46.5
"Block Group 2, Census Tract 5.02, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000502> block group:2",151,62,,,,,,,,,,3340,47.6,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 2, Census Tract 5.01, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000501> block group:2",159,74,,,,,,,,,,1393,58.0,67.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0
"Block Group 3, Census Tract 8.02, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000802> block group:3",80,34,,,,,,,,,,939,43.0,48.9,8.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 4, Census Tract 4, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000400> block group:4",181,68,,,,,,,,,,3279,41.4,36.3,-666666666.0,-666666666.0,-666666666.0,37.9,-666666666.0,41.4
"Block Group 1, Census Tract 14, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:001400> block group:1",210,81,,,,,,,,,,3221,49.4,45.8,-666666666.0,13.3,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 2, Census Tract 15, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:001500> block group:2",241,99,,,,,,,,,,2645,47.5,37.0,-666666666.0,-666666666.0,-666666666.0,16.6,4.2,47.7
"Block Group 1, Census Tract 3, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000300> block group:1",137,64,,,,,,,,,,1069,41.5,34.2,-666666666.0,-666666666.0,-666666666.0,27.5,-666666666.0,49.4
