,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9510, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:951000> block group:3",74,32,,,,,,,,,,1329,40.6,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 9504.02, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950402> block group:1",121,45,,,,,,,,,,1744,31.7,12.6,-666666666.0,-666666666.0,-666666666.0,46.4,-666666666.0,33.2
"Block Group 2, Census Tract 9503.01, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950301> block group:2",25,12,,,,,,,,,,509,49.6,57.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 2, Census Tract 9503.02, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950302> block group:2",90,42,,,,,,,,,,1873,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 1, Census Tract 9506.01, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950601> block group:1",214,103,,,,,,,,,,2754,66.9,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.9
"Block Group 1, Census Tract 9508.02, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950802> block group:1",141,68,,,,,,,,,,1813,62.8,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.7,63.0
"Block Group 2, Census Tract 9506.02, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950602> block group:2",152,78,,,,,,,,,,3082,62.5,61.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.8
"Block Group 2, Census Tract 9508.01, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950801> block group:2",51,26,,,,,,,,,,864,18.5,58.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.2,18.5
"Block Group 3, Census Tract 9507.01, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950701> block group:3",67,38,,,,,,,,,,1212,66.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.2
"Block Group 2, Census Tract 9504.01, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950401> block group:2",147,65,,,,,,,,,,1269,33.6,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 2, Census Tract 9502, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950200> block group:2",75,32,,,,,,,,,,1369,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 1, Census Tract 9502, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950200> block group:1",173,78,,,,,,,,,,2942,30.2,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 4, Census Tract 9502, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950200> block group:4",65,28,,,,,,,,,,740,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 2, Census Tract 9505.01, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950501> block group:2",95,42,,,,,,,,,,861,44.6,64.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 1, Census Tract 9505.01, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950501> block group:1",119,56,,,,,,,,,,1431,49.7,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 3, Census Tract 9505.01, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950501> block group:3",129,66,,,,,,,,,,2853,40.6,41.1,-666666666.0,66.3,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 3, Census Tract 9509, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950900> block group:3",92,53,,,,,,,,,,842,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4,45.9
"Block Group 1, Census Tract 9509, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950900> block group:1",51,38,,,,,,,,,,509,62.9,60.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.9
"Block Group 2, Census Tract 9509, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:950900> block group:2",81,46,,,,,,,,,,935,38.3,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.7,46.4
"Block Group 1, Census Tract 9512, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:951200> block group:1",289,136,,,,,,,,,,1471,43.4,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.2,43.7
"Block Group 2, Census Tract 9512, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:951200> block group:2",166,58,,,,,,,,,,2098,30.2,33.2,-666666666.0,62.1,-666666666.0,-666666666.0,4.3,32.1
"Block Group 3, Census Tract 9512, Moore County, North Carolina: Summary level: 150, state:37> county:125> tract:951200> block group:3",105,45,,,,,,,,,,1913,38.1,19.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6,47.3
