,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 405, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:040500> block group:3",29,13,,,,,,,,,,1136,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 4, Census Tract 410, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:041000> block group:4",78,31,,,,,,,,,,1660,34.6,8.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 3, Census Tract 423, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:042300> block group:3",87,41,,,,,,,,,,870,41.8,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 2, Census Tract 405, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:040500> block group:2",65,23,,,,,,,,,,2399,33.4,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.4,37.2
"Block Group 2, Census Tract 424.02, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:042402> block group:2",36,13,,,,,,,,,,788,23.4,65.3,-666666666.0,-666666666.0,-666666666.0,23.7,-666666666.0,23.9
"Block Group 3, Census Tract 419.02, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:041902> block group:3",72,34,,,,,,,,,,726,35.9,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.4,35.2
"Block Group 2, Census Tract 413.02, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:041302> block group:2",88,33,,,,,,,,,,1767,44.0,39.3,-666666666.0,45.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 2, Census Tract 415.01, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:041501> block group:2",308,98,,,,,,,,,,5716,33.2,38.8,-666666666.0,23.6,-666666666.0,27.0,18.1,33.0
"Block Group 3, Census Tract 415.02, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:041502> block group:3",66,25,,,,,,,,,,1333,53.7,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.8,58.1
"Block Group 1, Census Tract 421.02, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:042102> block group:1",100,44,,,,,,,,,,1114,37.3,8.9,-666666666.0,-666666666.0,-666666666.0,47.1,-666666666.0,38.2
"Block Group 1, Census Tract 424.02, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:042402> block group:1",65,34,,,,,,,,,,1522,25.0,30.5,-666666666.0,-666666666.0,-666666666.0,20.6,2.9,25.9
"Block Group 2, Census Tract 413.03, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:041303> block group:2",58,29,,,,,,,,,,1286,36.4,75.2,-666666666.0,38.4,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 1, Census Tract 416.02, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:041602> block group:1",252,108,,,,,,,,,,3036,42.8,43.2,-666666666.0,-666666666.0,-666666666.0,15.8,26.6,44.1
"Block Group 2, Census Tract 426.02, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:042602> block group:2",93,31,,,,,,,,,,1710,26.8,44.6,-666666666.0,37.6,-666666666.0,18.5,-666666666.0,34.2
"Block Group 2, Census Tract 426.03, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:042603> block group:2",67,26,,,,,,,,,,1508,38.7,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 1, Census Tract 425.01, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:042501> block group:1",91,51,,,,,,,,,,1155,47.3,54.3,-666666666.0,-666666666.0,-666666666.0,18.5,25.0,47.3
"Block Group 1, Census Tract 407.01, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:040701> block group:1",109,54,,,,,,,,,,817,46.7,40.0,-666666666.0,-666666666.0,-666666666.0,50.1,-666666666.0,49.0
"Block Group 2, Census Tract 407.03, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:040703> block group:2",155,68,,,,,,,,,,1788,59.5,28.0,-666666666.0,-666666666.0,-666666666.0,44.1,-666666666.0,58.2
"Block Group 1, Census Tract 426.01, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:042601> block group:1",203,75,,,,,,,,,,2100,49.9,44.4,-666666666.0,50.0,-666666666.0,44.5,11.5,50.1
"Block Group 1, Census Tract 416.01, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:041601> block group:1",72,23,,,,,,,,,,1467,41.7,65.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 3, Census Tract 417.01, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:041701> block group:3",279,110,,,,,,,,,,1779,41.5,-666666666.0,36.3,-666666666.0,-666666666.0,-666666666.0,20.2,41.5
"Block Group 2, Census Tract 410, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:041000> block group:2",54,26,,,,,,,,,,1129,40.1,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 1, Census Tract 406, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:040600> block group:1",189,75,,,,,,,,,,3468,39.0,-666666666.0,-666666666.0,19.6,-666666666.0,-666666666.0,8.3,39.0
"Block Group 1, Census Tract 422, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:042200> block group:1",139,41,,,,,,,,,,1895,41.9,30.5,-666666666.0,-666666666.0,-666666666.0,33.9,22.5,42.2
"Block Group 2, Census Tract 423, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:042300> block group:2",156,63,,,,,,,,,,1672,49.4,25.9,-666666666.0,-666666666.0,-666666666.0,22.3,-666666666.0,63.1
"Block Group 4, Census Tract 411, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:041100> block group:4",103,47,,,,,,,,,,1745,41.7,41.1,-666666666.0,-666666666.0,-666666666.0,33.5,-666666666.0,43.9
"Block Group 2, Census Tract 411, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:041100> block group:2",58,22,,,,,,,,,,1215,36.4,27.5,-666666666.0,-666666666.0,-666666666.0,22.4,-666666666.0,36.4
"Block Group 1, Census Tract 420, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:042000> block group:1",94,43,,,,,,,,,,1262,30.8,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 1, Census Tract 408, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:040800> block group:1",78,41,,,,,,,,,,903,35.1,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 1, Census Tract 405, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:040500> block group:1",74,33,,,,,,,,,,2437,49.2,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6,47.4
"Block Group 2, Census Tract 412, Cabarrus County, North Carolina: Summary level: 150, state:37> county:025> tract:041200> block group:2",161,75,,,,,,,,,,2903,43.9,37.5,-666666666.0,7.2,-666666666.0,-666666666.0,-666666666.0,44.4
