,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 4.01, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000401> block group:3",17,14,,,,,,,,,,368,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 2, Census Tract 4.02, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000402> block group:2",115,58,,,,,,,,,,2152,53.5,23.5,-666666666.0,44.3,-666666666.0,19.3,7.7,53.6
"Block Group 3, Census Tract 13.01, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001301> block group:3",86,43,,,,,,,,,,1889,32.4,46.0,-666666666.0,-666666666.0,-666666666.0,43.4,-666666666.0,32.4
"Block Group 1, Census Tract 13.01, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001301> block group:1",115,54,,,,,,,,,,2676,41.7,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.0,41.7
"Block Group 1, Census Tract 3.03, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000303> block group:1",178,68,,,,,,,,,,4194,41.4,39.1,-666666666.0,54.5,-666666666.0,-666666666.0,19.8,43.0
"Block Group 2, Census Tract 9.02, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000902> block group:2",64,28,,,,,,,,,,1592,44.7,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 3, Census Tract 9.02, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000902> block group:3",55,32,,,,,,,,,,1257,53.2,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 1, Census Tract 11.02, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001102> block group:1",73,28,,,,,,,,,,888,63.3,21.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.3
"Block Group 2, Census Tract 11.02, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001102> block group:2",71,26,,,,,,,,,,714,41.3,68.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 3, Census Tract 11.02, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001102> block group:3",105,44,,,,,,,,,,1372,49.3,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
