,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 603, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060300> block group:1",50,30,,,,,,,,,,380,50.4,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 3, Census Tract 614.01, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061401> block group:3",122,50,,,,,,,,,,1444,47.4,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 1, Census Tract 607.02, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060702> block group:1",133,52,,,,,,,,,,1908,35.2,56.3,27.2,34.6,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 1, Census Tract 609.01, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060901> block group:1",127,81,,,,,,,,,,1136,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,-666666666.0,50.4
"Block Group 1, Census Tract 614.03, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061403> block group:1",86,35,,,,,,,,,,1134,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 3, Census Tract 612.02, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061202> block group:3",152,68,,,,,,,,,,1578,43.6,70.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 3, Census Tract 612.01, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061201> block group:3",95,43,,,,,,,,,,1442,41.4,72.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 613.03, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061303> block group:1",191,66,,,,,,,,,,2445,32.9,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9,33.3
"Block Group 1, Census Tract 614.08, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061408> block group:1",200,63,,,,,,,,,,2886,28.6,28.1,-666666666.0,49.1,-666666666.0,-666666666.0,-666666666.0,28.6
"Block Group 1, Census Tract 613.04, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061304> block group:1",172,76,,,,,,,,,,2634,37.1,30.5,-666666666.0,32.5,-666666666.0,-666666666.0,51.2,37.7
"Block Group 1, Census Tract 610.01, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061001> block group:1",150,58,,,,,,,,,,2567,34.9,28.7,-666666666.0,-666666666.0,-666666666.0,19.3,-666666666.0,35.3
"Block Group 1, Census Tract 612.04, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061204> block group:1",141,68,,,,,,,,,,1872,44.8,-666666666.0,-666666666.0,56.3,-666666666.0,55.3,-666666666.0,44.7
"Block Group 1, Census Tract 612.03, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061203> block group:1",106,47,,,,,,,,,,1612,36.1,46.4,-666666666.0,-666666666.0,-666666666.0,31.3,-666666666.0,36.7
"Block Group 2, Census Tract 615.01, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061501> block group:2",122,50,,,,,,,,,,1510,37.7,-666666666.0,40.1,-666666666.0,-666666666.0,16.9,-666666666.0,39.9
"Block Group 2, Census Tract 614.07, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061407> block group:2",185,72,,,,,,,,,,2418,40.4,45.4,-666666666.0,-666666666.0,-666666666.0,7.6,-666666666.0,40.4
"Block Group 1, Census Tract 611.02, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061102> block group:1",65,30,,,,,,,,,,899,42.0,16.4,-666666666.0,38.1,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 611.01, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061101> block group:1",96,38,,,,,,,,,,1316,39.9,41.7,-666666666.0,31.8,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 607.01, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060701> block group:1",85,42,,,,,,,,,,1328,40.2,54.5,-666666666.0,-666666666.0,-666666666.0,39.0,8.2,41.6
"Block Group 1, Census Tract 613.01, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061301> block group:1",36,19,,,,,,,,,,436,48.3,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 2, Census Tract 606.01, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060601> block group:2",98,42,,,,,,,,,,2321,36.9,26.8,-666666666.0,26.3,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 3, Census Tract 603, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060300> block group:3",87,40,,,,,,,,,,637,47.5,34.8,-666666666.0,-666666666.0,-666666666.0,25.7,-666666666.0,50.1
"Block Group 3, Census Tract 605, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060500> block group:3",97,53,,,,,,,,,,1070,54.3,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 2, Census Tract 602, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060200> block group:2",181,68,,,,,,,,,,1649,23.9,38.6,-666666666.0,-666666666.0,-666666666.0,17.1,10.1,30.4
"Block Group 2, Census Tract 601, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060100> block group:2",37,21,,,,,,,,,,546,39.9,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 3, Census Tract 604, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060400> block group:3",73,38,,,,,,,,,,953,43.1,19.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 3, Census Tract 610.02, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061002> block group:3",154,62,,,,,,,,,,1751,41.1,13.1,-666666666.0,50.7,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 1, Census Tract 610.02, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061002> block group:1",66,22,,,,,,,,,,982,35.6,61.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.9,39.5
"Block Group 3, Census Tract 611.02, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061102> block group:3",52,26,,,,,,,,,,665,48.4,73.8,-666666666.0,5.6,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 2, Census Tract 611.02, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061102> block group:2",106,48,,,,,,,,,,1659,41.8,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 2, Census Tract 611.01, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061101> block group:2",99,43,,,,,,,,,,1487,50.3,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 2, Census Tract 607.01, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060701> block group:2",120,54,,,,,,,,,,1657,41.0,51.9,66.8,-666666666.0,-666666666.0,-666666666.0,32.1,44.3
"Block Group 2, Census Tract 606.03, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060603> block group:2",114,37,,,,,,,,,,1121,42.1,40.2,-666666666.0,24.4,-666666666.0,-666666666.0,16.9,44.2
"Block Group 3, Census Tract 613.01, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061301> block group:3",49,24,,,,,,,,,,829,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3,-666666666.0,31.7
"Block Group 2, Census Tract 613.01, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061301> block group:2",71,30,,,,,,,,,,1182,29.5,44.6,-666666666.0,-666666666.0,-666666666.0,35.4,-666666666.0,29.5
"Block Group 1, Census Tract 606.01, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060601> block group:1",167,58,,,,,,,,,,3039,48.5,27.4,-666666666.0,21.6,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 2, Census Tract 606.02, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060602> block group:2",148,63,,,,,,,,,,1003,54.6,6.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 2, Census Tract 603, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060300> block group:2",46,21,,,,,,,,,,368,24.1,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.1
"Block Group 4, Census Tract 603, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060300> block group:4",103,47,,,,,,,,,,982,35.1,38.1,-666666666.0,-666666666.0,-666666666.0,36.4,15.9,43.0
"Block Group 2, Census Tract 613.03, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061303> block group:2",177,64,,,,,,,,,,2247,46.0,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 614.08, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061408> block group:2",62,31,,,,,,,,,,824,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 2, Census Tract 615.02, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061502> block group:2",150,58,,,,,,,,,,2143,42.0,-666666666.0,-666666666.0,20.8,-666666666.0,-666666666.0,19.5,42.1
"Block Group 1, Census Tract 615.02, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061502> block group:1",146,58,,,,,,,,,,1728,43.5,48.1,-666666666.0,47.3,-666666666.0,16.4,-666666666.0,43.3
"Block Group 2, Census Tract 613.04, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061304> block group:2",176,78,,,,,,,,,,2399,36.8,20.9,-666666666.0,25.8,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 2, Census Tract 614.01, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061401> block group:2",138,62,,,,,,,,,,1616,44.9,-666666666.0,-666666666.0,40.5,-666666666.0,41.0,-666666666.0,44.9
"Block Group 1, Census Tract 614.01, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061401> block group:1",71,31,,,,,,,,,,1178,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 2, Census Tract 614.05, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061405> block group:2",124,56,,,,,,,,,,1588,50.7,-666666666.0,-666666666.0,25.6,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 1, Census Tract 614.05, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061405> block group:1",147,57,,,,,,,,,,1953,43.5,64.9,4.0,45.1,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 1, Census Tract 609.02, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060902> block group:1",102,44,,,,,,,,,,1254,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 3, Census Tract 609.02, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060902> block group:3",86,40,,,,,,,,,,1076,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 2, Census Tract 609.02, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060902> block group:2",63,27,,,,,,,,,,643,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 4, Census Tract 609.02, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:060902> block group:4",81,38,,,,,,,,,,866,48.4,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 1, Census Tract 612.05, Iredell County, North Carolina: Summary level: 150, state:37> county:097> tract:061205> block group:1",88,34,,,,,,,,,,1194,43.3,-666666666.0,-666666666.0,32.4,-666666666.0,-666666666.0,-666666666.0,43.3
