,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9506, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950600> block group:1",286,124,,,,,,,,,,1387,62.1,52.6,38.0,12.5,-666666666.0,-666666666.0,23.5,62.1
"Block Group 5, Census Tract 9506, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950600> block group:5",27,15,,,,,,,,,,595,45.5,56.5,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 9502, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950200> block group:1",119,52,,,,,,,,,,1500,42.8,41.7,-666666666.0,-666666666.0,-666666666.0,40.5,-666666666.0,49.5
"Block Group 6, Census Tract 9504, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950400> block group:6",28,16,,,,,,,,,,589,31.9,74.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 2, Census Tract 9504, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950400> block group:2",91,28,,,,,,,,,,1456,73.2,45.1,-666666666.0,-666666666.0,-666666666.0,33.0,-666666666.0,73.2
"Block Group 3, Census Tract 9504, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950400> block group:3",34,18,,,,,,,,,,1058,61.8,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.8
"Block Group 5, Census Tract 9504, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950400> block group:5",57,29,,,,,,,,,,1433,49.3,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 9503, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950300> block group:1",110,53,,,,,,,,,,1546,37.8,-666666666.0,30.2,-666666666.0,-666666666.0,23.6,22.5,38.1
"Block Group 5, Census Tract 9503, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950300> block group:5",77,35,,,,,,,,,,1725,43.4,52.0,-666666666.0,-666666666.0,-666666666.0,20.4,-666666666.0,49.2
"Block Group 3, Census Tract 9503, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950300> block group:3",57,27,,,,,,,,,,1415,31.3,14.7,13.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 4, Census Tract 9506, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950600> block group:4",35,17,,,,,,,,,,945,35.1,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 4, Census Tract 9503, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950300> block group:4",85,49,,,,,,,,,,810,61.1,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.9
"Block Group 3, Census Tract 9506, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950600> block group:3",20,13,,,,,,,,,,371,79.2,58.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,79.2
"Block Group 2, Census Tract 9502, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950200> block group:2",119,61,,,,,,,,,,1484,53.3,41.3,-666666666.0,-666666666.0,-666666666.0,19.7,-666666666.0,53.3
"Block Group 4, Census Tract 9504, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950400> block group:4",51,24,,,,,,,,,,1130,46.0,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 1, Census Tract 9504, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950400> block group:1",33,15,,,,,,,,,,690,55.0,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 2, Census Tract 9503, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950300> block group:2",74,29,,,,,,,,,,1008,52.9,17.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 1, Census Tract 9505, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950500> block group:1",75,41,,,,,,,,,,1794,53.8,26.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 6, Census Tract 9505, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950500> block group:6",45,20,,,,,,,,,,640,55.3,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 4, Census Tract 9501, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950100> block group:4",62,12,,,,,,,,,,811,24.4,60.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3
"Block Group 5, Census Tract 9501, Bladen County, North Carolina: Summary level: 150, state:37> county:017> tract:950100> block group:5",47,27,,,,,,,,,,1255,41.7,64.7,-666666666.0,-666666666.0,-666666666.0,10.9,-666666666.0,41.7
