,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9702, Martin County, North Carolina: Summary level: 150, state:37> county:117> tract:970200> block group:4",39,24,,,,,,,,,,846,56.7,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.7
"Block Group 3, Census Tract 9704, Martin County, North Carolina: Summary level: 150, state:37> county:117> tract:970400> block group:3",62,35,,,,,,,,,,592,49.8,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 1, Census Tract 9704, Martin County, North Carolina: Summary level: 150, state:37> county:117> tract:970400> block group:1",172,101,,,,,,,,,,949,55.2,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.8
"Block Group 3, Census Tract 9702, Martin County, North Carolina: Summary level: 150, state:37> county:117> tract:970200> block group:3",24,15,,,,,,,,,,669,49.9,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 3, Census Tract 9701, Martin County, North Carolina: Summary level: 150, state:37> county:117> tract:970100> block group:3",121,51,,,,,,,,,,1620,51.7,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 1, Census Tract 9706, Martin County, North Carolina: Summary level: 150, state:37> county:117> tract:970600> block group:1",171,101,,,,,,,,,,1246,56.2,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 3, Census Tract 9703, Martin County, North Carolina: Summary level: 150, state:37> county:117> tract:970300> block group:3",83,44,,,,,,,,,,1338,43.8,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 1, Census Tract 9703, Martin County, North Carolina: Summary level: 150, state:37> county:117> tract:970300> block group:1",64,35,,,,,,,,,,777,53.6,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 4, Census Tract 9705, Martin County, North Carolina: Summary level: 150, state:37> county:117> tract:970500> block group:4",52,25,,,,,,,,,,1200,39.3,60.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 2, Census Tract 9702, Martin County, North Carolina: Summary level: 150, state:37> county:117> tract:970200> block group:2",55,29,,,,,,,,,,889,55.5,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6
"Block Group 2, Census Tract 9704, Martin County, North Carolina: Summary level: 150, state:37> county:117> tract:970400> block group:2",187,90,,,,,,,,,,1288,36.7,44.7,11.6,-666666666.0,-666666666.0,18.6,-666666666.0,36.8
