,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 404, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040400> block group:3",167,66,,,,,,,,,,1739,35.7,21.8,-666666666.0,-666666666.0,-666666666.0,14.8,-666666666.0,38.1
"Block Group 3, Census Tract 407, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040700> block group:3",53,26,,,,,,,,,,568,63.4,49.4,-666666666.0,-666666666.0,-666666666.0,27.3,-666666666.0,63.4
"Block Group 1, Census Tract 407, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040700> block group:1",202,78,,,,,,,,,,2462,53.7,43.8,-666666666.0,32.4,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 1, Census Tract 408, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040800> block group:1",114,36,,,,,,,,,,1446,44.4,47.8,-666666666.0,-666666666.0,-666666666.0,11.5,-666666666.0,45.0
"Block Group 3, Census Tract 408, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040800> block group:3",47,26,,,,,,,,,,525,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.1
"Block Group 3, Census Tract 406, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040600> block group:3",87,37,,,,,,,,,,1027,43.2,24.2,-666666666.0,-666666666.0,-666666666.0,46.7,-666666666.0,42.7
"Block Group 2, Census Tract 406, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040600> block group:2",84,40,,,,,,,,,,1522,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.8,36.5
"Block Group 1, Census Tract 402.03, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040203> block group:1",235,94,,,,,,,,,,7253,42.8,42.5,-666666666.0,23.0,-666666666.0,-666666666.0,38.6,44.1
"Block Group 2, Census Tract 402.03, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040203> block group:2",104,43,,,,,,,,,,3778,34.3,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,37.2
"Block Group 3, Census Tract 403.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040302> block group:3",161,64,,,,,,,,,,2532,23.8,23.9,-666666666.0,-666666666.0,-666666666.0,40.3,23.0,41.6
"Block Group 5, Census Tract 414, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041400> block group:5",103,36,,,,,,,,,,1898,44.2,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 3, Census Tract 414, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041400> block group:3",72,29,,,,,,,,,,1884,33.2,59.2,-666666666.0,-666666666.0,-666666666.0,10.9,-666666666.0,36.6
"Block Group 4, Census Tract 414, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041400> block group:4",42,20,,,,,,,,,,771,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.7,-666666666.0,55.0
"Block Group 6, Census Tract 414, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041400> block group:6",25,15,,,,,,,,,,375,28.7,63.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 1, Census Tract 414, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041400> block group:1",68,32,,,,,,,,,,1378,42.4,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 2, Census Tract 414, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041400> block group:2",35,16,,,,,,,,,,640,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1,-666666666.0,47.8
"Block Group 3, Census Tract 411.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041101> block group:3",92,39,,,,,,,,,,2136,31.6,13.6,-666666666.0,-666666666.0,-666666666.0,20.9,-666666666.0,39.6
"Block Group 1, Census Tract 411.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041101> block group:1",142,52,,,,,,,,,,2984,40.0,47.1,-666666666.0,5.9,-666666666.0,-666666666.0,13.9,40.2
"Block Group 1, Census Tract 410.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041001> block group:1",154,63,,,,,,,,,,3587,37.0,42.8,-666666666.0,-666666666.0,-666666666.0,51.4,-666666666.0,37.6
"Block Group 2, Census Tract 410.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041001> block group:2",97,41,,,,,,,,,,2468,33.2,36.2,-666666666.0,-666666666.0,-666666666.0,30.2,27.4,33.5
"Block Group 4, Census Tract 409.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040901> block group:4",158,49,,,,,,,,,,3168,36.5,15.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 2, Census Tract 409.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040901> block group:2",531,140,,,,,,,,,,3974,38.4,36.2,29.3,59.1,-666666666.0,29.1,19.6,40.4
"Block Group 1, Census Tract 413, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041300> block group:1",52,26,,,,,,,,,,1246,49.9,60.9,-666666666.0,-666666666.0,-666666666.0,13.9,-666666666.0,49.9
"Block Group 3, Census Tract 413, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041300> block group:3",88,29,,,,,,,,,,1840,38.1,67.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 405, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040500> block group:1",138,50,,,,,,,,,,2704,37.6,17.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 2, Census Tract 405, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040500> block group:2",206,110,,,,,,,,,,1044,44.1,35.5,-666666666.0,-666666666.0,-666666666.0,11.0,13.6,44.8
"Block Group 3, Census Tract 405, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040500> block group:3",23,14,,,,,,,,,,503,57.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 2, Census Tract 401, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040100> block group:2",149,86,,,,,,,,,,1470,44.8,24.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 2, Census Tract 411.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041102> block group:2",126,49,,,,,,,,,,2351,48.0,44.3,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 1, Census Tract 411.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041102> block group:1",222,90,,,,,,,,,,5126,37.5,23.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.6,40.8
"Block Group 3, Census Tract 412.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041202> block group:3",199,85,,,,,,,,,,2869,36.2,43.4,-666666666.0,-666666666.0,-666666666.0,27.3,-666666666.0,34.9
"Block Group 2, Census Tract 412.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041202> block group:2",107,46,,,,,,,,,,1563,32.1,25.3,-666666666.0,25.5,-666666666.0,47.2,-666666666.0,46.2
"Block Group 2, Census Tract 415.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041501> block group:2",114,51,,,,,,,,,,2541,50.1,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 3, Census Tract 415.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041501> block group:3",118,42,,,,,,,,,,3138,35.3,19.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,35.5
"Block Group 3, Census Tract 415.03, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041503> block group:3",108,42,,,,,,,,,,2731,30.7,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.4,31.7
"Block Group 1, Census Tract 415.03, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041503> block group:1",141,53,,,,,,,,,,3005,38.6,48.2,-666666666.0,-666666666.0,-666666666.0,58.3,-666666666.0,39.1
"Block Group 3, Census Tract 415.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041502> block group:3",109,42,,,,,,,,,,2508,34.1,60.9,-666666666.0,-666666666.0,-666666666.0,20.6,-666666666.0,41.5
"Block Group 4, Census Tract 411.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041101> block group:4",81,29,,,,,,,,,,1558,28.6,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5
"Block Group 2, Census Tract 403.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040302> block group:2",170,71,,,,,,,,,,2343,45.2,41.1,-666666666.0,-666666666.0,-666666666.0,34.3,32.1,45.9
"Block Group 1, Census Tract 402.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040202> block group:1",75,31,,,,,,,,,,2203,29.2,18.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 2, Census Tract 415.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041502> block group:2",174,64,,,,,,,,,,3529,34.6,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8,35.6
"Block Group 3, Census Tract 402.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040201> block group:3",103,41,,,,,,,,,,2552,45.6,27.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 2, Census Tract 402.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040202> block group:2",170,64,,,,,,,,,,3913,42.3,21.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,43.1
"Block Group 2, Census Tract 403.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040301> block group:2",57,28,,,,,,,,,,645,63.1,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.2
"Block Group 1, Census Tract 409.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040902> block group:1",37,16,,,,,,,,,,616,70.1,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.2,70.1
"Block Group 1, Census Tract 412.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041201> block group:1",255,118,,,,,,,,,,2455,46.6,30.7,-666666666.0,11.1,-666666666.0,29.4,10.6,50.5
"Block Group 2, Census Tract 411.03, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041103> block group:2",129,44,,,,,,,,,,4408,39.3,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 2, Census Tract 408, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040800> block group:2",107,53,,,,,,,,,,1940,42.9,7.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.7,46.9
"Block Group 1, Census Tract 406, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040600> block group:1",80,36,,,,,,,,,,1161,28.6,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3,48.0
"Block Group 4, Census Tract 413, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041300> block group:4",61,32,,,,,,,,,,1530,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 2, Census Tract 413, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041300> block group:2",59,28,,,,,,,,,,1354,51.0,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.1,53.5
"Block Group 4, Census Tract 405, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040500> block group:4",159,57,,,,,,,,,,2467,36.9,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 1, Census Tract 410.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041002> block group:1",157,65,,,,,,,,,,3575,39.5,31.2,-666666666.0,17.7,-666666666.0,39.4,-666666666.0,39.5
"Block Group 3, Census Tract 402.03, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040203> block group:3",100,33,,,,,,,,,,3342,34.9,38.9,-666666666.0,13.5,-666666666.0,32.6,19.6,36.0
"Block Group 1, Census Tract 403.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040302> block group:1",64,33,,,,,,,,,,981,32.5,56.5,-666666666.0,-666666666.0,-666666666.0,38.4,-666666666.0,20.6
"Block Group 2, Census Tract 411.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041101> block group:2",61,23,,,,,,,,,,1373,31.3,11.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 3, Census Tract 410.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041001> block group:3",127,36,,,,,,,,,,2083,27.6,43.4,-666666666.0,65.3,-666666666.0,-666666666.0,18.2,32.2
"Block Group 3, Census Tract 409.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040901> block group:3",247,84,,,,,,,,,,3164,35.1,41.1,-666666666.0,-666666666.0,-666666666.0,16.7,35.1,38.9
"Block Group 1, Census Tract 409.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040901> block group:1",81,33,,,,,,,,,,1553,53.9,60.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.5
"Block Group 1, Census Tract 415.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041502> block group:1",95,33,,,,,,,,,,2034,40.6,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 412.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041202> block group:1",68,30,,,,,,,,,,980,27.9,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 1, Census Tract 415.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041501> block group:1",43,22,,,,,,,,,,826,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 2, Census Tract 415.03, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041503> block group:2",71,28,,,,,,,,,,2193,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.9,43.3
"Block Group 4, Census Tract 402.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040201> block group:4",29,12,,,,,,,,,,551,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 1, Census Tract 402.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040201> block group:1",62,28,,,,,,,,,,1497,35.8,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 2, Census Tract 402.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040201> block group:2",59,22,,,,,,,,,,1433,43.3,58.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.9,45.2
"Block Group 3, Census Tract 402.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040202> block group:3",35,18,,,,,,,,,,681,57.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.2
"Block Group 1, Census Tract 403.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040301> block group:1",44,23,,,,,,,,,,525,37.2,69.6,-666666666.0,-666666666.0,-666666666.0,25.6,-666666666.0,37.9
"Block Group 3, Census Tract 403.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040301> block group:3",195,92,,,,,,,,,,2600,44.9,43.4,24.8,-666666666.0,-666666666.0,21.6,76.5,53.1
"Block Group 3, Census Tract 409.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040902> block group:3",94,32,,,,,,,,,,2399,43.6,34.3,-666666666.0,-666666666.0,-666666666.0,11.9,15.5,43.9
"Block Group 2, Census Tract 409.02, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:040902> block group:2",152,60,,,,,,,,,,4658,35.4,22.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.9,35.6
"Block Group 2, Census Tract 412.01, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041201> block group:2",94,41,,,,,,,,,,1607,30.5,14.5,-666666666.0,-666666666.0,-666666666.0,48.5,-666666666.0,31.7
"Block Group 3, Census Tract 411.03, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041103> block group:3",157,54,,,,,,,,,,5088,33.6,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 1, Census Tract 411.03, Johnston County, North Carolina: Summary level: 150, state:37> county:101> tract:041103> block group:1",88,40,,,,,,,,,,3473,33.2,49.0,-666666666.0,-666666666.0,-666666666.0,19.0,-666666666.0,33.2
