,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9601, Tyrrell County, North Carolina: Summary level: 150, state:37> county:177> tract:960100> block group:1",193,56,,,,,,,,,,1514,42.3,41.9,-666666666.0,42.1,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 4, Census Tract 9601, Tyrrell County, North Carolina: Summary level: 150, state:37> county:177> tract:960100> block group:4",55,34,,,,,,,,,,538,58.9,62.5,-666666666.0,-666666666.0,-666666666.0,14.5,-666666666.0,59.1
"Block Group 0, Census Tract 9601, Tyrrell County, North Carolina: Summary level: 150, state:37> county:177> tract:960100> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 9601, Tyrrell County, North Carolina: Summary level: 150, state:37> county:177> tract:960100> block group:3",116,60,,,,,,,,,,1272,45.6,50.0,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 2, Census Tract 9601, Tyrrell County, North Carolina: Summary level: 150, state:37> county:177> tract:960100> block group:2",161,97,,,,,,,,,,828,53.6,43.3,61.8,35.3,-666666666.0,30.4,44.8,64.4
