,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 709.01, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070901> block group:2",157,58,,,,,,,,,,1816,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 1, Census Tract 711.01, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:071101> block group:1",44,22,,,,,,,,,,993,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 3, Census Tract 711.01, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:071101> block group:3",67,26,,,,,,,,,,1884,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 711.02, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:071102> block group:1",321,133,,,,,,,,,,4226,38.2,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.2,38.2
"Block Group 2, Census Tract 710.01, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:071001> block group:2",67,27,,,,,,,,,,989,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 1, Census Tract 710.01, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:071001> block group:1",74,36,,,,,,,,,,1208,45.0,37.4,-666666666.0,-666666666.0,-666666666.0,27.1,-666666666.0,44.6
"Block Group 4, Census Tract 710.01, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:071001> block group:4",63,26,,,,,,,,,,1187,43.8,21.5,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 1, Census Tract 712.03, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:071203> block group:1",303,126,,,,,,,,,,3305,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.7,29.2,45.3
"Block Group 2, Census Tract 712.03, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:071203> block group:2",69,34,,,,,,,,,,721,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 712.01, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:071201> block group:1",246,108,,,,,,,,,,1814,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9,48.6
"Block Group 2, Census Tract 703, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070300> block group:2",168,76,,,,,,,,,,1958,45.3,21.0,-666666666.0,-666666666.0,-666666666.0,3.3,-666666666.0,46.3
"Block Group 1, Census Tract 705, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070500> block group:1",141,60,,,,,,,,,,1714,45.5,-666666666.0,-666666666.0,58.3,-666666666.0,-666666666.0,19.9,45.6
"Block Group 2, Census Tract 707, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070700> block group:2",118,51,,,,,,,,,,1583,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.4,-666666666.0,42.8
"Block Group 3, Census Tract 708, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070800> block group:3",82,35,,,,,,,,,,1364,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5,45.8
"Block Group 2, Census Tract 708, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070800> block group:2",49,21,,,,,,,,,,1086,38.3,43.3,-666666666.0,-666666666.0,-666666666.0,48.6,-666666666.0,38.2
"Block Group 4, Census Tract 708, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070800> block group:4",68,28,,,,,,,,,,1699,42.8,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.4,42.8
"Block Group 1, Census Tract 708, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070800> block group:1",116,51,,,,,,,,,,2358,42.4,48.3,-666666666.0,-666666666.0,-666666666.0,18.3,9.3,48.2
"Block Group 2, Census Tract 706, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070600> block group:2",114,49,,,,,,,,,,1312,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 2, Census Tract 702.01, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070201> block group:2",94,18,,,,,,,,,,990,31.6,39.6,-666666666.0,-666666666.0,-666666666.0,34.8,-666666666.0,31.9
"Block Group 1, Census Tract 712.02, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:071202> block group:1",146,66,,,,,,,,,,1661,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 1, Census Tract 702.01, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070201> block group:1",191,75,,,,,,,,,,2841,34.8,32.3,-666666666.0,-666666666.0,-666666666.0,56.6,9.9,40.3
"Block Group 1, Census Tract 710.02, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:071002> block group:1",73,29,,,,,,,,,,863,39.8,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 1, Census Tract 709.02, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070902> block group:1",143,54,,,,,,,,,,2808,41.8,58.6,-666666666.0,-666666666.0,-666666666.0,26.9,-666666666.0,41.8
"Block Group 1, Census Tract 709.01, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070901> block group:1",115,46,,,,,,,,,,1220,41.2,-666666666.0,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 2, Census Tract 711.01, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:071101> block group:2",108,50,,,,,,,,,,2733,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 2, Census Tract 711.02, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:071102> block group:2",108,39,,,,,,,,,,1236,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0,36.7
"Block Group 3, Census Tract 710.01, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:071001> block group:3",87,33,,,,,,,,,,1591,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 2, Census Tract 712.02, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:071202> block group:2",160,67,,,,,,,,,,1689,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,50.3
"Block Group 1, Census Tract 703, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070300> block group:1",214,77,,,,,,,,,,2137,52.0,70.2,-666666666.0,-666666666.0,-666666666.0,41.4,12.9,52.7
"Block Group 3, Census Tract 705, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070500> block group:3",141,64,,,,,,,,,,1643,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 6, Census Tract 701, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070100> block group:6",44,15,,,,,,,,,,669,31.9,66.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.5,31.9
"Block Group 1, Census Tract 701, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070100> block group:1",14,12,,,,,,,,,,279,57.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.1
"Block Group 1, Census Tract 704, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070400> block group:1",52,25,,,,,,,,,,958,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 4, Census Tract 704, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070400> block group:4",73,34,,,,,,,,,,1254,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 1, Census Tract 706, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070600> block group:1",187,75,,,,,,,,,,2094,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 1, Census Tract 707, Lincoln County, North Carolina: Summary level: 150, state:37> county:109> tract:070700> block group:1",158,66,,,,,,,,,,1535,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.7,48.2
