,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 107, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010700> block group:2",223,82,,,,,,,,,,2661,38.8,23.9,24.8,-666666666.0,-666666666.0,45.4,24.3,38.8
"Block Group 1, Census Tract 117.05, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011705> block group:1",98,44,,,,,,,,,,1853,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 1, Census Tract 121.03, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012103> block group:1",289,122,,,,,,,,,,3716,44.4,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 2, Census Tract 121.03, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012103> block group:2",30,17,,,,,,,,,,356,56.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.6
"Block Group 2, Census Tract 123, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012300> block group:2",336,115,,,,,,,,,,5198,52.2,29.7,-666666666.0,53.7,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 1, Census Tract 123, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012300> block group:1",144,80,,,,,,,,,,2264,59.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.1
"Block Group 2, Census Tract 116.08, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011608> block group:2",60,21,,,,,,,,,,1493,27.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.5
"Block Group 1, Census Tract 116.08, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011608> block group:1",153,57,,,,,,,,,,3293,44.6,34.9,-666666666.0,19.5,-666666666.0,-666666666.0,46.6,46.0
"Block Group 3, Census Tract 116.08, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011608> block group:3",69,27,,,,,,,,,,1681,39.3,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 1, Census Tract 122.01, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012201> block group:1",53,43,,,,,,,,,,587,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.9,43.8
"Block Group 3, Census Tract 122.01, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012201> block group:3",66,36,,,,,,,,,,1262,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 2, Census Tract 117.05, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011705> block group:2",55,24,,,,,,,,,,1049,31.2,61.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.9
"Block Group 0, Census Tract 9901, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:990100> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 119.03, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011903> block group:4",790,19,,,,,,,,,,4804,19.8,19.6,-666666666.0,19.0,-666666666.0,-666666666.0,18.4,19.8
"Block Group 3, Census Tract 117.05, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011705> block group:3",127,56,,,,,,,,,,2120,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 1, Census Tract 9801, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:980100> block group:1",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 119.03, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011903> block group:1",21,12,,,,,,,,,,609,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5
"Block Group 2, Census Tract 119.03, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011903> block group:2",57,52,,,,,,,,,,1545,25.8,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8
"Block Group 5, Census Tract 119.03, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011903> block group:5",37,21,,,,,,,,,,897,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 3, Census Tract 119.03, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011903> block group:3",27,11,,,,,,,,,,1009,22.8,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.8
"Block Group 1, Census Tract 119.04, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011904> block group:1",64,33,,,,,,,,,,525,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 2, Census Tract 119.04, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011904> block group:2",172,97,,,,,,,,,,1373,35.2,41.4,-666666666.0,71.4,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 2, Census Tract 116.06, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011606> block group:2",187,77,,,,,,,,,,2320,41.6,32.7,-666666666.0,-666666666.0,-666666666.0,12.6,-666666666.0,43.5
"Block Group 1, Census Tract 116.06, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011606> block group:1",181,71,,,,,,,,,,2466,37.7,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 1, Census Tract 120.09, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012009> block group:1",141,61,,,,,,,,,,2605,54.6,35.7,-666666666.0,52.7,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 2, Census Tract 120.09, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012009> block group:2",112,39,,,,,,,,,,1864,49.5,-666666666.0,-666666666.0,16.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 107, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010700> block group:1",165,74,,,,,,,,,,1774,59.6,50.5,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.6
"Block Group 3, Census Tract 105.01, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010501> block group:3",94,42,,,,,,,,,,1983,24.9,25.3,-666666666.0,47.0,-666666666.0,36.1,-666666666.0,24.9
"Block Group 2, Census Tract 101, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010100> block group:2",51,32,,,,,,,,,,475,33.2,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.2
"Block Group 3, Census Tract 101, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010100> block group:3",61,34,,,,,,,,,,773,45.5,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 2, Census Tract 105.02, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010502> block group:2",88,45,,,,,,,,,,1994,25.0,26.2,-666666666.0,18.7,-666666666.0,28.5,-666666666.0,25.2
"Block Group 3, Census Tract 105.02, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010502> block group:3",51,34,,,,,,,,,,1168,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 1, Census Tract 117.03, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011703> block group:1",175,75,,,,,,,,,,1934,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.1,55.0
"Block Group 3, Census Tract 118, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011800> block group:3",71,92,,,,,,,,,,405,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 2, Census Tract 118, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011800> block group:2",145,103,,,,,,,,,,963,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6
"Block Group 1, Census Tract 118, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011800> block group:1",192,129,,,,,,,,,,1172,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.5,47.5
"Block Group 3, Census Tract 103, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010300> block group:3",33,20,,,,,,,,,,516,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 103, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010300> block group:2",56,22,,,,,,,,,,951,33.3,77.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 4, Census Tract 103, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010300> block group:4",49,21,,,,,,,,,,912,66.3,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.3
"Block Group 1, Census Tract 103, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010300> block group:1",114,50,,,,,,,,,,2782,28.1,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.9
"Block Group 2, Census Tract 120.06, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012006> block group:2",149,63,,,,,,,,,,2009,51.8,18.2,-666666666.0,31.4,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 1, Census Tract 120.06, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012006> block group:1",142,75,,,,,,,,,,1993,51.0,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 2, Census Tract 120.07, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012007> block group:2",117,56,,,,,,,,,,2330,38.9,-666666666.0,-666666666.0,7.8,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 2, Census Tract 117.01, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011701> block group:2",164,86,,,,,,,,,,3076,43.8,-666666666.0,-666666666.0,30.6,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 3, Census Tract 119.02, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011902> block group:3",118,42,,,,,,,,,,2317,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.8
"Block Group 1, Census Tract 119.02, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011902> block group:1",100,55,,,,,,,,,,2312,25.9,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.2
"Block Group 1, Census Tract 117.01, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011701> block group:1",94,47,,,,,,,,,,1919,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 110, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011000> block group:1",59,17,,,,,,,,,,651,33.4,19.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 2, Census Tract 110, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011000> block group:2",154,85,,,,,,,,,,1809,49.9,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 2, Census Tract 119.02, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011902> block group:2",42,25,,,,,,,,,,680,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 1, Census Tract 120.01, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012001> block group:1",70,32,,,,,,,,,,1126,51.0,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 4, Census Tract 120.01, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012001> block group:4",56,21,,,,,,,,,,1008,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 2, Census Tract 120.04, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012004> block group:2",75,38,,,,,,,,,,608,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.5
"Block Group 1, Census Tract 105.01, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010501> block group:1",69,31,,,,,,,,,,1175,28.7,27.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.1
"Block Group 1, Census Tract 109, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010900> block group:1",83,46,,,,,,,,,,1001,37.0,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 111, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011100> block group:1",70,42,,,,,,,,,,967,39.4,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 1, Census Tract 121.04, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012104> block group:1",129,51,,,,,,,,,,2808,45.6,67.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 2, Census Tract 121.04, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012104> block group:2",139,59,,,,,,,,,,2915,49.1,26.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1,50.7
"Block Group 3, Census Tract 116.07, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011607> block group:3",208,82,,,,,,,,,,6538,34.8,48.4,-666666666.0,-666666666.0,-666666666.0,24.0,1.7,35.7
"Block Group 2, Census Tract 116.07, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011607> block group:2",68,36,,,,,,,,,,2919,32.1,42.2,-666666666.0,55.4,-666666666.0,-666666666.0,-666666666.0,32.1
"Block Group 1, Census Tract 116.07, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011607> block group:1",40,17,,,,,,,,,,1403,29.2,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.7
"Block Group 3, Census Tract 121.05, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012105> block group:3",133,65,,,,,,,,,,4044,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 2, Census Tract 121.05, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012105> block group:2",79,23,,,,,,,,,,2975,26.5,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 1, Census Tract 121.05, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012105> block group:1",131,60,,,,,,,,,,5210,37.9,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.3,38.0
"Block Group 2, Census Tract 120.10, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012010> block group:2",243,94,,,,,,,,,,3236,42.9,44.0,-666666666.0,17.3,-666666666.0,-666666666.0,7.5,43.0
"Block Group 1, Census Tract 120.10, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012010> block group:1",85,33,,,,,,,,,,994,43.5,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.9,44.9
"Block Group 2, Census Tract 120.01, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012001> block group:2",130,60,,,,,,,,,,2894,35.5,48.5,-666666666.0,-666666666.0,-666666666.0,34.6,-666666666.0,39.4
"Block Group 2, Census Tract 106, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010600> block group:2",65,27,,,,,,,,,,957,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 2, Census Tract 113, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011300> block group:2",89,65,,,,,,,,,,687,52.8,55.4,21.8,-666666666.0,-666666666.0,20.0,-666666666.0,53.0
"Block Group 4, Census Tract 105.02, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010502> block group:4",54,29,,,,,,,,,,1092,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.7,-666666666.0,30.7
"Block Group 2, Census Tract 104, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010400> block group:2",72,32,,,,,,,,,,683,46.8,88.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2,47.0
"Block Group 3, Census Tract 120.10, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012010> block group:3",105,39,,,,,,,,,,1022,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 1, Census Tract 122.03, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012203> block group:1",238,169,,,,,,,,,,1561,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,55.7
"Block Group 1, Census Tract 116.05, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011605> block group:1",107,50,,,,,,,,,,2246,30.3,31.8,-666666666.0,30.0,-666666666.0,-666666666.0,-666666666.0,31.6
"Block Group 5, Census Tract 116.03, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011603> block group:5",61,23,,,,,,,,,,1052,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 101, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010100> block group:1",70,36,,,,,,,,,,913,30.8,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.8
"Block Group 1, Census Tract 105.02, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010502> block group:1",154,71,,,,,,,,,,3951,22.6,28.4,-666666666.0,21.9,-666666666.0,-666666666.0,5.6,22.8
"Block Group 2, Census Tract 114, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011400> block group:2",158,82,,,,,,,,,,1239,27.3,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.1,26.8
"Block Group 2, Census Tract 122.01, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012201> block group:2",90,81,,,,,,,,,,1024,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 3, Census Tract 104, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010400> block group:3",114,52,,,,,,,,,,1388,38.0,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5,38.0
"Block Group 3, Census Tract 120.09, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012009> block group:3",137,50,,,,,,,,,,2488,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 1, Census Tract 120.07, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012007> block group:1",87,56,,,,,,,,,,1930,38.0,6.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 2, Census Tract 116.03, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011603> block group:2",78,30,,,,,,,,,,1455,46.1,19.8,-666666666.0,-666666666.0,8.4,-666666666.0,19.0,46.1
"Block Group 4, Census Tract 116.03, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011603> block group:4",68,31,,,,,,,,,,1522,32.3,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 3, Census Tract 102, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010200> block group:3",78,26,,,,,,,,,,1338,35.7,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 3, Census Tract 121.01, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012101> block group:3",124,52,,,,,,,,,,2709,40.0,43.1,20.3,-666666666.0,-666666666.0,32.3,23.6,41.3
"Block Group 3, Census Tract 112, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011200> block group:3",58,30,,,,,,,,,,707,29.7,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 4, Census Tract 117.05, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011705> block group:4",122,53,,,,,,,,,,2893,37.0,-666666666.0,-666666666.0,39.9,-666666666.0,-666666666.0,8.1,37.0
"Block Group 2, Census Tract 117.03, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011703> block group:2",191,102,,,,,,,,,,2107,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.3
"Block Group 4, Census Tract 119.02, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011902> block group:4",50,24,,,,,,,,,,1019,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 2, Census Tract 109, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010900> block group:2",113,53,,,,,,,,,,1361,34.7,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 3, Census Tract 120.01, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012001> block group:3",104,43,,,,,,,,,,1791,49.3,55.7,-666666666.0,53.2,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 1, Census Tract 120.04, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012004> block group:1",291,109,,,,,,,,,,3182,43.2,53.1,-666666666.0,50.5,-666666666.0,-666666666.0,13.5,43.4
"Block Group 2, Census Tract 105.01, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010501> block group:2",94,59,,,,,,,,,,1464,27.5,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2
"Block Group 3, Census Tract 122.02, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012202> block group:3",137,77,,,,,,,,,,1483,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,42.5
"Block Group 2, Census Tract 122.02, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012202> block group:2",36,32,,,,,,,,,,429,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 122.02, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012202> block group:1",101,51,,,,,,,,,,1185,39.2,21.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
