,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 33.14, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003314> block group:1",114,53,,,,,,,,,,2309,25.4,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.1,26.1
"Block Group 3, Census Tract 33.14, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003314> block group:3",142,71,,,,,,,,,,2768,26.0,28.6,-666666666.0,47.5,-666666666.0,-666666666.0,21.6,33.4
"Block Group 2, Census Tract 7.02, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:000702> block group:2",86,52,,,,,,,,,,1002,51.9,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 1, Census Tract 24.02, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002402> block group:1",90,47,,,,,,,,,,864,-666666666.0,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.4,-666666666.0
"Block Group 3, Census Tract 24.02, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002402> block group:3",135,66,,,,,,,,,,1157,28.1,36.7,-666666666.0,46.6,-666666666.0,-666666666.0,22.1,26.9
"Block Group 1, Census Tract 33.11, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003311> block group:1",252,186,,,,,,,,,,2482,26.5,29.9,-666666666.0,33.7,-666666666.0,34.2,6.6,26.7
"Block Group 1, Census Tract 33.12, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003312> block group:1",84,34,,,,,,,,,,1329,28.7,28.1,-666666666.0,65.2,22.5,-666666666.0,-666666666.0,27.1
"Block Group 2, Census Tract 33.12, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003312> block group:2",118,56,,,,,,,,,,1914,30.8,31.4,-666666666.0,-666666666.0,-666666666.0,13.7,15.9,30.4
"Block Group 2, Census Tract 33.13, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003313> block group:2",264,88,,,,,,,,,,2904,26.0,26.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,29.6
"Block Group 2, Census Tract 31.04, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003104> block group:2",127,53,,,,,,,,,,2071,41.9,33.0,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 3, Census Tract 31.04, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003104> block group:3",142,59,,,,,,,,,,2301,43.2,32.2,17.9,-666666666.0,-666666666.0,-666666666.0,11.8,43.6
"Block Group 2, Census Tract 33.10, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003310> block group:2",30,21,,,,,,,,,,402,27.8,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.8
"Block Group 1, Census Tract 34.01, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003401> block group:1",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 34.01, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003401> block group:2",414,110,,,,,,,,,,3556,21.6,20.5,22.3,11.9,-666666666.0,28.7,13.6,21.7
"Block Group 2, Census Tract 34.02, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003402> block group:2",271,0,,,,,,,,,,1602,22.0,24.4,-666666666.0,24.3,-666666666.0,20.8,21.2,21.9
"Block Group 1, Census Tract 34.03, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003403> block group:1",184,19,,,,,,,,,,1402,20.8,21.9,-666666666.0,24.3,-666666666.0,21.3,12.8,21.3
"Block Group 1, Census Tract 34.04, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003404> block group:1",135,0,,,,,,,,,,777,22.5,22.5,-666666666.0,23.6,-666666666.0,20.6,21.5,22.5
"Block Group 2, Census Tract 34.04, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003404> block group:2",106,0,,,,,,,,,,601,22.4,23.4,-666666666.0,22.2,-666666666.0,20.0,22.1,22.1
"Block Group 1, Census Tract 34.05, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003405> block group:1",186,71,,,,,,,,,,1758,22.8,18.9,-666666666.0,-666666666.0,-666666666.0,23.5,9.6,23.2
"Block Group 1, Census Tract 34.07, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003407> block group:1",309,35,,,,,,,,,,2045,21.0,22.0,-666666666.0,28.3,28.9,20.6,20.3,21.5
"Block Group 2, Census Tract 34.07, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003407> block group:2",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 34.08, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003408> block group:2",182,56,,,,,,,,,,2334,25.0,24.0,-666666666.0,46.1,-666666666.0,19.6,5.9,25.4
"Block Group 3, Census Tract 38, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003800> block group:3",121,64,,,,,,,,,,866,40.3,41.1,-666666666.0,19.9,-666666666.0,56.2,-666666666.0,32.5
"Block Group 2, Census Tract 38, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003800> block group:2",132,48,,,,,,,,,,1100,37.5,28.6,46.9,-666666666.0,-666666666.0,-666666666.0,28.0,37.1
"Block Group 4, Census Tract 29, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002900> block group:4",66,29,,,,,,,,,,924,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.9,-666666666.0,36.9
"Block Group 2, Census Tract 19.02, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001902> block group:2",315,125,,,,,,,,,,2728,35.0,41.4,-666666666.0,66.0,53.2,20.8,21.1,39.4
"Block Group 3, Census Tract 25.03, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002503> block group:3",102,49,,,,,,,,,,1830,42.8,37.7,-666666666.0,36.4,-666666666.0,-666666666.0,27.6,49.7
"Block Group 3, Census Tract 37, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003700> block group:3",298,141,,,,,,,,,,3569,34.5,42.5,16.7,-666666666.0,-666666666.0,-666666666.0,6.4,39.9
"Block Group 3, Census Tract 23, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002300> block group:3",99,42,,,,,,,,,,1660,36.5,31.5,-666666666.0,-666666666.0,-666666666.0,40.2,29.7,36.7
"Block Group 3, Census Tract 14, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001400> block group:3",35,17,,,,,,,,,,554,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 4, Census Tract 14, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001400> block group:4",86,41,,,,,,,,,,1500,42.2,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4,46.1
"Block Group 5, Census Tract 14, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001400> block group:5",92,49,,,,,,,,,,1572,43.5,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7,43.5
"Block Group 3, Census Tract 27, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002700> block group:3",172,71,,,,,,,,,,3224,39.2,36.2,-666666666.0,54.7,-666666666.0,-666666666.0,30.9,39.3
"Block Group 2, Census Tract 27, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002700> block group:2",74,31,,,,,,,,,,1625,27.6,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.6
"Block Group 1, Census Tract 27, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002700> block group:1",300,137,,,,,,,,,,1124,45.0,23.3,21.3,16.8,-666666666.0,12.4,25.0,44.8
"Block Group 2, Census Tract 32.05, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003205> block group:2",220,88,,,,,,,,,,2274,38.0,36.8,26.7,-666666666.0,-666666666.0,5.8,33.6,38.5
"Block Group 2, Census Tract 5, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:000500> block group:2",86,47,,,,,,,,,,493,50.2,15.4,44.7,-666666666.0,-666666666.0,29.5,-666666666.0,53.4
"Block Group 2, Census Tract 24.01, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002401> block group:2",129,66,,,,,,,,,,896,39.6,28.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 1, Census Tract 31.02, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003102> block group:1",322,125,,,,,,,,,,3482,40.6,42.9,53.5,39.3,-666666666.0,-666666666.0,14.8,42.7
"Block Group 2, Census Tract 31.02, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003102> block group:2",79,33,,,,,,,,,,946,36.4,30.8,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 2, Census Tract 31.03, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003103> block group:2",158,72,,,,,,,,,,2629,38.5,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.9,35.7
"Block Group 3, Census Tract 31.03, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003103> block group:3",101,35,,,,,,,,,,1596,26.7,19.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.9,35.0
"Block Group 2, Census Tract 17, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001700> block group:2",65,34,,,,,,,,,,1229,52.4,18.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5,52.6
"Block Group 4, Census Tract 17, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001700> block group:4",258,108,,,,,,,,,,4312,28.3,30.5,-666666666.0,-666666666.0,-666666666.0,16.7,14.2,28.4
"Block Group 1, Census Tract 19.03, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001903> block group:1",105,71,,,,,,,,,,986,42.2,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.5,42.9
"Block Group 4, Census Tract 19.03, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001903> block group:4",110,46,,,,,,,,,,958,40.7,20.6,13.6,-666666666.0,-666666666.0,30.6,16.4,44.5
"Block Group 1, Census Tract 25.02, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002502> block group:1",180,110,,,,,,,,,,3138,29.3,37.9,-666666666.0,21.8,-666666666.0,-666666666.0,11.6,31.4
"Block Group 3, Census Tract 25.02, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002502> block group:3",113,48,,,,,,,,,,1762,53.0,22.9,-666666666.0,28.4,-666666666.0,-666666666.0,78.2,53.0
"Block Group 3, Census Tract 29, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002900> block group:3",67,34,,,,,,,,,,762,42.1,71.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 1, Census Tract 33.02, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003302> block group:1",122,61,,,,,,,,,,1755,27.6,35.7,-666666666.0,18.7,-666666666.0,-666666666.0,19.4,26.3
"Block Group 3, Census Tract 21, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002100> block group:3",126,57,,,,,,,,,,1332,50.7,16.4,50.8,60.6,-666666666.0,-666666666.0,4.6,50.9
"Block Group 2, Census Tract 11, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001100> block group:2",96,53,,,,,,,,,,940,14.0,51.1,-666666666.0,19.5,-666666666.0,-666666666.0,-666666666.0,14.0
"Block Group 3, Census Tract 11, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001100> block group:3",287,57,,,,,,,,,,2292,20.6,23.4,21.5,21.5,-666666666.0,20.7,19.6,20.6
"Block Group 1, Census Tract 12, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001200> block group:1",86,46,,,,,,,,,,1125,56.2,45.3,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.9
"Block Group 3, Census Tract 12, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001200> block group:3",84,37,,,,,,,,,,1144,55.4,26.0,-666666666.0,-666666666.0,-666666666.0,27.1,-666666666.0,55.4
"Block Group 4, Census Tract 12, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001200> block group:4",151,82,,,,,,,,,,2309,31.3,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,30.7
"Block Group 3, Census Tract 16.01, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001601> block group:3",243,111,,,,,,,,,,3484,33.8,30.5,37.2,28.5,-666666666.0,50.6,19.6,36.0
"Block Group 3, Census Tract 28, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002800> block group:3",263,106,,,,,,,,,,2160,36.0,44.5,39.5,14.8,-666666666.0,-666666666.0,15.1,36.0
"Block Group 2, Census Tract 28, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002800> block group:2",125,51,,,,,,,,,,1717,35.6,53.3,49.5,-666666666.0,-666666666.0,-666666666.0,4.5,35.6
"Block Group 2, Census Tract 36, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003600> block group:2",50,25,,,,,,,,,,753,28.2,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.9
"Block Group 1, Census Tract 36, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003600> block group:1",52,24,,,,,,,,,,678,44.4,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.6,44.7
"Block Group 1, Census Tract 33.07, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003307> block group:1",128,86,,,,,,,,,,1091,26.3,33.5,-666666666.0,30.7,-666666666.0,-666666666.0,20.2,26.7
"Block Group 2, Census Tract 33.07, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003307> block group:2",334,141,,,,,,,,,,3304,31.1,45.4,-666666666.0,61.8,-666666666.0,33.3,24.3,29.2
"Block Group 3, Census Tract 32.01, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003201> block group:3",140,52,,,,,,,,,,2624,45.2,47.4,40.7,39.4,-666666666.0,25.6,45.6,46.2
"Block Group 2, Census Tract 32.01, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003201> block group:2",217,72,,,,,,,,,,3900,29.7,35.5,44.6,42.3,-666666666.0,24.1,9.6,32.2
"Block Group 3, Census Tract 32.03, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003203> block group:3",152,73,,,,,,,,,,2287,32.4,34.8,-666666666.0,47.8,-666666666.0,30.4,35.0,30.9
"Block Group 3, Census Tract 5, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:000500> block group:3",110,55,,,,,,,,,,583,53.3,35.3,44.6,-666666666.0,-666666666.0,32.7,23.1,53.1
"Block Group 1, Census Tract 6, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:000600> block group:1",83,43,,,,,,,,,,1182,51.0,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3,51.4
"Block Group 4, Census Tract 6, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:000600> block group:4",39,18,,,,,,,,,,659,-666666666.0,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 5, Census Tract 6, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:000600> block group:5",61,39,,,,,,,,,,1126,42.6,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 3, Census Tract 6, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:000600> block group:3",108,57,,,,,,,,,,1774,53.2,33.4,-666666666.0,-666666666.0,-666666666.0,10.4,-666666666.0,53.2
"Block Group 2, Census Tract 23, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002300> block group:2",137,82,,,,,,,,,,2201,55.2,29.2,-666666666.0,58.5,-666666666.0,34.5,17.2,56.5
"Block Group 2, Census Tract 6, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:000600> block group:2",42,31,,,,,,,,,,778,54.2,24.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.5,54.9
"Block Group 2, Census Tract 22, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002200> block group:2",189,125,,,,,,,,,,997,32.6,34.9,-666666666.0,59.4,-666666666.0,15.7,29.3,35.6
"Block Group 1, Census Tract 22, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002200> block group:1",52,20,,,,,,,,,,284,27.8,47.0,-666666666.0,-666666666.0,-666666666.0,35.2,10.8,27.8
"Block Group 1, Census Tract 23, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002300> block group:1",47,41,,,,,,,,,,791,36.3,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.9,32.7
"Block Group 2, Census Tract 18, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001800> block group:2",109,70,,,,,,,,,,1033,51.9,33.1,-666666666.0,-666666666.0,-666666666.0,31.3,22.0,57.4
"Block Group 5, Census Tract 32.04, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003204> block group:5",188,90,,,,,,,,,,3116,33.7,36.3,-666666666.0,22.2,-666666666.0,24.6,12.8,33.5
"Block Group 4, Census Tract 32.04, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003204> block group:4",64,33,,,,,,,,,,1046,39.4,43.5,-666666666.0,-666666666.0,13.4,-666666666.0,-666666666.0,41.9
"Block Group 3, Census Tract 32.04, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003204> block group:3",127,53,,,,,,,,,,2080,32.3,41.9,-666666666.0,-666666666.0,-666666666.0,18.5,7.5,32.6
"Block Group 1, Census Tract 25.04, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002504> block group:1",84,49,,,,,,,,,,1247,40.0,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.7,40.8
"Block Group 4, Census Tract 32.01, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003201> block group:4",238,83,,,,,,,,,,4077,34.1,29.5,-666666666.0,40.4,-666666666.0,12.3,20.3,34.3
"Block Group 3, Census Tract 32.05, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003205> block group:3",101,40,,,,,,,,,,1044,25.3,35.7,-666666666.0,-666666666.0,-666666666.0,21.7,-666666666.0,25.9
"Block Group 3, Census Tract 19.03, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001903> block group:3",84,33,,,,,,,,,,690,47.9,19.3,17.8,-666666666.0,-666666666.0,11.3,26.2,49.0
"Block Group 1, Census Tract 18, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001800> block group:1",121,62,,,,,,,,,,1336,42.5,24.6,8.1,-666666666.0,-666666666.0,-666666666.0,16.1,42.8
"Block Group 2, Census Tract 33.04, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003304> block group:2",67,32,,,,,,,,,,1210,28.8,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 3, Census Tract 25.01, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002501> block group:3",291,137,,,,,,,,,,4660,37.4,45.4,-666666666.0,34.7,-666666666.0,37.2,11.8,40.7
"Block Group 3, Census Tract 33.10, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:003310> block group:3",75,44,,,,,,,,,,1215,31.8,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0,40.1
"Block Group 1, Census Tract 9801, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:980100> block group:1",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 29, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:002900> block group:1",98,45,,,,,,,,,,1284,49.6,29.5,39.3,-666666666.0,-666666666.0,-666666666.0,30.3,49.6
"Block Group 1, Census Tract 16.01, Cumberland County, North Carolina: Summary level: 150, state:37> county:051> tract:001601> block group:1",117,46,,,,,,,,,,1925,36.8,20.3,-666666666.0,69.4,-666666666.0,-666666666.0,11.2,36.5
