,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9708, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970800> block group:2",308,103,,,,,,,,,,1694,45.7,42.6,50.1,-666666666.0,-666666666.0,19.7,38.6,65.3
"Block Group 3, Census Tract 9708, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970800> block group:3",354,148,,,,,,,,,,1656,42.4,49.4,40.5,-666666666.0,-666666666.0,37.8,11.3,47.0
"Block Group 2, Census Tract 9709, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970900> block group:2",173,78,,,,,,,,,,1507,30.5,49.1,41.4,-666666666.0,-666666666.0,-666666666.0,17.9,36.0
"Block Group 1, Census Tract 9709, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970900> block group:1",90,38,,,,,,,,,,1126,31.5,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.4
"Block Group 3, Census Tract 9709, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970900> block group:3",85,42,,,,,,,,,,849,30.4,56.3,-666666666.0,-666666666.0,-666666666.0,16.6,-666666666.0,40.6
"Block Group 4, Census Tract 9704, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970400> block group:4",144,72,,,,,,,,,,2208,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.8,37.6
"Block Group 3, Census Tract 9704, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970400> block group:3",100,48,,,,,,,,,,814,43.6,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 2, Census Tract 9703.01, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970301> block group:2",100,49,,,,,,,,,,2422,45.0,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 4, Census Tract 9702, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970200> block group:4",275,114,,,,,,,,,,2164,35.9,41.8,61.3,-666666666.0,-666666666.0,11.7,10.0,41.0
"Block Group 1, Census Tract 9710, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:971000> block group:1",23,15,,,,,,,,,,578,59.4,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.4
"Block Group 1, Census Tract 9701, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970100> block group:1",136,68,,,,,,,,,,1064,47.9,57.4,-666666666.0,-666666666.0,-666666666.0,13.5,-666666666.0,49.5
"Block Group 3, Census Tract 9702, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970200> block group:3",50,25,,,,,,,,,,1011,54.0,56.9,-666666666.0,-666666666.0,-666666666.0,23.5,-666666666.0,56.7
"Block Group 3, Census Tract 9703.02, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970302> block group:3",111,49,,,,,,,,,,2171,34.0,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 1, Census Tract 9703.01, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970301> block group:1",97,39,,,,,,,,,,1967,33.6,22.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 2, Census Tract 9706, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970600> block group:2",361,169,,,,,,,,,,1626,54.1,32.6,20.7,25.8,-666666666.0,38.9,16.2,57.1
"Block Group 2, Census Tract 9702, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970200> block group:2",216,103,,,,,,,,,,1364,50.5,54.6,34.3,-666666666.0,-666666666.0,44.3,13.5,54.6
"Block Group 1, Census Tract 9702, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970200> block group:1",114,39,,,,,,,,,,2326,32.3,46.4,-666666666.0,47.7,-666666666.0,18.4,-666666666.0,35.1
"Block Group 2, Census Tract 9704, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970400> block group:2",90,52,,,,,,,,,,732,50.3,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 1, Census Tract 9704, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970400> block group:1",102,54,,,,,,,,,,1188,45.2,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 4, Census Tract 9707, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970700> block group:4",211,98,,,,,,,,,,1359,34.5,32.6,-666666666.0,-666666666.0,29.4,30.2,0.0,39.6
"Block Group 5, Census Tract 9707, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970700> block group:5",60,28,,,,,,,,,,1415,52.3,21.3,-666666666.0,-666666666.0,-666666666.0,10.4,14.8,53.5
"Block Group 2, Census Tract 9707, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970700> block group:2",275,127,,,,,,,,,,1143,40.1,28.8,-666666666.0,18.9,-666666666.0,28.5,9.5,40.8
"Block Group 1, Census Tract 9707, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970700> block group:1",209,86,,,,,,,,,,1922,48.6,38.6,-666666666.0,19.5,-666666666.0,23.8,56.7,52.0
"Block Group 3, Census Tract 9707, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970700> block group:3",166,91,,,,,,,,,,759,40.5,51.2,-666666666.0,10.9,-666666666.0,-666666666.0,12.9,44.4
"Block Group 4, Census Tract 9701, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970100> block group:4",55,21,,,,,,,,,,1820,32.9,31.8,-666666666.0,-666666666.0,-666666666.0,19.7,-666666666.0,42.4
"Block Group 3, Census Tract 9701, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970100> block group:3",36,14,,,,,,,,,,658,47.5,58.7,-666666666.0,-666666666.0,-666666666.0,14.9,12.5,47.5
"Block Group 6, Census Tract 9701, Sampson County, North Carolina: Summary level: 150, state:37> county:163> tract:970100> block group:6",104,39,,,,,,,,,,1991,45.4,31.8,-666666666.0,-666666666.0,-666666666.0,21.7,25.7,45.4
