,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 212.05, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021205> block group:2",54,23,,,,,,,,,,1032,41.7,65.3,-666666666.0,9.9,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 212.05, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021205> block group:1",50,23,,,,,,,,,,906,54.2,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 2, Census Tract 219.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021902> block group:2",66,31,,,,,,,,,,733,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.3,47.8
"Block Group 1, Census Tract 218.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021801> block group:1",408,186,,,,,,,,,,2150,42.9,61.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 2, Census Tract 217.03, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021703> block group:2",146,61,,,,,,,,,,3190,39.6,58.2,-666666666.0,30.2,-666666666.0,26.8,-666666666.0,39.3
"Block Group 2, Census Tract 205.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020502> block group:2",56,23,,,,,,,,,,852,54.2,41.8,-666666666.0,-666666666.0,-666666666.0,21.7,-666666666.0,54.6
"Block Group 3, Census Tract 205.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020502> block group:3",37,16,,,,,,,,,,573,22.7,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.3,74.5
"Block Group 1, Census Tract 205.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020502> block group:1",129,58,,,,,,,,,,2222,32.0,45.6,-666666666.0,-666666666.0,-666666666.0,22.2,-666666666.0,34.1
"Block Group 1, Census Tract 206.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020602> block group:1",41,21,,,,,,,,,,482,43.7,16.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 4, Census Tract 207.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020701> block group:4",83,33,,,,,,,,,,1507,49.7,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.1,51.2
"Block Group 3, Census Tract 207.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020701> block group:3",49,25,,,,,,,,,,1096,52.9,23.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.9,52.9
"Block Group 2, Census Tract 207.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020701> block group:2",64,33,,,,,,,,,,1148,60.0,101.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2,60.0
"Block Group 2, Census Tract 202, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020200> block group:2",32,21,,,,,,,,,,384,55.8,59.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 3, Census Tract 202, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020200> block group:3",51,26,,,,,,,,,,796,44.1,28.0,-666666666.0,59.6,-666666666.0,21.4,-666666666.0,44.1
"Block Group 1, Census Tract 202, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020200> block group:1",77,32,,,,,,,,,,1580,29.5,43.7,-666666666.0,-666666666.0,-666666666.0,31.1,-666666666.0,29.4
"Block Group 3, Census Tract 213, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021300> block group:3",462,189,,,,,,,,,,987,31.9,51.9,48.5,-666666666.0,-666666666.0,19.5,30.0,31.4
"Block Group 2, Census Tract 213, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021300> block group:2",609,251,,,,,,,,,,1271,44.6,50.4,51.7,-666666666.0,14.5,17.6,11.8,44.3
"Block Group 3, Census Tract 216, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021600> block group:3",106,41,,,,,,,,,,1946,34.4,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,33.9
"Block Group 3, Census Tract 204, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020400> block group:3",40,14,,,,,,,,,,840,60.3,54.3,-666666666.0,-666666666.0,-666666666.0,55.1,-666666666.0,60.3
"Block Group 2, Census Tract 204, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020400> block group:2",83,23,,,,,,,,,,1685,44.5,44.9,-666666666.0,-666666666.0,3.4,9.0,2.7,48.6
"Block Group 4, Census Tract 204, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020400> block group:4",35,17,,,,,,,,,,688,22.7,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.7
"Block Group 3, Census Tract 210, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021000> block group:3",61,28,,,,,,,,,,565,36.3,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.0,36.5
"Block Group 2, Census Tract 206.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020601> block group:2",63,34,,,,,,,,,,771,58.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.8
"Block Group 1, Census Tract 206.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020601> block group:1",84,42,,,,,,,,,,972,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 3, Census Tract 206.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020601> block group:3",103,51,,,,,,,,,,1232,58.2,-666666666.0,69.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.2
"Block Group 2, Census Tract 217.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021702> block group:2",180,69,,,,,,,,,,2560,45.6,23.6,-666666666.0,51.3,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 3, Census Tract 217.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021702> block group:3",101,50,,,,,,,,,,1388,40.1,79.6,-666666666.0,56.4,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 1, Census Tract 217.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021702> block group:1",160,15,,,,,,,,,,1170,20.5,59.8,-666666666.0,19.2,-666666666.0,19.9,-666666666.0,20.6
"Block Group 1, Census Tract 210, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021000> block group:1",89,48,,,,,,,,,,1085,39.6,35.8,-666666666.0,-666666666.0,-666666666.0,32.1,2.1,39.6
"Block Group 3, Census Tract 203, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020300> block group:3",96,29,,,,,,,,,,1688,43.9,33.8,-666666666.0,-666666666.0,-666666666.0,9.9,-666666666.0,46.1
"Block Group 5, Census Tract 203, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020300> block group:5",124,53,,,,,,,,,,2311,30.5,54.6,-666666666.0,32.7,-666666666.0,16.6,15.5,55.5
"Block Group 4, Census Tract 203, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020300> block group:4",69,24,,,,,,,,,,2074,40.1,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 2, Census Tract 203, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020300> block group:2",73,28,,,,,,,,,,1169,54.9,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.8,54.9
"Block Group 2, Census Tract 212.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021201> block group:2",264,114,,,,,,,,,,1965,42.2,42.5,-666666666.0,-666666666.0,-666666666.0,52.0,17.8,42.5
"Block Group 3, Census Tract 212.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021201> block group:3",99,49,,,,,,,,,,1098,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6,-666666666.0,43.8
"Block Group 2, Census Tract 220.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:022001> block group:2",163,71,,,,,,,,,,2015,42.7,45.1,-666666666.0,-666666666.0,-666666666.0,54.7,22.3,42.9
"Block Group 1, Census Tract 220.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:022001> block group:1",276,128,,,,,,,,,,1373,46.1,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.1,47.1
"Block Group 3, Census Tract 219.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021901> block group:3",94,46,,,,,,,,,,1134,43.9,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 219.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021901> block group:2",137,61,,,,,,,,,,2012,42.0,23.7,-666666666.0,-666666666.0,-666666666.0,13.5,-666666666.0,42.0
"Block Group 1, Census Tract 219.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021901> block group:1",97,54,,,,,,,,,,1146,56.4,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.5
"Block Group 2, Census Tract 218.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021802> block group:2",133,56,,,,,,,,,,1796,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 220.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:022002> block group:1",178,80,,,,,,,,,,1784,44.2,14.6,-666666666.0,-666666666.0,-666666666.0,31.2,61.3,44.5
"Block Group 1, Census Tract 218.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021802> block group:1",160,61,,,,,,,,,,1970,33.0,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5,33.0
"Block Group 3, Census Tract 220.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:022002> block group:3",274,119,,,,,,,,,,1462,44.5,44.1,19.7,30.5,-666666666.0,-666666666.0,11.1,43.8
"Block Group 2, Census Tract 220.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:022002> block group:2",65,34,,,,,,,,,,1182,55.1,20.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.8
"Block Group 3, Census Tract 211.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021102> block group:3",83,43,,,,,,,,,,1073,57.3,31.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 1, Census Tract 211.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021102> block group:1",91,29,,,,,,,,,,1092,41.9,32.6,-666666666.0,-666666666.0,-666666666.0,4.5,-666666666.0,41.9
"Block Group 2, Census Tract 211.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021102> block group:2",93,36,,,,,,,,,,1366,35.6,49.0,-666666666.0,-666666666.0,-666666666.0,22.7,-666666666.0,35.6
"Block Group 2, Census Tract 212.07, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021207> block group:2",116,55,,,,,,,,,,1881,37.0,65.2,-666666666.0,-666666666.0,-666666666.0,33.2,-666666666.0,37.6
"Block Group 6, Census Tract 208.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020802> block group:6",61,28,,,,,,,,,,1140,40.6,27.7,-666666666.0,-666666666.0,-666666666.0,20.4,-666666666.0,52.8
"Block Group 1, Census Tract 205.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020501> block group:1",152,74,,,,,,,,,,2306,38.3,54.2,-666666666.0,-666666666.0,-666666666.0,18.9,-666666666.0,40.2
"Block Group 2, Census Tract 216, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021600> block group:2",60,30,,,,,,,,,,1227,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 4, Census Tract 207.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020702> block group:4",46,20,,,,,,,,,,1141,49.6,20.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 4, Census Tract 201, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020100> block group:4",44,27,,,,,,,,,,509,52.8,40.1,-666666666.0,-666666666.0,-666666666.0,29.2,-666666666.0,63.1
"Block Group 5, Census Tract 208.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020802> block group:5",35,15,,,,,,,,,,681,31.2,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.2
"Block Group 4, Census Tract 208.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020802> block group:4",28,15,,,,,,,,,,816,28.0,14.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8
"Block Group 2, Census Tract 209.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020901> block group:2",75,39,,,,,,,,,,906,46.7,45.2,-666666666.0,-666666666.0,-666666666.0,9.5,-666666666.0,50.3
"Block Group 3, Census Tract 218.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021801> block group:3",61,33,,,,,,,,,,821,48.8,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 1, Census Tract 212.07, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021207> block group:1",131,50,,,,,,,,,,1441,52.0,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 2, Census Tract 212.06, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021206> block group:2",147,59,,,,,,,,,,2282,31.8,36.4,-666666666.0,-666666666.0,-666666666.0,6.6,23.9,31.6
"Block Group 3, Census Tract 212.05, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021205> block group:3",148,76,,,,,,,,,,3204,33.4,31.8,-666666666.0,30.0,-666666666.0,-666666666.0,7.5,33.4
"Block Group 3, Census Tract 219.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021902> block group:3",127,52,,,,,,,,,,1830,38.4,3.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 1, Census Tract 217.03, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021703> block group:1",119,54,,,,,,,,,,2476,41.3,50.3,-666666666.0,31.0,-666666666.0,-666666666.0,17.2,41.3
"Block Group 2, Census Tract 206.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020602> block group:2",192,92,,,,,,,,,,2069,51.0,60.1,-666666666.0,31.9,-666666666.0,-666666666.0,4.2,52.7
"Block Group 2, Census Tract 205.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020501> block group:2",122,55,,,,,,,,,,1367,53.4,41.7,88.4,-666666666.0,-666666666.0,42.1,15.8,53.4
"Block Group 1, Census Tract 207.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020701> block group:1",34,23,,,,,,,,,,610,32.5,61.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4,35.0
"Block Group 2, Census Tract 217.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021701> block group:2",128,49,,,,,,,,,,1489,45.9,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.9,47.1
"Block Group 1, Census Tract 211.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021101> block group:1",52,25,,,,,,,,,,691,63.3,48.9,-666666666.0,-666666666.0,-666666666.0,14.1,-666666666.0,62.5
"Block Group 2, Census Tract 207.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020702> block group:2",57,31,,,,,,,,,,1373,48.1,33.9,-666666666.0,40.6,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 2, Census Tract 209.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020902> block group:2",118,50,,,,,,,,,,1404,43.7,50.2,-666666666.0,-666666666.0,-666666666.0,43.2,10.2,43.7
"Block Group 4, Census Tract 202, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020200> block group:4",82,42,,,,,,,,,,1097,48.7,53.4,-666666666.0,-666666666.0,-666666666.0,26.3,-666666666.0,51.2
"Block Group 1, Census Tract 213, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021300> block group:1",581,243,,,,,,,,,,1422,46.2,46.1,39.5,36.9,-666666666.0,24.4,9.5,47.2
"Block Group 1, Census Tract 216, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021600> block group:1",206,86,,,,,,,,,,998,44.8,51.5,16.5,-666666666.0,-666666666.0,76.2,17.3,49.1
"Block Group 4, Census Tract 216, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021600> block group:4",490,19,,,,,,,,,,3257,20.4,20.4,-666666666.0,19.0,-666666666.0,20.6,21.2,20.5
"Block Group 1, Census Tract 214, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021400> block group:1",144,64,,,,,,,,,,1488,47.2,-666666666.0,-666666666.0,51.7,-666666666.0,24.2,45.2,47.2
"Block Group 1, Census Tract 215, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021500> block group:1",89,43,,,,,,,,,,1255,33.5,60.1,-666666666.0,-666666666.0,-666666666.0,66.7,-666666666.0,33.5
"Block Group 1, Census Tract 212.04, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021204> block group:1",112,48,,,,,,,,,,938,48.4,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 2, Census Tract 212.04, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021204> block group:2",229,85,,,,,,,,,,2241,42.5,43.3,-666666666.0,-666666666.0,-666666666.0,34.4,9.5,41.8
"Block Group 1, Census Tract 203, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020300> block group:1",26,16,,,,,,,,,,659,39.3,46.3,-666666666.0,-666666666.0,-666666666.0,39.5,-666666666.0,65.3
"Block Group 1, Census Tract 212.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021201> block group:1",330,139,,,,,,,,,,2255,40.9,35.3,-666666666.0,-666666666.0,-666666666.0,19.7,14.2,45.3
"Block Group 1, Census Tract 204, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020400> block group:1",103,40,,,,,,,,,,2180,34.1,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9,34.2
"Block Group 5, Census Tract 204, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020400> block group:5",49,26,,,,,,,,,,1147,-666666666.0,51.4,-666666666.0,-666666666.0,-666666666.0,21.4,-666666666.0,-666666666.0
"Block Group 2, Census Tract 210, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021000> block group:2",154,71,,,,,,,,,,1994,44.4,33.8,18.7,-666666666.0,-666666666.0,33.1,25.9,43.4
"Block Group 3, Census Tract 201, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020100> block group:3",66,24,,,,,,,,,,1093,55.5,30.1,-666666666.0,-666666666.0,-666666666.0,11.9,5.9,55.0
"Block Group 2, Census Tract 201, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020100> block group:2",137,66,,,,,,,,,,1330,42.8,28.8,-666666666.0,34.4,-666666666.0,44.8,26.4,44.7
"Block Group 2, Census Tract 208.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020802> block group:2",64,26,,,,,,,,,,1326,34.1,38.5,-666666666.0,-666666666.0,-666666666.0,18.1,10.3,41.0
"Block Group 1, Census Tract 208.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020802> block group:1",31,15,,,,,,,,,,560,46.7,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.4,46.7
"Block Group 3, Census Tract 208.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020802> block group:3",90,34,,,,,,,,,,1585,27.7,45.1,-666666666.0,-666666666.0,-666666666.0,21.8,-666666666.0,37.0
"Block Group 3, Census Tract 209.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020901> block group:3",126,43,,,,,,,,,,1896,32.4,42.5,-666666666.0,10.0,-666666666.0,12.8,-666666666.0,44.9
"Block Group 1, Census Tract 209.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020901> block group:1",95,46,,,,,,,,,,892,46.9,29.1,-666666666.0,-666666666.0,-666666666.0,15.6,-666666666.0,48.9
"Block Group 1, Census Tract 208.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020801> block group:1",91,37,,,,,,,,,,760,40.3,13.8,-666666666.0,38.3,-666666666.0,29.4,3.2,31.8
"Block Group 2, Census Tract 208.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020801> block group:2",97,54,,,,,,,,,,869,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 2, Census Tract 218.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021801> block group:2",121,46,,,,,,,,,,1639,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,41.0
"Block Group 3, Census Tract 211.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021101> block group:3",42,21,,,,,,,,,,440,31.6,57.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 2, Census Tract 211.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021101> block group:2",133,54,,,,,,,,,,1723,31.0,42.9,-666666666.0,-666666666.0,-666666666.0,17.5,-666666666.0,31.8
"Block Group 1, Census Tract 217.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021701> block group:1",98,42,,,,,,,,,,931,56.4,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 3, Census Tract 217.01, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:021701> block group:3",56,35,,,,,,,,,,753,83.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,83.7
"Block Group 3, Census Tract 207.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020702> block group:3",36,21,,,,,,,,,,711,44.2,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 207.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020702> block group:1",50,28,,,,,,,,,,1334,35.0,24.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 1, Census Tract 209.02, Alamance County, North Carolina: Summary level: 150, state:37> county:001> tract:020902> block group:1",162,61,,,,,,,,,,2089,41.1,34.8,-666666666.0,-666666666.0,-666666666.0,20.5,-666666666.0,42.3
