,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9603, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960300> block group:4",96,112,,,,,,,,,,496,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 3, Census Tract 9603, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960300> block group:3",126,128,,,,,,,,,,729,61.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.0,61.2
"Block Group 7, Census Tract 9605, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960500> block group:7",50,22,,,,,,,,,,756,67.2,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.2
"Block Group 3, Census Tract 9605, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960500> block group:3",39,22,,,,,,,,,,828,51.1,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 6, Census Tract 9605, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960500> block group:6",48,21,,,,,,,,,,1178,38.8,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 2, Census Tract 9605, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960500> block group:2",247,109,,,,,,,,,,1335,47.4,56.8,-666666666.0,-666666666.0,-666666666.0,31.5,-666666666.0,47.6
"Block Group 2, Census Tract 9607, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960700> block group:2",72,39,,,,,,,,,,768,47.8,53.0,-666666666.0,-666666666.0,-666666666.0,25.9,5.9,50.5
"Block Group 4, Census Tract 9607, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960700> block group:4",59,39,,,,,,,,,,642,52.6,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 3, Census Tract 9607, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960700> block group:3",60,28,,,,,,,,,,907,51.1,21.5,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 5, Census Tract 9607, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960700> block group:5",79,31,,,,,,,,,,757,48.2,74.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 9604, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960400> block group:2",110,52,,,,,,,,,,1243,46.3,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 3, Census Tract 9602, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960200> block group:3",92,38,,,,,,,,,,2083,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 4, Census Tract 9602, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960200> block group:4",72,31,,,,,,,,,,1434,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 2, Census Tract 9603, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960300> block group:2",98,82,,,,,,,,,,620,66.1,64.1,-666666666.0,62.5,-666666666.0,-666666666.0,-666666666.0,66.0
"Block Group 1, Census Tract 9610, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:961000> block group:1",44,19,,,,,,,,,,752,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 3, Census Tract 9610, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:961000> block group:3",237,99,,,,,,,,,,2791,31.4,5.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4
"Block Group 4, Census Tract 9610, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:961000> block group:4",107,51,,,,,,,,,,1137,39.3,61.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,39.3
"Block Group 2, Census Tract 9602, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960200> block group:2",90,47,,,,,,,,,,1571,49.0,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 2, Census Tract 9611.02, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:961102> block group:2",55,26,,,,,,,,,,865,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 4, Census Tract 9611.01, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:961101> block group:4",39,18,,,,,,,,,,697,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 2, Census Tract 9609, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960900> block group:2",57,26,,,,,,,,,,1220,39.4,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 1, Census Tract 9608, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960800> block group:1",47,21,,,,,,,,,,636,42.1,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.4,42.1
"Block Group 1, Census Tract 9605, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960500> block group:1",78,35,,,,,,,,,,1844,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.0,49.3,47.5
"Block Group 5, Census Tract 9605, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960500> block group:5",75,20,,,,,,,,,,855,53.0,80.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 1, Census Tract 9607, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960700> block group:1",220,106,,,,,,,,,,1073,35.4,42.3,-666666666.0,30.5,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 1, Census Tract 9604, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960400> block group:1",194,89,,,,,,,,,,2158,50.7,31.2,-666666666.0,36.5,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 1, Census Tract 9602, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960200> block group:1",116,56,,,,,,,,,,2319,49.1,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.0,49.1
"Block Group 1, Census Tract 9603, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960300> block group:1",133,184,,,,,,,,,,608,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 2, Census Tract 9610, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:961000> block group:2",120,56,,,,,,,,,,1843,47.8,20.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 5, Census Tract 9610, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:961000> block group:5",59,29,,,,,,,,,,993,58.7,19.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.9
"Block Group 1, Census Tract 9609, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960900> block group:1",63,29,,,,,,,,,,1289,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 4, Census Tract 9609, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960900> block group:4",76,40,,,,,,,,,,1536,40.9,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 3, Census Tract 9609, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960900> block group:3",71,26,,,,,,,,,,1031,35.5,57.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 4, Census Tract 9608, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960800> block group:4",65,31,,,,,,,,,,1542,47.1,17.5,-666666666.0,-666666666.0,-666666666.0,10.8,-666666666.0,49.1
"Block Group 5, Census Tract 9608, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960800> block group:5",70,31,,,,,,,,,,914,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 2, Census Tract 9608, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:960800> block group:2",55,27,,,,,,,,,,937,28.3,43.8,-666666666.0,-666666666.0,-666666666.0,16.4,-666666666.0,27.3
"Block Group 1, Census Tract 9611.02, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:961102> block group:1",161,72,,,,,,,,,,2103,44.3,15.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 1, Census Tract 9611.01, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:961101> block group:1",102,36,,,,,,,,,,2833,39.5,66.6,-666666666.0,-666666666.0,-666666666.0,10.5,5.4,39.5
"Block Group 2, Census Tract 9611.01, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:961101> block group:2",41,17,,,,,,,,,,873,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 3, Census Tract 9611.01, Rutherford County, North Carolina: Summary level: 150, state:37> county:161> tract:961101> block group:3",76,28,,,,,,,,,,1979,43.4,48.9,-666666666.0,-666666666.0,-666666666.0,4.6,-666666666.0,43.8
