,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 27.03, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:002703> block group:4",36,25,,,,,,,,,,989,27.7,41.0,-666666666.0,21.8,-666666666.0,-666666666.0,-666666666.0,25.1
"Block Group 3, Census Tract 13, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:001300> block group:3",113,60,,,,,,,,,,785,58.7,41.5,-666666666.0,77.5,-666666666.0,-666666666.0,-666666666.0,60.0
"Block Group 2, Census Tract 40.14, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:004014> block group:2",71,35,,,,,,,,,,731,46.4,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 2, Census Tract 39.09, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003909> block group:2",56,40,,,,,,,,,,1087,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 1, Census Tract 39.09, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003909> block group:1",75,36,,,,,,,,,,1286,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 3, Census Tract 39.09, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003909> block group:3",103,38,,,,,,,,,,1887,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,39.5
"Block Group 1, Census Tract 39.08, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003908> block group:1",163,77,,,,,,,,,,1661,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.9,-666666666.0,49.5
"Block Group 2, Census Tract 39.08, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003908> block group:2",134,49,,,,,,,,,,1337,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 40.10, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:004010> block group:1",150,75,,,,,,,,,,1880,45.0,28.7,-666666666.0,7.8,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 3, Census Tract 37.02, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003702> block group:3",70,42,,,,,,,,,,1065,34.2,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2
"Block Group 1, Census Tract 37.02, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003702> block group:1",145,79,,,,,,,,,,2570,51.5,38.5,-666666666.0,21.6,-666666666.0,29.4,-666666666.0,51.8
"Block Group 4, Census Tract 40.07, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:004007> block group:4",137,48,,,,,,,,,,2293,40.7,54.5,-666666666.0,29.4,-666666666.0,-666666666.0,4.7,40.3
"Block Group 4, Census Tract 33.08, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003308> block group:4",35,16,,,,,,,,,,575,43.7,17.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 33.08, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003308> block group:2",46,18,,,,,,,,,,1042,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 1, Census Tract 33.08, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003308> block group:1",139,55,,,,,,,,,,2416,33.7,33.8,-666666666.0,-666666666.0,-666666666.0,14.9,-666666666.0,33.6
"Block Group 1, Census Tract 38.04, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003804> block group:1",73,26,,,,,,,,,,841,56.0,39.4,-666666666.0,11.3,-666666666.0,-666666666.0,-666666666.0,57.8
"Block Group 2, Census Tract 38.04, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003804> block group:2",112,60,,,,,,,,,,2111,59.2,28.0,-666666666.0,37.1,-666666666.0,-666666666.0,-666666666.0,60.1
"Block Group 2, Census Tract 40.07, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:004007> block group:2",126,47,,,,,,,,,,2001,54.5,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.7
"Block Group 3, Census Tract 40.07, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:004007> block group:3",56,26,,,,,,,,,,1086,47.7,26.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 3, Census Tract 29.01, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:002901> block group:3",130,58,,,,,,,,,,1815,43.1,40.3,-666666666.0,-666666666.0,-666666666.0,37.4,5.9,43.1
"Block Group 2, Census Tract 29.01, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:002901> block group:2",127,62,,,,,,,,,,1678,46.1,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 40.11, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:004011> block group:1",148,53,,,,,,,,,,2468,42.3,64.9,-666666666.0,35.9,-666666666.0,-666666666.0,3.8,42.3
"Block Group 4, Census Tract 37.03, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003703> block group:4",98,43,,,,,,,,,,2280,48.1,32.5,-666666666.0,-666666666.0,-666666666.0,11.5,13.8,47.6
"Block Group 3, Census Tract 37.03, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003703> block group:3",39,17,,,,,,,,,,1171,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 2, Census Tract 37.03, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003703> block group:2",73,35,,,,,,,,,,1366,43.8,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 1, Census Tract 37.03, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003703> block group:1",87,34,,,,,,,,,,1965,36.5,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 2, Census Tract 31.05, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003105> block group:2",144,57,,,,,,,,,,1780,41.8,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 1, Census Tract 31.05, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003105> block group:1",142,54,,,,,,,,,,2199,40.7,32.4,-666666666.0,-666666666.0,-666666666.0,5.4,-666666666.0,40.7
"Block Group 1, Census Tract 33.14, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003314> block group:1",103,61,,,,,,,,,,1218,45.1,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 2, Census Tract 33.14, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003314> block group:2",158,64,,,,,,,,,,1930,40.6,41.4,-666666666.0,49.1,-666666666.0,47.2,-666666666.0,40.0
"Block Group 1, Census Tract 33.13, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003313> block group:1",189,81,,,,,,,,,,1560,46.5,54.3,7.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 41.03, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:004103> block group:2",125,58,,,,,,,,,,1420,53.2,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2,53.0
"Block Group 2, Census Tract 37.02, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003702> block group:2",47,23,,,,,,,,,,803,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 2, Census Tract 31.03, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003103> block group:2",106,41,,,,,,,,,,1478,41.9,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 22, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:002200> block group:1",75,40,,,,,,,,,,895,49.5,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.4
"Block Group 1, Census Tract 34.02, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003402> block group:1",132,54,,,,,,,,,,890,47.9,68.4,-666666666.0,-666666666.0,-666666666.0,11.9,-666666666.0,49.4
"Block Group 2, Census Tract 34.02, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003402> block group:2",190,89,,,,,,,,,,1476,46.2,51.9,-666666666.0,-666666666.0,-666666666.0,7.6,-666666666.0,46.1
"Block Group 1, Census Tract 39.04, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003904> block group:1",97,46,,,,,,,,,,2122,54.7,48.1,-666666666.0,41.4,-666666666.0,-666666666.0,15.6,55.1
"Block Group 3, Census Tract 39.06, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003906> block group:3",199,76,,,,,,,,,,1940,48.0,60.3,-666666666.0,10.3,-666666666.0,-666666666.0,14.5,47.5
"Block Group 1, Census Tract 5, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:000500> block group:1",47,20,,,,,,,,,,472,-666666666.0,36.7,-666666666.0,-666666666.0,-666666666.0,15.2,-666666666.0,-666666666.0
"Block Group 3, Census Tract 5, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:000500> block group:3",152,73,,,,,,,,,,1330,10.8,38.1,-666666666.0,-666666666.0,-666666666.0,9.4,-666666666.0,8.7
"Block Group 2, Census Tract 7, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:000700> block group:2",96,58,,,,,,,,,,1055,-666666666.0,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 35, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003500> block group:3",42,23,,,,,,,,,,630,53.6,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 1, Census Tract 35, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003500> block group:1",46,21,,,,,,,,,,1184,30.9,37.7,-666666666.0,-666666666.0,-666666666.0,14.4,12.5,49.9
"Block Group 2, Census Tract 35, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003500> block group:2",25,16,,,,,,,,,,552,40.8,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,84.5
"Block Group 4, Census Tract 35, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003500> block group:4",109,45,,,,,,,,,,2190,35.8,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3,38.1
"Block Group 1, Census Tract 3.02, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:000302> block group:1",165,96,,,,,,,,,,1602,14.5,47.5,-666666666.0,-666666666.0,-666666666.0,13.4,18.8,-666666666.0
"Block Group 1, Census Tract 9, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:000900> block group:1",98,51,,,,,,,,,,1157,33.8,30.0,-666666666.0,57.4,-666666666.0,7.9,2.8,47.9
"Block Group 4, Census Tract 9, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:000900> block group:4",140,37,,,,,,,,,,894,25.0,21.4,-666666666.0,20.7,-666666666.0,22.3,20.1,25.6
"Block Group 2, Census Tract 9, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:000900> block group:2",98,47,,,,,,,,,,931,27.8,47.3,-666666666.0,-666666666.0,-666666666.0,37.6,-666666666.0,25.6
"Block Group 2, Census Tract 16.02, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:001602> block group:2",119,59,,,,,,,,,,1964,17.5,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 1, Census Tract 20.02, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:002002> block group:1",89,45,,,,,,,,,,1232,38.3,32.3,-666666666.0,-666666666.0,-666666666.0,16.9,-666666666.0,60.6
"Block Group 1, Census Tract 27.01, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:002701> block group:1",92,36,,,,,,,,,,2853,35.2,31.1,19.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 2, Census Tract 27.01, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:002701> block group:2",84,40,,,,,,,,,,2192,25.8,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.9,26.1
"Block Group 1, Census Tract 27.02, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:002702> block group:1",73,29,,,,,,,,,,1865,36.5,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 1, Census Tract 33.15, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003315> block group:1",117,48,,,,,,,,,,1509,46.8,11.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 33.15, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003315> block group:2",156,87,,,,,,,,,,2064,36.4,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.8,37.2
"Block Group 2, Census Tract 31.08, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003108> block group:2",64,36,,,,,,,,,,724,56.8,25.2,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.6
"Block Group 3, Census Tract 31.03, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003103> block group:3",122,47,,,,,,,,,,2202,46.6,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 3, Census Tract 39.03, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003903> block group:3",50,21,,,,,,,,,,1126,26.1,31.1,-666666666.0,14.4,-666666666.0,14.3,-666666666.0,26.8
"Block Group 1, Census Tract 33.12, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003312> block group:1",250,110,,,,,,,,,,2708,44.6,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.3,44.6
"Block Group 3, Census Tract 28.04, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:002804> block group:3",133,57,,,,,,,,,,1575,29.2,43.1,-666666666.0,-666666666.0,-666666666.0,17.9,-666666666.0,57.3
"Block Group 2, Census Tract 28.04, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:002804> block group:2",99,37,,,,,,,,,,1203,38.0,29.9,-666666666.0,-666666666.0,-666666666.0,49.1,-666666666.0,47.5
"Block Group 3, Census Tract 32.01, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003201> block group:3",157,74,,,,,,,,,,1879,50.1,40.2,-666666666.0,34.1,-666666666.0,42.0,-666666666.0,48.2
"Block Group 4, Census Tract 32.01, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003201> block group:4",53,24,,,,,,,,,,708,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,-666666666.0,33.6
"Block Group 4, Census Tract 27.02, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:002702> block group:4",126,47,,,,,,,,,,1645,77.9,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,83.4
"Block Group 1, Census Tract 31.07, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003107> block group:1",96,43,,,,,,,,,,994,49.9,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 2, Census Tract 31.07, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003107> block group:2",258,112,,,,,,,,,,3113,47.4,41.3,11.5,21.6,-666666666.0,21.1,-666666666.0,48.4
"Block Group 1, Census Tract 30.04, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003004> block group:1",142,63,,,,,,,,,,2003,43.0,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 2, Census Tract 33.09, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003309> block group:2",98,43,,,,,,,,,,1488,36.8,50.9,-666666666.0,-666666666.0,-666666666.0,13.0,-666666666.0,36.5
"Block Group 1, Census Tract 33.11, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003311> block group:1",254,97,,,,,,,,,,1819,41.8,41.7,-666666666.0,-666666666.0,-666666666.0,17.0,-666666666.0,42.0
"Block Group 2, Census Tract 40.12, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:004012> block group:2",93,48,,,,,,,,,,1567,43.6,24.6,-666666666.0,41.5,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 3, Census Tract 40.12, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:004012> block group:3",63,24,,,,,,,,,,890,37.4,60.8,-666666666.0,-666666666.0,14.0,-666666666.0,-666666666.0,38.0
"Block Group 1, Census Tract 40.12, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:004012> block group:1",96,36,,,,,,,,,,1780,33.2,25.7,-666666666.0,8.6,-666666666.0,-666666666.0,19.5,33.2
"Block Group 2, Census Tract 39.03, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:003903> block group:2",79,44,,,,,,,,,,1540,28.9,25.0,-666666666.0,-666666666.0,-666666666.0,31.3,1.9,39.9
"Block Group 1, Census Tract 12, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:001200> block group:1",94,35,,,,,,,,,,738,65.4,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.4
"Block Group 2, Census Tract 12, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:001200> block group:2",220,97,,,,,,,,,,1370,45.0,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0,44.2
"Block Group 1, Census Tract 8.02, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:000802> block group:1",56,20,,,,,,,,,,536,24.2,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.1,19.9
"Block Group 2, Census Tract 8.02, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:000802> block group:2",299,78,,,,,,,,,,2002,20.4,22.0,-666666666.0,21.2,-666666666.0,40.4,20.9,20.4
"Block Group 4, Census Tract 10, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:001000> block group:4",78,44,,,,,,,,,,878,38.1,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 3, Census Tract 11, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:001100> block group:3",100,37,,,,,,,,,,903,47.3,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 2, Census Tract 11, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:001100> block group:2",41,28,,,,,,,,,,438,29.6,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.6
"Block Group 1, Census Tract 13, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:001300> block group:1",230,38,,,,,,,,,,1387,21.6,21.8,-666666666.0,22.2,-666666666.0,-666666666.0,20.5,21.8
"Block Group 3, Census Tract 18, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:001800> block group:3",65,25,,,,,,,,,,905,17.2,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 4, Census Tract 18, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:001800> block group:4",73,38,,,,,,,,,,994,-666666666.0,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 18, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:001800> block group:2",48,19,,,,,,,,,,865,26.8,53.5,-666666666.0,-666666666.0,-666666666.0,16.5,-666666666.0,77.2
"Block Group 2, Census Tract 21, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:002100> block group:2",180,88,,,,,,,,,,1269,37.0,46.5,-666666666.0,12.8,-666666666.0,7.7,-666666666.0,36.7
"Block Group 2, Census Tract 22, Forsyth County, North Carolina: Summary level: 150, state:37> county:067> tract:002200> block group:2",117,76,,,,,,,,,,1456,34.6,21.9,-666666666.0,31.7,-666666666.0,-666666666.0,-666666666.0,34.6
