,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 801, Davie County, North Carolina: Summary level: 150, state:37> county:059> tract:080100> block group:2",102,41,,,,,,,,,,2159,36.7,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 3, Census Tract 801, Davie County, North Carolina: Summary level: 150, state:37> county:059> tract:080100> block group:3",97,36,,,,,,,,,,1880,37.7,26.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 1, Census Tract 804, Davie County, North Carolina: Summary level: 150, state:37> county:059> tract:080400> block group:1",145,64,,,,,,,,,,2646,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 807, Davie County, North Carolina: Summary level: 150, state:37> county:059> tract:080700> block group:1",192,90,,,,,,,,,,1402,35.7,23.3,-666666666.0,-666666666.0,-666666666.0,24.6,14.3,36.2
"Block Group 3, Census Tract 806, Davie County, North Carolina: Summary level: 150, state:37> county:059> tract:080600> block group:3",173,84,,,,,,,,,,1987,42.8,46.2,-666666666.0,-666666666.0,-666666666.0,20.8,-666666666.0,44.9
"Block Group 1, Census Tract 803, Davie County, North Carolina: Summary level: 150, state:37> county:059> tract:080300> block group:1",243,124,,,,,,,,,,2244,62.7,6.2,-666666666.0,34.8,-666666666.0,-666666666.0,37.1,62.5
"Block Group 3, Census Tract 803, Davie County, North Carolina: Summary level: 150, state:37> county:059> tract:080300> block group:3",113,49,,,,,,,,,,1891,45.3,58.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 805, Davie County, North Carolina: Summary level: 150, state:37> county:059> tract:080500> block group:2",145,54,,,,,,,,,,1294,39.8,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 3, Census Tract 805, Davie County, North Carolina: Summary level: 150, state:37> county:059> tract:080500> block group:3",142,53,,,,,,,,,,1806,35.1,27.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 2, Census Tract 802, Davie County, North Carolina: Summary level: 150, state:37> county:059> tract:080200> block group:2",43,19,,,,,,,,,,802,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 3, Census Tract 802, Davie County, North Carolina: Summary level: 150, state:37> county:059> tract:080200> block group:3",55,28,,,,,,,,,,1252,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7,-666666666.0,50.9
"Block Group 4, Census Tract 802, Davie County, North Carolina: Summary level: 150, state:37> county:059> tract:080200> block group:4",57,24,,,,,,,,,,1156,52.2,11.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 4, Census Tract 801, Davie County, North Carolina: Summary level: 150, state:37> county:059> tract:080100> block group:4",118,33,,,,,,,,,,2244,38.3,58.2,-666666666.0,-666666666.0,-666666666.0,42.1,35.5,41.2
"Block Group 1, Census Tract 801, Davie County, North Carolina: Summary level: 150, state:37> county:059> tract:080100> block group:1",125,61,,,,,,,,,,2163,48.9,70.2,17.8,-666666666.0,-666666666.0,27.2,11.3,49.0
"Block Group 2, Census Tract 804, Davie County, North Carolina: Summary level: 150, state:37> county:059> tract:080400> block group:2",70,28,,,,,,,,,,1383,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
