,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 413, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041300> block group:2",58,27,,,,,,,,,,1345,57.0,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.0
"Block Group 1, Census Tract 413, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041300> block group:1",118,42,,,,,,,,,,1939,32.5,65.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.7,32.5
"Block Group 4, Census Tract 413, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041300> block group:4",55,26,,,,,,,,,,1114,50.1,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 2, Census Tract 409, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040900> block group:2",154,79,,,,,,,,,,1123,40.0,22.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3,40.0
"Block Group 3, Census Tract 405.01, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040501> block group:3",76,40,,,,,,,,,,922,39.2,28.9,-666666666.0,38.4,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 2, Census Tract 405.01, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040501> block group:2",109,58,,,,,,,,,,1121,49.6,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9,49.6
"Block Group 1, Census Tract 409, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040900> block group:1",54,28,,,,,,,,,,584,41.3,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 2, Census Tract 410.02, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041002> block group:2",107,44,,,,,,,,,,1952,41.6,66.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 5, Census Tract 411, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041100> block group:5",77,36,,,,,,,,,,680,33.9,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 6, Census Tract 411, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041100> block group:6",203,86,,,,,,,,,,1512,42.3,54.3,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 1, Census Tract 411, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041100> block group:1",51,29,,,,,,,,,,990,50.6,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 3, Census Tract 402, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040200> block group:3",129,61,,,,,,,,,,1787,35.6,24.3,21.1,-666666666.0,-666666666.0,42.7,11.2,36.6
"Block Group 2, Census Tract 402, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040200> block group:2",102,47,,,,,,,,,,1247,44.4,40.1,-666666666.0,-666666666.0,-666666666.0,15.6,11.1,49.3
"Block Group 1, Census Tract 416.01, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041601> block group:1",115,56,,,,,,,,,,1392,53.9,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 2, Census Tract 416.01, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041601> block group:2",234,85,,,,,,,,,,1920,38.8,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.8,39.2
"Block Group 2, Census Tract 416.02, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041602> block group:2",111,47,,,,,,,,,,1494,44.5,23.9,-666666666.0,-666666666.0,-666666666.0,8.8,-666666666.0,44.5
"Block Group 3, Census Tract 416.02, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041602> block group:3",138,58,,,,,,,,,,1560,44.2,-666666666.0,-666666666.0,44.8,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 3, Census Tract 410.02, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041002> block group:3",105,46,,,,,,,,,,1865,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.4,19.5,46.0
"Block Group 2, Census Tract 401.02, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040102> block group:2",89,37,,,,,,,,,,980,45.1,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 4, Census Tract 411, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041100> block group:4",129,56,,,,,,,,,,1045,47.0,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 1, Census Tract 407, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040700> block group:1",201,89,,,,,,,,,,1708,46.4,56.2,40.2,-666666666.0,-666666666.0,-666666666.0,4.2,46.4
"Block Group 1, Census Tract 406.01, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040601> block group:1",140,67,,,,,,,,,,1451,45.8,63.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 4, Census Tract 412, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041200> block group:4",57,27,,,,,,,,,,999,46.1,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 3, Census Tract 412, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041200> block group:3",62,32,,,,,,,,,,1433,46.0,32.9,41.5,34.3,-666666666.0,-666666666.0,56.5,49.2
"Block Group 3, Census Tract 415, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041500> block group:3",109,52,,,,,,,,,,2179,49.2,19.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3,50.1
"Block Group 3, Census Tract 404, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040400> block group:3",60,29,,,,,,,,,,1075,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 2, Census Tract 406.02, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040602> block group:2",203,81,,,,,,,,,,2250,45.2,44.9,-666666666.0,-666666666.0,-666666666.0,26.4,2.2,48.0
"Block Group 3, Census Tract 407, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040700> block group:3",117,51,,,,,,,,,,1341,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 3, Census Tract 401.02, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040102> block group:3",67,32,,,,,,,,,,883,38.7,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.6,38.7
"Block Group 3, Census Tract 403, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040300> block group:3",114,66,,,,,,,,,,1416,52.5,39.3,-666666666.0,32.6,-666666666.0,16.3,-666666666.0,54.5
"Block Group 1, Census Tract 405.01, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040501> block group:1",108,56,,,,,,,,,,1268,49.6,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 3, Census Tract 409, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040900> block group:3",148,72,,,,,,,,,,1059,40.4,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.4,40.3
"Block Group 1, Census Tract 410.02, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041002> block group:1",123,37,,,,,,,,,,2051,45.7,76.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 3, Census Tract 414, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041400> block group:3",135,54,,,,,,,,,,1644,33.4,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.4,33.4
"Block Group 3, Census Tract 401.01, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040101> block group:3",116,54,,,,,,,,,,1325,43.9,28.6,-666666666.0,-666666666.0,-666666666.0,34.3,16.9,43.9
"Block Group 2, Census Tract 405.02, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040502> block group:2",92,47,,,,,,,,,,1036,48.4,39.9,18.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 2, Census Tract 410.01, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041001> block group:2",67,27,,,,,,,,,,1184,41.9,49.5,-666666666.0,-666666666.0,-666666666.0,42.2,-666666666.0,41.9
"Block Group 1, Census Tract 410.01, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041001> block group:1",72,31,,,,,,,,,,1436,50.9,20.4,22.2,-666666666.0,-666666666.0,-666666666.0,39.4,50.9
"Block Group 2, Census Tract 415, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041500> block group:2",124,40,,,,,,,,,,1562,56.8,57.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.2,56.8
"Block Group 1, Census Tract 414, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041400> block group:1",34,22,,,,,,,,,,425,50.7,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 1, Census Tract 416.02, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041602> block group:1",150,60,,,,,,,,,,1740,41.4,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 2, Census Tract 411, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041100> block group:2",34,17,,,,,,,,,,762,57.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.8
"Block Group 3, Census Tract 411, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:041100> block group:3",73,35,,,,,,,,,,1313,37.1,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 1, Census Tract 402, Rockingham County, North Carolina: Summary level: 150, state:37> county:157> tract:040200> block group:1",96,48,,,,,,,,,,1002,47.3,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
