,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 713.01, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:071301> block group:3",65,28,,,,,,,,,,854,35.9,67.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 2, Census Tract 713.01, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:071301> block group:2",84,36,,,,,,,,,,1254,38.7,21.2,-666666666.0,-666666666.0,-666666666.0,18.2,10.6,41.6
"Block Group 4, Census Tract 703, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:070300> block group:4",390,197,,,,,,,,,,1828,53.4,23.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 1, Census Tract 705, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:070500> block group:1",294,147,,,,,,,,,,1393,46.2,44.8,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 3, Census Tract 702, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:070200> block group:3",185,103,,,,,,,,,,1008,45.3,50.3,33.4,-666666666.0,-666666666.0,-666666666.0,17.6,47.9
"Block Group 3, Census Tract 705, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:070500> block group:3",371,172,,,,,,,,,,1794,45.6,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4,47.9
"Block Group 4, Census Tract 705, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:070500> block group:4",250,113,,,,,,,,,,1125,39.5,36.4,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 1, Census Tract 714.01, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:071401> block group:1",208,87,,,,,,,,,,2394,44.7,41.2,9.4,-666666666.0,-666666666.0,34.7,6.8,44.9
"Block Group 1, Census Tract 714.02, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:071402> block group:1",59,27,,,,,,,,,,1088,41.8,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 1, Census Tract 704.01, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:070401> block group:1",234,102,,,,,,,,,,2251,42.1,48.0,52.0,-666666666.0,-666666666.0,29.2,23.0,46.3
"Block Group 1, Census Tract 713.01, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:071301> block group:1",98,44,,,,,,,,,,1291,39.5,38.0,-666666666.0,-666666666.0,-666666666.0,16.7,-666666666.0,40.0
"Block Group 1, Census Tract 708.01, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:070801> block group:1",280,107,,,,,,,,,,2261,42.8,33.7,12.5,7.2,17.5,32.2,18.9,46.8
"Block Group 2, Census Tract 709.04, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:070904> block group:2",307,136,,,,,,,,,,2145,40.0,42.6,42.7,-666666666.0,-666666666.0,19.7,15.4,40.5
"Block Group 1, Census Tract 712.03, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:071203> block group:1",192,82,,,,,,,,,,1216,29.2,20.5,-666666666.0,-666666666.0,-666666666.0,15.7,9.2,29.1
"Block Group 4, Census Tract 713.03, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:071303> block group:4",69,28,,,,,,,,,,1227,31.1,52.3,16.5,-666666666.0,-666666666.0,-666666666.0,16.6,31.1
"Block Group 1, Census Tract 712.04, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:071204> block group:1",177,67,,,,,,,,,,2498,34.4,34.5,-666666666.0,-666666666.0,-666666666.0,17.2,12.5,33.6
"Block Group 3, Census Tract 704.02, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:070402> block group:3",370,153,,,,,,,,,,2720,37.6,39.1,22.0,-666666666.0,-666666666.0,35.0,-666666666.0,41.8
"Block Group 1, Census Tract 708.02, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:070802> block group:1",106,33,,,,,,,,,,932,54.8,56.0,-666666666.0,-666666666.0,-666666666.0,9.3,-666666666.0,54.8
"Block Group 2, Census Tract 704.02, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:070402> block group:2",78,30,,,,,,,,,,1479,43.3,53.2,-666666666.0,-666666666.0,-666666666.0,20.1,42.5,43.3
"Block Group 1, Census Tract 709.02, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:070902> block group:1",153,76,,,,,,,,,,2674,40.2,42.3,-666666666.0,-666666666.0,-666666666.0,29.7,7.2,40.9
"Block Group 2, Census Tract 708.02, Harnett County, North Carolina: Summary level: 150, state:37> county:085> tract:070802> block group:2",510,111,,,,,,,,,,3976,21.8,20.9,-666666666.0,24.3,-666666666.0,18.6,13.0,22.0
