,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9302, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930200> block group:2",167,71,,,,,,,,,,1835,50.7,44.3,-666666666.0,34.8,-666666666.0,-666666666.0,7.8,51.0
"Block Group 3, Census Tract 9307, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930700> block group:3",119,49,,,,,,,,,,1398,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 3, Census Tract 9309, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930900> block group:3",150,62,,,,,,,,,,1595,48.5,49.5,-666666666.0,30.5,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 1, Census Tract 9309, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930900> block group:1",116,51,,,,,,,,,,886,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 5, Census Tract 9310, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931000> block group:5",121,43,,,,,,,,,,1861,57.2,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.3,57.2
"Block Group 3, Census Tract 9301.01, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930101> block group:3",169,74,,,,,,,,,,1896,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 3, Census Tract 9312.01, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931201> block group:3",65,31,,,,,,,,,,884,44.6,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 4, Census Tract 9312.01, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931201> block group:4",31,12,,,,,,,,,,780,5.7,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.7
"Block Group 5, Census Tract 9312.01, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931201> block group:5",34,19,,,,,,,,,,690,63.5,38.9,-666666666.0,50.3,-666666666.0,-666666666.0,-666666666.0,63.5
"Block Group 7, Census Tract 9312.01, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931201> block group:7",57,30,,,,,,,,,,997,49.9,56.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,51.0
"Block Group 2, Census Tract 9312.02, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931202> block group:2",97,38,,,,,,,,,,1112,33.4,2.7,-666666666.0,44.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 3, Census Tract 9312.02, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931202> block group:3",49,25,,,,,,,,,,705,43.3,18.6,40.4,28.8,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 1, Census Tract 9308.02, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930802> block group:1",203,78,,,,,,,,,,2301,41.4,-666666666.0,4.8,-666666666.0,-666666666.0,-666666666.0,17.4,44.4
"Block Group 1, Census Tract 9308.01, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930801> block group:1",387,159,,,,,,,,,,2577,45.3,46.1,-666666666.0,42.4,-666666666.0,-666666666.0,7.5,45.7
"Block Group 4, Census Tract 9310, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931000> block group:4",44,17,,,,,,,,,,714,37.9,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 3, Census Tract 9310, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931000> block group:3",83,41,,,,,,,,,,1199,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 1, Census Tract 9310, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931000> block group:1",48,24,,,,,,,,,,865,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 2, Census Tract 9310, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931000> block group:2",60,22,,,,,,,,,,866,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 5, Census Tract 9311, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931100> block group:5",163,73,,,,,,,,,,1771,49.1,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 9307, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930700> block group:1",106,50,,,,,,,,,,1009,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 2, Census Tract 9309, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930900> block group:2",487,201,,,,,,,,,,2969,36.5,41.1,18.8,38.5,-666666666.0,16.6,43.3,36.9
"Block Group 6, Census Tract 9312.01, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931201> block group:6",47,23,,,,,,,,,,1016,40.4,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 2, Census Tract 9303, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930300> block group:2",105,43,,,,,,,,,,1211,41.3,-666666666.0,-666666666.0,22.9,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 4, Census Tract 9311, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931100> block group:4",65,28,,,,,,,,,,759,37.5,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 3, Census Tract 9302, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930200> block group:3",133,71,,,,,,,,,,892,47.7,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.2,47.7
"Block Group 2, Census Tract 9307, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930700> block group:2",177,80,,,,,,,,,,2340,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 4, Census Tract 9309, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930900> block group:4",115,58,,,,,,,,,,615,41.3,61.5,-666666666.0,-666666666.0,-666666666.0,23.5,-666666666.0,42.2
"Block Group 2, Census Tract 9312.01, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931201> block group:2",50,24,,,,,,,,,,779,50.9,11.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.5
"Block Group 1, Census Tract 9312.01, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931201> block group:1",36,14,,,,,,,,,,795,36.2,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 1, Census Tract 9312.02, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:931202> block group:1",124,61,,,,,,,,,,1456,42.6,44.3,-666666666.0,-666666666.0,-666666666.0,37.9,-666666666.0,44.1
"Block Group 2, Census Tract 9308.02, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930802> block group:2",399,156,,,,,,,,,,2623,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.8,41.1
"Block Group 2, Census Tract 9308.01, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930801> block group:2",273,117,,,,,,,,,,1869,37.4,41.0,-666666666.0,23.4,-666666666.0,-666666666.0,21.2,38.1
"Block Group 3, Census Tract 9303, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930300> block group:3",110,47,,,,,,,,,,1298,51.1,-666666666.0,-666666666.0,28.3,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 1, Census Tract 9303, Stanly County, North Carolina: Summary level: 150, state:37> county:167> tract:930300> block group:1",156,74,,,,,,,,,,1615,53.4,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
