,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 303, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030300> block group:3",112,51,,,,,,,,,,695,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 4, Census Tract 301, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030100> block group:4",43,25,,,,,,,,,,691,47.8,60.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 3, Census Tract 301, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030100> block group:3",22,15,,,,,,,,,,385,62.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.9
"Block Group 5, Census Tract 301, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030100> block group:5",61,29,,,,,,,,,,1504,53.3,22.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 6, Census Tract 301, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030100> block group:6",29,14,,,,,,,,,,613,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 2, Census Tract 301, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030100> block group:2",45,24,,,,,,,,,,983,68.8,8.7,-666666666.0,-666666666.0,-666666666.0,10.8,-666666666.0,69.1
"Block Group 3, Census Tract 307, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030700> block group:3",52,29,,,,,,,,,,1037,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 5, Census Tract 307, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030700> block group:5",24,11,,,,,,,,,,521,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 3, Census Tract 305, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030500> block group:3",49,25,,,,,,,,,,1059,53.6,12.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 2, Census Tract 305, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030500> block group:2",51,26,,,,,,,,,,953,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 2, Census Tract 308, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030800> block group:2",41,19,,,,,,,,,,727,20.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7
"Block Group 3, Census Tract 304, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030400> block group:3",133,64,,,,,,,,,,1397,43.7,40.5,-666666666.0,-666666666.0,-666666666.0,25.7,-666666666.0,43.7
"Block Group 2, Census Tract 307, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030700> block group:2",69,35,,,,,,,,,,1546,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 4, Census Tract 303, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030300> block group:4",89,45,,,,,,,,,,1400,47.5,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 303, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030300> block group:2",121,37,,,,,,,,,,1213,34.3,32.8,-666666666.0,-666666666.0,-666666666.0,31.6,-666666666.0,35.3
"Block Group 4, Census Tract 304, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030400> block group:4",193,64,,,,,,,,,,1389,44.1,37.4,-666666666.0,29.5,-666666666.0,39.0,-666666666.0,44.1
"Block Group 1, Census Tract 313, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031300> block group:1",98,38,,,,,,,,,,1934,52.1,-666666666.0,-666666666.0,31.2,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 3, Census Tract 313, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031300> block group:3",67,29,,,,,,,,,,1382,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 2, Census Tract 313, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031300> block group:2",122,48,,,,,,,,,,2169,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 306, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030600> block group:2",166,67,,,,,,,,,,2063,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.8,-666666666.0,42.0
"Block Group 1, Census Tract 308, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030800> block group:1",77,32,,,,,,,,,,1424,57.5,11.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 4, Census Tract 308, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030800> block group:4",138,58,,,,,,,,,,3600,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.3,10.5,35.5
"Block Group 3, Census Tract 306, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030600> block group:3",104,53,,,,,,,,,,1619,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 3, Census Tract 309, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030900> block group:3",52,25,,,,,,,,,,1084,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 4, Census Tract 309, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030900> block group:4",58,32,,,,,,,,,,1331,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 2, Census Tract 311, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031100> block group:2",93,50,,,,,,,,,,945,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 311, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031100> block group:1",66,27,,,,,,,,,,896,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 1, Census Tract 310, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031000> block group:1",106,78,,,,,,,,,,1117,52.0,13.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7,53.4
"Block Group 3, Census Tract 310, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031000> block group:3",63,32,,,,,,,,,,652,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 4, Census Tract 302, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030200> block group:4",90,38,,,,,,,,,,1625,50.0,77.4,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 1, Census Tract 302, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030200> block group:1",29,17,,,,,,,,,,896,20.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5,20.6
"Block Group 2, Census Tract 312.01, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031201> block group:2",159,77,,,,,,,,,,1075,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 4, Census Tract 312.01, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031201> block group:4",137,60,,,,,,,,,,2091,36.9,5.1,-666666666.0,-666666666.0,-666666666.0,57.9,-666666666.0,38.4
"Block Group 2, Census Tract 314.01, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031401> block group:2",65,28,,,,,,,,,,928,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 1, Census Tract 314.01, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031401> block group:1",201,88,,,,,,,,,,2370,45.3,19.8,-666666666.0,-666666666.0,-666666666.0,3.9,-666666666.0,45.3
"Block Group 2, Census Tract 312.02, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031202> block group:2",127,61,,,,,,,,,,1945,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 1, Census Tract 314.03, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031403> block group:1",130,60,,,,,,,,,,1446,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.2,-666666666.0,43.8
"Block Group 2, Census Tract 314.02, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031402> block group:2",93,60,,,,,,,,,,671,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 314.02, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031402> block group:1",98,49,,,,,,,,,,1580,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1,-666666666.0,44.6
"Block Group 3, Census Tract 314.02, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031402> block group:3",95,35,,,,,,,,,,943,35.3,65.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 4, Census Tract 311, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031100> block group:4",65,34,,,,,,,,,,722,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 309, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030900> block group:1",55,26,,,,,,,,,,1392,35.0,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 1, Census Tract 304, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030400> block group:1",65,42,,,,,,,,,,974,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 3, Census Tract 312.01, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031201> block group:3",99,45,,,,,,,,,,1422,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 1, Census Tract 312.01, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031201> block group:1",106,56,,,,,,,,,,701,55.7,-666666666.0,-666666666.0,24.3,-666666666.0,-666666666.0,-666666666.0,55.6
"Block Group 1, Census Tract 312.02, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031202> block group:1",187,92,,,,,,,,,,2311,43.8,21.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 314.03, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031403> block group:2",149,67,,,,,,,,,,1073,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6,-666666666.0,39.2
"Block Group 1, Census Tract 305, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030500> block group:1",142,56,,,,,,,,,,2491,50.2,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 3, Census Tract 308, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030800> block group:3",176,76,,,,,,,,,,1834,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.9,43.0
"Block Group 5, Census Tract 308, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030800> block group:5",63,31,,,,,,,,,,1168,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 306, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030600> block group:1",129,51,,,,,,,,,,1137,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1,43.8
"Block Group 2, Census Tract 309, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030900> block group:2",36,17,,,,,,,,,,765,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 3, Census Tract 311, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031100> block group:3",113,68,,,,,,,,,,1227,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 2, Census Tract 310, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031000> block group:2",79,39,,,,,,,,,,1065,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.3,42.0
"Block Group 3, Census Tract 302, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030200> block group:3",77,33,,,,,,,,,,1800,38.0,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 2, Census Tract 302, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030200> block group:2",64,32,,,,,,,,,,1455,32.2,58.2,-666666666.0,-666666666.0,-666666666.0,7.5,-666666666.0,31.4
"Block Group 1, Census Tract 301, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030100> block group:1",44,19,,,,,,,,,,1035,45.6,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.2,45.6
"Block Group 1, Census Tract 307, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030700> block group:1",116,58,,,,,,,,,,882,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.9,-666666666.0,48.8
"Block Group 4, Census Tract 307, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030700> block group:4",111,50,,,,,,,,,,2141,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 1, Census Tract 303, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030300> block group:1",63,33,,,,,,,,,,612,50.5,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 2, Census Tract 304, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:030400> block group:2",53,31,,,,,,,,,,611,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 4, Census Tract 313, Caldwell County, North Carolina: Summary level: 150, state:37> county:027> tract:031300> block group:4",164,71,,,,,,,,,,3041,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
