,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 101.02, Scotland County, North Carolina: Summary level: 150, state:37> county:165> tract:010102> block group:2",58,39,,,,,,,,,,933,51.8,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 1, Census Tract 101.02, Scotland County, North Carolina: Summary level: 150, state:37> county:165> tract:010102> block group:1",121,49,,,,,,,,,,1781,41.1,32.4,32.2,30.3,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 4, Census Tract 101.02, Scotland County, North Carolina: Summary level: 150, state:37> county:165> tract:010102> block group:4",116,48,,,,,,,,,,1893,37.8,31.4,24.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 2, Census Tract 102, Scotland County, North Carolina: Summary level: 150, state:37> county:165> tract:010200> block group:2",109,51,,,,,,,,,,827,23.9,53.3,46.5,-666666666.0,-666666666.0,-666666666.0,35.9,24.1
"Block Group 3, Census Tract 103, Scotland County, North Carolina: Summary level: 150, state:37> county:165> tract:010300> block group:3",96,50,,,,,,,,,,908,41.6,24.4,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 2, Census Tract 103, Scotland County, North Carolina: Summary level: 150, state:37> county:165> tract:010300> block group:2",238,115,,,,,,,,,,860,50.6,20.1,41.3,-666666666.0,-666666666.0,-666666666.0,20.2,50.7
"Block Group 5, Census Tract 103, Scotland County, North Carolina: Summary level: 150, state:37> county:165> tract:010300> block group:5",101,46,,,,,,,,,,851,55.8,28.8,42.1,-666666666.0,-666666666.0,7.5,-666666666.0,55.8
"Block Group 5, Census Tract 106, Scotland County, North Carolina: Summary level: 150, state:37> county:165> tract:010600> block group:5",114,48,,,,,,,,,,1760,24.8,31.8,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 1, Census Tract 106, Scotland County, North Carolina: Summary level: 150, state:37> county:165> tract:010600> block group:1",45,25,,,,,,,,,,639,55.5,44.6,22.8,-666666666.0,-666666666.0,-666666666.0,13.7,55.5
"Block Group 2, Census Tract 106, Scotland County, North Carolina: Summary level: 150, state:37> county:165> tract:010600> block group:2",108,47,,,,,,,,,,1833,34.8,38.5,37.5,43.1,-666666666.0,-666666666.0,33.3,34.8
"Block Group 1, Census Tract 104, Scotland County, North Carolina: Summary level: 150, state:37> county:165> tract:010400> block group:1",262,41,,,,,,,,,,2151,42.0,32.6,35.3,-666666666.0,-666666666.0,35.1,30.4,42.4
"Block Group 1, Census Tract 105, Scotland County, North Carolina: Summary level: 150, state:37> county:165> tract:010500> block group:1",40,22,,,,,,,,,,657,50.6,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 2, Census Tract 105, Scotland County, North Carolina: Summary level: 150, state:37> county:165> tract:010500> block group:2",49,24,,,,,,,,,,780,40.5,48.5,67.6,-666666666.0,-666666666.0,-666666666.0,5.4,40.7
"Block Group 4, Census Tract 105, Scotland County, North Carolina: Summary level: 150, state:37> county:165> tract:010500> block group:4",244,128,,,,,,,,,,1181,32.9,21.8,33.2,-666666666.0,-666666666.0,-666666666.0,72.0,34.2
"Block Group 3, Census Tract 105, Scotland County, North Carolina: Summary level: 150, state:37> county:165> tract:010500> block group:3",119,58,,,,,,,,,,2326,38.0,25.7,41.3,-666666666.0,-666666666.0,-666666666.0,24.9,38.0
