,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 102, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010200> block group:2",69,35,,,,,,,,,,841,-666666666.0,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 102, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010200> block group:1",133,60,,,,,,,,,,1587,73.9,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,73.9
"Block Group 2, Census Tract 109, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010900> block group:2",85,44,,,,,,,,,,1147,45.4,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 3, Census Tract 101, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010100> block group:3",70,28,,,,,,,,,,1329,52.8,36.4,-666666666.0,-666666666.0,-666666666.0,7.6,-666666666.0,52.8
"Block Group 1, Census Tract 101, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010100> block group:1",60,31,,,,,,,,,,532,60.2,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.4
"Block Group 4, Census Tract 101, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010100> block group:4",84,40,,,,,,,,,,1099,50.5,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 2, Census Tract 113, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:011300> block group:2",53,21,,,,,,,,,,1452,37.9,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 3, Census Tract 113, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:011300> block group:3",61,27,,,,,,,,,,1348,39.9,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 1, Census Tract 103, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010300> block group:1",78,47,,,,,,,,,,780,-666666666.0,21.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 103, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010300> block group:2",110,59,,,,,,,,,,970,-666666666.0,24.3,45.8,-666666666.0,-666666666.0,-666666666.0,0.0,-666666666.0
