,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9704.03, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970403> block group:3",27,26,,,,,,,,,,212,72.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,72.5
"Block Group 2, Census Tract 9704.03, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970403> block group:2",84,55,,,,,,,,,,550,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 2, Census Tract 9705.02, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970502> block group:2",117,56,,,,,,,,,,838,47.1,60.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 1, Census Tract 9707.04, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970704> block group:1",270,131,,,,,,,,,,2471,46.0,-666666666.0,50.4,-666666666.0,-666666666.0,-666666666.0,20.8,46.1
"Block Group 2, Census Tract 9708.03, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970803> block group:2",157,97,,,,,,,,,,889,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 2, Census Tract 9708.04, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970804> block group:2",77,41,,,,,,,,,,961,39.3,-666666666.0,-666666666.0,-666666666.0,14.4,-666666666.0,-666666666.0,39.3
"Block Group 1, Census Tract 9708.04, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970804> block group:1",364,151,,,,,,,,,,1432,42.5,45.2,-666666666.0,-666666666.0,-666666666.0,13.5,28.3,42.6
"Block Group 1, Census Tract 9708.05, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970805> block group:1",232,106,,,,,,,,,,1663,42.2,1.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 3, Census Tract 9703.01, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970301> block group:3",200,92,,,,,,,,,,2551,45.4,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.9,45.6
"Block Group 1, Census Tract 9703.01, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970301> block group:1",27,15,,,,,,,,,,380,50.8,63.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 2, Census Tract 9703.01, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970301> block group:2",88,41,,,,,,,,,,1313,47.5,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 2, Census Tract 9703.02, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970302> block group:2",56,35,,,,,,,,,,564,33.4,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 1, Census Tract 9703.03, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970303> block group:1",164,80,,,,,,,,,,976,48.2,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 2, Census Tract 9705.03, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970503> block group:2",114,52,,,,,,,,,,908,47.9,46.6,-666666666.0,10.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 3, Census Tract 9705.03, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970503> block group:3",90,41,,,,,,,,,,834,57.9,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.8,57.9
"Block Group 1, Census Tract 9705.04, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970504> block group:1",145,57,,,,,,,,,,965,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.1,44.2
"Block Group 1, Census Tract 9706.03, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970603> block group:1",207,93,,,,,,,,,,1672,41.6,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.4,42.5
"Block Group 2, Census Tract 9706.04, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970604> block group:2",128,63,,,,,,,,,,875,55.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 1, Census Tract 9706.05, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970605> block group:1",179,99,,,,,,,,,,1327,60.3,62.9,-666666666.0,30.9,-666666666.0,-666666666.0,-666666666.0,60.4
"Block Group 1, Census Tract 9708.01, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970801> block group:1",66,27,,,,,,,,,,1045,30.0,57.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,30.0
"Block Group 2, Census Tract 9708.01, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970801> block group:2",186,124,,,,,,,,,,1360,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 2, Census Tract 9708.02, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970802> block group:2",216,129,,,,,,,,,,826,51.2,-666666666.0,19.5,43.0,-666666666.0,-666666666.0,12.6,50.8
"Block Group 1, Census Tract 9709.01, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970901> block group:1",68,49,,,,,,,,,,528,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 1, Census Tract 9702, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970200> block group:1",106,67,,,,,,,,,,779,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 1, Census Tract 9706.02, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970602> block group:1",144,65,,,,,,,,,,1049,50.9,-666666666.0,-666666666.0,11.2,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 1, Census Tract 9707.02, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970702> block group:1",166,68,,,,,,,,,,2701,44.4,14.2,-666666666.0,61.3,-666666666.0,12.9,32.3,44.4
"Block Group 0, Census Tract 9901, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:990100> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 9703.04, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970304> block group:3",54,37,,,,,,,,,,677,53.7,11.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 1, Census Tract 9706.01, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970601> block group:1",131,69,,,,,,,,,,1437,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0,45.0
"Block Group 1, Census Tract 9707.03, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970703> block group:1",83,40,,,,,,,,,,2216,41.1,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.9,39.7
"Block Group 2, Census Tract 9707.03, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970703> block group:2",67,27,,,,,,,,,,1563,44.9,-666666666.0,-666666666.0,34.2,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 9704.03, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970403> block group:1",58,38,,,,,,,,,,353,59.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 1, Census Tract 9705.02, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970502> block group:1",146,64,,,,,,,,,,1070,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 1, Census Tract 9701.02, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970102> block group:1",178,96,,,,,,,,,,2354,45.2,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 1, Census Tract 9710.02, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:971002> block group:1",127,194,,,,,,,,,,421,62.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.0
"Block Group 1, Census Tract 9708.03, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970803> block group:1",119,57,,,,,,,,,,704,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.2
"Block Group 3, Census Tract 9708.04, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970804> block group:3",73,39,,,,,,,,,,758,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 1, Census Tract 9709.02, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970902> block group:1",132,114,,,,,,,,,,932,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.6
"Block Group 1, Census Tract 9703.02, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970302> block group:1",76,36,,,,,,,,,,560,47.2,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,47.2
"Block Group 1, Census Tract 9705.03, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970503> block group:1",88,43,,,,,,,,,,548,53.0,71.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 2, Census Tract 9705.04, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970504> block group:2",70,31,,,,,,,,,,795,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.4,-666666666.0,42.6
"Block Group 1, Census Tract 9706.04, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970604> block group:1",176,88,,,,,,,,,,1296,61.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.2,61.6
"Block Group 1, Census Tract 9707.01, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970701> block group:1",141,60,,,,,,,,,,1303,38.3,41.9,-666666666.0,-666666666.0,-666666666.0,29.5,-666666666.0,38.3
"Block Group 1, Census Tract 9708.02, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970802> block group:1",147,97,,,,,,,,,,799,41.4,-666666666.0,-666666666.0,11.2,-666666666.0,-666666666.0,39.5,41.3
"Block Group 2, Census Tract 9711.02, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:971102> block group:2",57,131,,,,,,,,,,378,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 0, Census Tract 9902, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:990200> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 9702, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970200> block group:2",82,64,,,,,,,,,,858,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 2, Census Tract 9711.01, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:971101> block group:2",40,85,,,,,,,,,,389,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 2, Census Tract 9709.02, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970902> block group:2",28,61,,,,,,,,,,406,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 1, Census Tract 9709.03, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:970903> block group:1",168,215,,,,,,,,,,1218,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 2, Census Tract 9710.02, Carteret County, North Carolina: Summary level: 150, state:37> county:031> tract:971002> block group:2",287,187,,,,,,,,,,1094,60.1,-666666666.0,6.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.1
