County,Year,Total population,Children in foster care,Children ages 0 to 17 living with grandparents,Children ages 0 to 17 living in single parent families,Average ACT composite scores,Average daily membership of public schools,Children ages 3 to 21 enrolled in special education in public schools,Average expenditures per student in public schools,Black or African American,Asian and Native Hawaiian and other Pacific Islander,White,American Indian and Alaska Native,Hispanic Origin of Any Race,Children in foster care (percent),Children ages 0 to 17 living with grandparents (percent),Children ages 0 to 17 living in single parent families (percent),Four-year high school cohort graduation rate (percent),Children ages 3 to 21 enrolled in special education in public schools (percent),Black or African American (percent),Asian and Native Hawaiian and other Pacific Islander (percent),White (percent),American Indian and Alaska Native (percent),Hispanic Origin of Any Race (percent),College English (percent),All Four Subject Areas (percent),College Science (percent),College Math (percent),College Reading (percent),TAXVAL (per pupil),GFLEVY (per pupil),Tuition (per pupil),Misc (per pupil),SpReserve (per pupil),Building (per pupil),Sinking (per pupil),TotalLevy (per pupil),LOCREV (per pupil),CNTYREV (per pupil),STREV (per pupil),FEDREV (per pupil),OTHREV (per pupil),TOTREV (per pupil),Salaries and Benefits for Instructors (per pupil),Salaries and Benefits for Instructional Support Staff (per pupil),OTHINS (per pupil),School Admin (per pupil),General Admin (per pupil),OMOP (per pupil),STTRANS (per pupil),Capital Projects (per pupil),EXTRC (per pupil),AOEXP (per pupil),Total Expenditures (per pupil),Ending Balance (per pupil),DENPK,DENK,DEN16,DEN78,DEN912,DENK12,Total Students Enrolled,ADMPK,ADMK,ADM16,ADM78,ADM912,ADMPK12,TAXVAL,GFLEVY,Tuition,Misc,SpReserve,Building,Sinking,TotalLevy,LOCREV,CNTYREV,STREV,FEDREV,OTHREV,TOTREV,Salaries and Benefits for Instructors,Salaries and Benefits for Instructional Support Staff,OTHINS,School Admin,General Admin,OMOP,STTRANS,Capital Projects,EXTRC,AOEXP,Total Expenditures,Ending Balance,Students Enrolled / Population
Dickey,2000,5757.0,13,22.0,198.0,21.0,981.34,96,3921.56,7.0,13.0,1391.0,9.0,33.0,0.009000000000000001,0.0161,0.1446,,0.1013,0.0048200000000000005,0.00895,0.95799,0.0062,0.02273,0.66038,0.26415,0.35849000000000003,0.35849000000000003,0.58491,12854.77637,0.34478903,0.0,0.0,0.0,0.0,0.0,0.38394514799999996,2262.474958,0.0,2411.557236,246.65489449999998,119.5032489,5040.190338,2435.903196,191.59673,366.09808019999997,167.9083228,380.6941772,517.2735127000001,260.3154747,20.537151899999998,81.63838608,628.9644831,5050.929515,560.9495359,3.0,68.0,434.0,145.0,298.0,945.0,948.0,3.16,81.58,441.26,152.61,302.73,981.34,12186328.0,326.86,0.0,0.0,0.0,0.0,0.0,363.98,2144826.26,0.0,2286156.26,233828.84,113289.08,4778100.44,2309236.23,181633.7,347060.98,159177.09,360898.08,490375.29,246779.07,19469.22,77393.19,596258.33,4788281.18,531780.16,0.0017826920000000002
Divide,2000,2283.0,8,11.0,59.0,21.0,362.33,20,5634.24,1.0,5.0,483.0,2.0,5.0,0.0162,0.0238,0.1277,,0.0601,0.00202,0.0101,0.9757600000000001,0.00404,0.0101,0.5625,0.25,0.375,0.46875,0.5625,19325.271080000002,0.44972891600000003,0.0,0.0,0.0,0.0,0.0,0.483975904,3100.868434,388.8712349,2978.228735,420.4925602,7.530120482,6895.991084,3719.8221689999996,289.3798193,503.76394580000004,353.11548189999996,601.4481325,681.434006,368.711506,0.0,201.0911145,107.82334340000001,6826.589518000001,1325.576596,0.0,9.0,134.0,68.0,121.0,332.0,332.0,0.32,20.27,144.19,65.8,131.75,362.33,6415990.0,149.31,0.0,0.0,0.0,0.0,0.0,160.68,1029488.32,129105.25,988771.94,139603.53,2500.0,2289469.04,1234980.96,96074.1,167249.63,117234.34,199680.78,226236.09,122412.22,0.0,66762.25,35797.35,2266427.72,440091.43,0.000754389
Dunn,2000,3600.0,9,29.0,172.0,20.4,613.06,52,7327.33,0.0,1.0,845.0,185.0,9.0,0.0086,0.0294,0.1744,,0.0932,0.0,0.00095,0.80553,0.17636,0.008579999999999999,0.54286,0.22857,0.22857,0.4,0.42857,16456.40143,0.859641577,0.0,0.0,0.0,0.0,0.0,0.936666667,2878.115789,419.49826160000003,2818.85957,3443.76267,147.97173840000002,9708.208029000001,4074.2332439999996,205.7258781,967.0111649,427.6501254,1108.074319,1267.6475990000001,695.7185304999999,0.0,327.1179749,486.6044086,9559.783244,2432.5946059999997,1.0,23.0,263.0,99.0,172.0,557.0,558.0,2.0,46.03,269.6,97.46,197.97,613.06,9182672.0,479.68,0.0,0.0,0.0,0.0,0.0,522.66,1605988.61,234080.03,1572923.64,1921619.57,82568.23,5417180.08,2273422.15,114795.04,539592.23,238628.77,618305.47,707347.36,388210.94,0.0,182531.83,271525.26,5334359.05,1357387.79,0.00041108400000000004
Eddy,2000,2757.0,5,10.0,90.0,20.9,566.79,57,4089.06,2.0,3.0,652.0,25.0,10.0,0.0071,0.0154,0.1382,,0.109,0.00286,0.0042899999999999995,0.93143,0.035710000000000006,0.01429,0.71739,0.23913,0.34783000000000003,0.3913,0.43478,11432.01721,0.673594646,0.0,0.0,0.0,0.0,0.0,0.717992352,2220.6381260000003,0.0,2948.063652,493.0543403,78.66820268,5740.424321,2869.672811,92.84380497,277.8069025,277.08355639999996,403.2063862,510.81762910000003,468.49152960000004,0.0,142.7007075,572.3579924,5614.9813189999995,1194.626998,5.0,32.0,230.0,87.0,169.0,518.0,523.0,1.22,34.0,250.24,88.2,193.13,566.79,5978945.0,352.29,0.0,0.0,0.0,0.0,0.0,375.51,1161393.74,0.0,1541837.29,257867.42,41143.47,3002241.92,1500838.88,48557.31,145293.01,144914.7,210876.94,267157.62,245021.07,0.0,74632.47,299343.23,2936635.23,624789.92,0.000837081
Emmons,2000,4331.0,3,21.0,126.0,19.1,815.22,91,4793.27,0.0,7.0,1115.0,1.0,18.0,0.0027,0.0195,0.1172,,0.1161,0.0,0.00619,0.98585,0.00088,0.01592,0.51563,0.10937999999999999,0.21875,0.17188,0.46875,14922.39923,0.8314413270000001,0.0,0.0,0.0,0.0,0.0,0.9723596940000001,2744.572513,0.0,2990.160855,327.35077810000007,4.926160714,6067.010306,2995.377232,215.79682400000002,491.9667092,186.2227679,492.50206629999997,602.2752423,532.1954718999999,127.55102040000001,156.4454592,251.5691582,6051.901952,1578.763444,0.0,48.0,353.0,116.0,267.0,784.0,784.0,0.0,58.67,364.23,129.92,262.4,815.22,11699161.0,651.85,0.0,0.0,0.0,0.0,0.0,762.33,2151744.85,0.0,2344286.11,256643.01,3862.11,4756536.08,2348375.75,169184.71,385701.9,145998.65,386121.62,472183.79,417241.25,100000.0,122653.24,197230.22,4744691.13,1237750.54,0.000633407
Fort Berthold Reservation,2000,,,,,,1525.92,,7316.114959999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foster,2000,3759.0,3,15.0,125.0,20.9,731.79,64,3924.91,10.0,0.0,1015.0,9.0,2.0,0.0029,0.0152,0.1269,,0.0898,0.00962,0.0,0.9769,0.00866,0.0019199999999999998,0.64474,0.25,0.30263,0.42105,0.5131600000000001,12337.39972,0.227208976,0.0,0.0,0.0,0.0,0.0,0.23051893399999998,2089.729215,0.0,2676.14798,233.5118654,46.26134642,5045.650407,2591.434769,161.9221459,358.0763955,229.6928471,216.2314165,470.9857924,340.8526227,0.0,150.0317672,477.80636749999996,4997.034122999999,1184.504558,7.0,53.0,310.0,120.0,223.0,706.0,713.0,0.0,46.69,334.57,127.56,222.97,731.79,8796566.0,162.0,0.0,0.0,0.0,0.0,0.0,164.36,1489976.93,0.0,1908093.51,166493.96,32984.34,3597548.74,1847692.99,115450.49,255308.47,163771.0,154173.0,335812.87,243027.92,0.0,106972.65,340675.94,3562885.33,844551.75,0.000844235
Golden Valley,2000,1924.0,3,12.0,78.0,20.6,425.5,44,5262.17,1.0,0.0,543.0,12.0,17.0,0.0052,0.022000000000000002,0.1431,,0.0984,0.0017399999999999998,0.0,0.94599,0.020909999999999998,0.02962,0.68966,0.24138,0.31034,0.37931,0.48276,11422.01566,0.666241611,0.0,0.0,0.0,0.0,0.0,0.7842953020000001,3727.1781659999997,457.1476063,2635.8676960000003,561.1590603999999,26.30111857,7407.653647,2998.925369,185.8884564,453.9739597,491.93476510000005,366.7914765,511.5564206,232.68818790000003,174.695302,303.69577180000005,691.2928188,6411.4425280000005,2744.651924,0.0,27.0,158.0,83.0,179.0,447.0,447.0,1.0,26.27,153.38,73.62,171.23,425.5,5105641.0,297.81,0.0,0.0,0.0,0.0,0.0,350.58,1666048.64,204344.98,1178232.86,250838.1,11756.6,3311221.18,1340519.64,83092.14,202926.36,219894.84,163955.79,228665.72,104011.62,78088.8,135752.01,309007.89,2865914.81,1226859.41,0.000364345
Grand Forks,2000,66109.0,198,247.0,3298.0,22.1,11071.38,1360,5084.49,424.0,189.0,15345.0,596.0,553.0,0.0116,0.0157,0.2096,,0.129,0.02475,0.01103,0.89564,0.034789999999999995,0.03228,0.7589100000000001,0.26995,0.35484,0.50934,0.60611,10560.03917,0.102870555,0.0,0.0,0.0,0.0,0.0,0.13779706,3073.389138,0.0,2603.785768,1241.796668,6.771416785,6925.742990000001,3417.953711,463.8872537,381.4724666,309.0651389,339.9537563,425.96340449999997,151.618256,115.71228070000001,113.52288290000001,1203.8660009999999,6923.0151510000005,1584.480977,98.0,725.0,4721.0,1653.0,3348.0,10447.0,10545.0,44.57,767.59,4929.12,1725.7,3604.4,11071.38,111355613.0,1084.77,0.0,0.0,0.0,0.0,0.0,1453.07,32408888.46,0.0,27456920.92,13094745.86,71404.59,73031959.83,36042321.88,4891691.09,4022627.16,3259091.89,3584812.36,4491784.1,1598814.51,1220186.0,1197098.8,12694766.98,73003194.77,16708351.9,0.000631121
Grant,2000,2841.0,4,20.0,65.0,20.0,422.3,48,5619.17,0.0,7.0,649.0,33.0,12.0,0.0057,0.03,0.0976,,0.1234,0.0,0.00992,0.9192600000000001,0.04674,0.017,0.55556,0.25,0.30556,0.38889,0.5,15397.046269999999,0.9937017990000001,0.0,0.0,0.0,0.0,0.0,1.030745501,3344.252956,55.14858612,3489.0272240000004,651.1852699,368.5060411,7908.120077,3453.3015939999996,136.77678659999998,517.8252699,292.08696660000004,703.1152442000001,997.0921594,850.9193572999999,0.0,206.1678406,697.2486375,7854.533856,1483.618021,0.0,18.0,159.0,62.0,150.0,389.0,389.0,4.0,22.96,161.0,76.14,158.2,422.3,5989451.0,386.55,0.0,0.0,0.0,0.0,0.0,400.96,1300914.4,21452.8,1357231.59,253311.07,143348.85,3076258.71,1343334.32,53206.17,201434.03,113621.83,273511.83,387868.85,331007.63,0.0,80199.29,271229.72,3055413.67,577127.41,0.000674028
