,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 19, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:001900> block group:2",96.0,31.0,,,,,,,,,,1305,25.8,31.2,-666666666.0,-666666666.0,-666666666.0,22.9,23.8,25.1
"Block Group 4, Census Tract 19, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:001900> block group:4",42.0,24.0,,,,,,,,,,717,39.1,58.7,-666666666.0,60.6,-666666666.0,33.1,28.8,36.5
"Block Group 2, Census Tract 107.02, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:010702> block group:2",64.0,31.0,,,,,,,,,,649,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 3, Census Tract 107.02, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:010702> block group:3",59.0,25.0,,,,,,,,,,679,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 3, Census Tract 116, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:011600> block group:3",69.0,22.0,,,,,,,,,,945,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 6, Census Tract 124.01, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:012401> block group:6",128.0,45.0,,,,,,,,,,2358,45.7,56.0,-666666666.0,24.8,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 4, Census Tract 115, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:011500> block group:4",60.0,26.0,,,,,,,,,,1605,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 3, Census Tract 115, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:011500> block group:3",136.0,42.0,,,,,,,,,,2622,34.9,43.5,-666666666.0,39.7,-666666666.0,16.5,-666666666.0,39.2
"Block Group 1, Census Tract 131.02, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:013102> block group:1",162.0,64.0,,,,,,,,,,1979,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 2, Census Tract 131.02, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:013102> block group:2",104.0,42.0,,,,,,,,,,1283,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 2, Census Tract 146, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:014600> block group:2",220.0,67.0,,,,,,,,,,3586,40.9,40.5,-666666666.0,31.7,-666666666.0,8.5,-666666666.0,41.0
"Block Group 3, Census Tract 146, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:014600> block group:3",126.0,46.0,,,,,,,,,,2282,40.7,-666666666.0,-666666666.0,45.8,-666666666.0,38.4,12.5,41.3
"Block Group 2, Census Tract 114.02, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:011402> block group:2",246.0,101.0,,,,,,,,,,2671,48.7,-666666666.0,-666666666.0,33.3,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 4, Census Tract 114.03, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:011403> block group:4",102.0,41.0,,,,,,,,,,1933,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 3, Census Tract 113.02, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:011302> block group:3",119.0,42.0,,,,,,,,,,1400,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1,12.4,39.0
"Block Group 3, Census Tract 142, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:014200> block group:3",212.0,95.0,,,,,,,,,,1378,46.1,74.4,-666666666.0,55.2,-666666666.0,-666666666.0,30.5,46.6
"Block Group 6, Census Tract 126.02, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:012602> block group:6",89.0,33.0,,,,,,,,,,1909,45.1,-666666666.0,-666666666.0,35.1,-666666666.0,-666666666.0,-666666666.0,42.9
