,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 304, Bristol County, Rhode Island: Summary level: 150, state:44> county:001> tract:030400> block group:3",136,46,,,,,,,,,,1288,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 2, Census Tract 307, Bristol County, Rhode Island: Summary level: 150, state:44> county:001> tract:030700> block group:2",57,34,,,,,,,,,,842,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 3, Census Tract 306.02, Bristol County, Rhode Island: Summary level: 150, state:44> county:001> tract:030602> block group:3",111,53,,,,,,,,,,1266,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 2, Census Tract 301, Bristol County, Rhode Island: Summary level: 150, state:44> county:001> tract:030100> block group:2",94,31,,,,,,,,,,871,45.2,-666666666.0,-666666666.0,46.0,-666666666.0,-666666666.0,17.7,46.5
"Block Group 1, Census Tract 302, Bristol County, Rhode Island: Summary level: 150, state:44> county:001> tract:030200> block group:1",87,35,,,,,,,,,,904,50.3,-666666666.0,-666666666.0,47.8,-666666666.0,-666666666.0,13.1,50.5
"Block Group 1, Census Tract 303, Bristol County, Rhode Island: Summary level: 150, state:44> county:001> tract:030300> block group:1",122,45,,,,,,,,,,1124,43.2,-666666666.0,-666666666.0,37.8,-666666666.0,-666666666.0,11.1,43.0
"Block Group 1, Census Tract 309.01, Bristol County, Rhode Island: Summary level: 150, state:44> county:001> tract:030901> block group:1",120,39,,,,,,,,,,2008,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 2, Census Tract 304, Bristol County, Rhode Island: Summary level: 150, state:44> county:001> tract:030400> block group:2",166,60,,,,,,,,,,1681,45.7,-666666666.0,-666666666.0,11.6,-666666666.0,-666666666.0,3.3,47.3
"Block Group 1, Census Tract 307, Bristol County, Rhode Island: Summary level: 150, state:44> county:001> tract:030700> block group:1",58,24,,,,,,,,,,1015,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 1, Census Tract 305, Bristol County, Rhode Island: Summary level: 150, state:44> county:001> tract:030500> block group:1",71,34,,,,,,,,,,899,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,32.2
"Block Group 2, Census Tract 306.02, Bristol County, Rhode Island: Summary level: 150, state:44> county:001> tract:030602> block group:2",99,46,,,,,,,,,,862,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 1, Census Tract 304, Bristol County, Rhode Island: Summary level: 150, state:44> county:001> tract:030400> block group:1",111,37,,,,,,,,,,1045,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
