,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 871, Latimer County, Oklahoma: Summary level: 150, state:40> county:077> tract:087100> block group:1",363,163,,,,,,,,,,1402,49.1,-666666666.0,25.8,-666666666.0,-666666666.0,-666666666.0,17.0,48.8
"Block Group 2, Census Tract 872, Latimer County, Oklahoma: Summary level: 150, state:40> county:077> tract:087200> block group:2",223,98,,,,,,,,,,993,38.6,-666666666.0,33.1,-666666666.0,-666666666.0,-666666666.0,31.8,38.8
"Block Group 4, Census Tract 872, Latimer County, Oklahoma: Summary level: 150, state:40> county:077> tract:087200> block group:4",250,119,,,,,,,,,,1511,42.7,26.3,25.3,-666666666.0,-666666666.0,19.8,24.8,43.4
"Block Group 3, Census Tract 872, Latimer County, Oklahoma: Summary level: 150, state:40> county:077> tract:087200> block group:3",211,85,,,,,,,,,,1231,43.2,18.8,19.8,5.6,-666666666.0,-666666666.0,35.2,45.1
"Block Group 1, Census Tract 872, Latimer County, Oklahoma: Summary level: 150, state:40> county:077> tract:087200> block group:1",118,58,,,,,,,,,,1647,45.5,-666666666.0,32.0,-666666666.0,-666666666.0,25.3,47.3,45.5
"Block Group 1, Census Tract 873, Latimer County, Oklahoma: Summary level: 150, state:40> county:077> tract:087300> block group:1",434,225,,,,,,,,,,2096,53.4,19.9,29.0,46.8,-666666666.0,40.8,28.8,53.6
"Block Group 2, Census Tract 873, Latimer County, Oklahoma: Summary level: 150, state:40> county:077> tract:087300> block group:2",193,102,,,,,,,,,,709,44.7,-666666666.0,48.4,-666666666.0,-666666666.0,-666666666.0,31.3,44.6
"Block Group 2, Census Tract 871, Latimer County, Oklahoma: Summary level: 150, state:40> county:077> tract:087100> block group:2",401,202,,,,,,,,,,1185,48.6,-666666666.0,37.0,-666666666.0,-666666666.0,-666666666.0,27.1,48.8
