,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 402.99, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040299> block group:1",117,59,,,,,,,,,,663,53.7,-666666666.0,21.7,-666666666.0,-666666666.0,-666666666.0,34.1,53.7
"Block Group 2, Census Tract 404.02, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040402> block group:2",88,27,,,,,,,,,,789,39.9,31.2,19.5,-666666666.0,-666666666.0,51.2,30.5,41.5
"Block Group 2, Census Tract 406.01, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040601> block group:2",181,79,,,,,,,,,,905,34.0,-666666666.0,16.7,-666666666.0,-666666666.0,46.1,30.3,34.0
"Block Group 3, Census Tract 404.01, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040401> block group:3",89,43,,,,,,,,,,1147,45.8,-666666666.0,47.0,-666666666.0,-666666666.0,19.0,42.5,47.0
"Block Group 3, Census Tract 402.99, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040299> block group:3",151,63,,,,,,,,,,1110,33.1,32.1,41.1,-666666666.0,-666666666.0,-666666666.0,16.5,33.1
"Block Group 2, Census Tract 406.02, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040602> block group:2",295,88,,,,,,,,,,1315,41.9,40.1,33.7,-666666666.0,-666666666.0,29.0,37.8,44.5
"Block Group 4, Census Tract 404.02, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040402> block group:4",163,54,,,,,,,,,,1560,47.2,1.9,25.5,-666666666.0,8.0,12.3,9.2,49.1
"Block Group 1, Census Tract 403.03, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040303> block group:1",127,52,,,,,,,,,,922,47.1,-666666666.0,37.6,-666666666.0,-666666666.0,39.9,31.1,47.4
"Block Group 1, Census Tract 407, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040700> block group:1",192,102,,,,,,,,,,680,39.5,29.0,40.4,-666666666.0,-666666666.0,9.6,31.8,39.6
"Block Group 4, Census Tract 407, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040700> block group:4",141,104,,,,,,,,,,472,55.1,-666666666.0,56.8,-666666666.0,-666666666.0,-666666666.0,18.5,55.0
"Block Group 2, Census Tract 401.02, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040102> block group:2",295,133,,,,,,,,,,1698,49.3,-666666666.0,29.2,33.2,-666666666.0,-666666666.0,28.2,49.3
"Block Group 3, Census Tract 403.01, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040301> block group:3",335,162,,,,,,,,,,1107,39.0,14.0,40.2,-666666666.0,-666666666.0,-666666666.0,21.3,39.8
"Block Group 2, Census Tract 401.98, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040198> block group:2",177,88,,,,,,,,,,980,50.8,-666666666.0,12.6,-666666666.0,-666666666.0,-666666666.0,33.9,50.8
"Block Group 2, Census Tract 405, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040500> block group:2",351,158,,,,,,,,,,2043,42.0,-666666666.0,28.8,-666666666.0,-666666666.0,-666666666.0,20.5,42.1
"Block Group 3, Census Tract 405, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040500> block group:3",198,118,,,,,,,,,,640,52.8,-666666666.0,29.2,-666666666.0,-666666666.0,-666666666.0,27.3,52.8
"Block Group 2, Census Tract 407, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040700> block group:2",212,116,,,,,,,,,,925,49.3,51.4,55.0,-666666666.0,-666666666.0,-666666666.0,32.1,51.4
"Block Group 3, Census Tract 407, Le Flore County, Oklahoma: Summary level: 150, state:40> county:079> tract:040700> block group:3",199,134,,,,,,,,,,667,54.8,-666666666.0,32.1,-666666666.0,-666666666.0,-666666666.0,34.4,54.4
