,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9526, Ellis County, Oklahoma: Summary level: 150, state:40> county:045> tract:952600> block group:1",222,114,,,,,,,,,,785,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4,48.5
"Block Group 1, Census Tract 9528, Ellis County, Oklahoma: Summary level: 150, state:40> county:045> tract:952800> block group:1",312,177,,,,,,,,,,1251,43.3,-666666666.0,25.4,-666666666.0,-666666666.0,-666666666.0,4.9,43.5
"Block Group 2, Census Tract 9526, Ellis County, Oklahoma: Summary level: 150, state:40> county:045> tract:952600> block group:2",528,289,,,,,,,,,,2085,41.9,-666666666.0,36.7,27.0,-666666666.0,25.5,47.8,46.9
