,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9517, Beaver County, Oklahoma: Summary level: 150, state:40> county:007> tract:951700> block group:1",91,63,,,,,,,,,,420,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 3, Census Tract 9516, Beaver County, Oklahoma: Summary level: 150, state:40> county:007> tract:951600> block group:3",104,51,,,,,,,,,,702,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.2,-666666666.0,41.7
"Block Group 2, Census Tract 9516, Beaver County, Oklahoma: Summary level: 150, state:40> county:007> tract:951600> block group:2",174,84,,,,,,,,,,941,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9,-666666666.0,51.3
"Block Group 2, Census Tract 9518, Beaver County, Oklahoma: Summary level: 150, state:40> county:007> tract:951800> block group:2",195,94,,,,,,,,,,1075,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5,-666666666.0,42.3
"Block Group 1, Census Tract 9518, Beaver County, Oklahoma: Summary level: 150, state:40> county:007> tract:951800> block group:1",124,57,,,,,,,,,,733,47.0,77.4,-666666666.0,-666666666.0,-666666666.0,11.4,-666666666.0,50.6
"Block Group 2, Census Tract 9517, Beaver County, Oklahoma: Summary level: 150, state:40> county:007> tract:951700> block group:2",218,111,,,,,,,,,,919,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6,13.4,39.6
"Block Group 1, Census Tract 9516, Beaver County, Oklahoma: Summary level: 150, state:40> county:007> tract:951600> block group:1",221,126,,,,,,,,,,740,47.4,-666666666.0,7.8,-666666666.0,-666666666.0,45.4,-666666666.0,48.4
