,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 5010.01, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501001> block group:2",178,79,,,,,,,,,,870,47.7,-666666666.0,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 4, Census Tract 5010.01, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501001> block group:4",295,108,,,,,,,,,,2600,36.0,-666666666.0,28.1,6.4,-666666666.0,15.8,25.1,36.8
"Block Group 1, Census Tract 5010.01, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501001> block group:1",365,132,,,,,,,,,,2229,33.3,20.7,20.5,47.5,-666666666.0,16.1,19.8,34.1
"Block Group 1, Census Tract 5011.01, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501101> block group:1",202,93,,,,,,,,,,1996,47.9,-666666666.0,22.5,-666666666.0,-666666666.0,-666666666.0,54.6,47.8
"Block Group 1, Census Tract 5010.04, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501004> block group:1",299,104,,,,,,,,,,1711,43.8,55.1,31.4,15.8,-666666666.0,-666666666.0,20.5,45.1
"Block Group 3, Census Tract 5011.01, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501101> block group:3",423,177,,,,,,,,,,1842,41.3,39.8,31.1,15.5,-666666666.0,-666666666.0,15.4,41.5
"Block Group 2, Census Tract 5003.02, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500302> block group:2",182,97,,,,,,,,,,975,42.6,23.5,36.5,-666666666.0,-666666666.0,-666666666.0,50.3,41.3
"Block Group 3, Census Tract 5003.02, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500302> block group:3",142,63,,,,,,,,,,1089,46.3,34.1,23.3,-666666666.0,-666666666.0,-666666666.0,30.2,46.8
"Block Group 1, Census Tract 5003.02, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500302> block group:1",69,37,,,,,,,,,,602,32.3,-666666666.0,24.3,-666666666.0,-666666666.0,25.0,-666666666.0,33.5
"Block Group 2, Census Tract 5004, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500400> block group:2",109,50,,,,,,,,,,918,40.8,18.5,25.6,41.5,-666666666.0,-666666666.0,32.3,43.3
"Block Group 3, Census Tract 5004, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500400> block group:3",94,55,,,,,,,,,,830,33.8,50.6,28.8,-666666666.0,-666666666.0,-666666666.0,48.7,33.8
"Block Group 1, Census Tract 5004, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500400> block group:1",113,48,,,,,,,,,,1055,34.0,-666666666.0,8.9,-666666666.0,-666666666.0,-666666666.0,49.4,34.6
"Block Group 4, Census Tract 5004, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500400> block group:4",88,42,,,,,,,,,,831,36.8,21.8,26.9,-666666666.0,-666666666.0,-666666666.0,0.0,39.5
"Block Group 4, Census Tract 5011.02, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501102> block group:4",44,24,,,,,,,,,,684,51.6,28.4,20.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 5, Census Tract 5011.02, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501102> block group:5",135,54,,,,,,,,,,927,51.4,-666666666.0,21.1,-666666666.0,-666666666.0,-666666666.0,29.5,51.5
"Block Group 2, Census Tract 5011.02, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501102> block group:2",224,87,,,,,,,,,,2035,45.3,17.7,47.5,-666666666.0,-666666666.0,-666666666.0,22.9,45.7
"Block Group 1, Census Tract 5011.02, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501102> block group:1",362,160,,,,,,,,,,1631,41.9,66.6,43.5,44.5,-666666666.0,-666666666.0,29.7,42.2
"Block Group 6, Census Tract 5011.02, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501102> block group:6",203,100,,,,,,,,,,891,45.8,-666666666.0,17.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 3, Census Tract 5011.02, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501102> block group:3",100,37,,,,,,,,,,1713,29.6,-666666666.0,18.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3
"Block Group 2, Census Tract 5013, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501300> block group:2",326,153,,,,,,,,,,973,39.9,-666666666.0,25.1,-666666666.0,-666666666.0,14.3,47.7,39.9
"Block Group 3, Census Tract 5013, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501300> block group:3",280,150,,,,,,,,,,633,44.0,-666666666.0,36.4,-666666666.0,-666666666.0,-666666666.0,16.7,44.0
"Block Group 1, Census Tract 5013, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501300> block group:1",469,226,,,,,,,,,,1247,47.7,22.3,41.3,-666666666.0,-666666666.0,-666666666.0,22.3,47.9
"Block Group 2, Census Tract 5008, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500800> block group:2",184,85,,,,,,,,,,1588,56.0,-666666666.0,64.4,-666666666.0,-666666666.0,-666666666.0,49.8,56.3
"Block Group 1, Census Tract 5008, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500800> block group:1",249,102,,,,,,,,,,2279,45.4,-666666666.0,30.2,-666666666.0,-666666666.0,-666666666.0,17.7,45.4
"Block Group 1, Census Tract 5005, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500500> block group:1",230,104,,,,,,,,,,1170,33.5,14.8,20.5,-666666666.0,-666666666.0,4.8,5.8,34.3
"Block Group 3, Census Tract 5005, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500500> block group:3",155,76,,,,,,,,,,759,40.9,-666666666.0,37.2,-666666666.0,-666666666.0,11.7,23.4,43.0
"Block Group 2, Census Tract 5005, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500500> block group:2",458,139,,,,,,,,,,2409,27.0,22.0,27.9,31.3,-666666666.0,19.9,21.1,26.9
"Block Group 2, Census Tract 5006, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500600> block group:2",77,40,,,,,,,,,,867,43.8,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.3,43.8
"Block Group 1, Census Tract 5006, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500600> block group:1",68,37,,,,,,,,,,586,47.6,-666666666.0,36.9,-666666666.0,-666666666.0,35.6,11.7,47.6
"Block Group 3, Census Tract 5010.01, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501001> block group:3",297,36,,,,,,,,,,2033,41.0,28.9,29.9,-666666666.0,-666666666.0,-666666666.0,43.4,41.2
"Block Group 4, Census Tract 5002, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500200> block group:4",170,77,,,,,,,,,,1051,24.9,13.6,26.7,-666666666.0,-666666666.0,-666666666.0,5.4,24.8
"Block Group 1, Census Tract 5009, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500900> block group:1",299,110,,,,,,,,,,2403,35.0,46.9,25.2,-666666666.0,-666666666.0,-666666666.0,37.5,36.2
"Block Group 5, Census Tract 5010.01, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501001> block group:5",143,60,,,,,,,,,,1221,43.0,-666666666.0,15.4,-666666666.0,-666666666.0,-666666666.0,5.7,43.1
"Block Group 2, Census Tract 5011.01, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501101> block group:2",117,55,,,,,,,,,,2018,31.9,-666666666.0,28.8,-666666666.0,-666666666.0,-666666666.0,42.5,31.9
"Block Group 2, Census Tract 5010.04, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501004> block group:2",235,100,,,,,,,,,,1405,44.5,-666666666.0,27.9,-666666666.0,-666666666.0,-666666666.0,31.4,44.5
"Block Group 2, Census Tract 5003.01, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500301> block group:2",158,60,,,,,,,,,,1493,40.8,-666666666.0,17.3,-666666666.0,-666666666.0,-666666666.0,21.1,41.6
"Block Group 1, Census Tract 5007, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500700> block group:1",246,64,,,,,,,,,,1266,33.1,28.8,19.5,-666666666.0,-666666666.0,-666666666.0,21.0,34.6
"Block Group 1, Census Tract 5012.01, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501201> block group:1",321,153,,,,,,,,,,1212,39.9,-666666666.0,33.5,-666666666.0,-666666666.0,-666666666.0,18.2,40.3
"Block Group 4, Census Tract 5006, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500600> block group:4",89,45,,,,,,,,,,925,29.2,-666666666.0,31.4,-666666666.0,-666666666.0,-666666666.0,22.0,30.2
"Block Group 3, Census Tract 5006, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:500600> block group:3",128,61,,,,,,,,,,1210,36.6,23.8,40.1,43.7,-666666666.0,-666666666.0,32.6,39.1
"Block Group 3, Census Tract 5010.04, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501004> block group:3",249,100,,,,,,,,,,1256,46.6,29.4,21.3,-666666666.0,-666666666.0,21.4,21.0,46.4
"Block Group 2, Census Tract 5010.03, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501003> block group:2",417,167,,,,,,,,,,2680,40.0,48.1,19.9,-666666666.0,-666666666.0,-666666666.0,29.3,40.8
"Block Group 1, Census Tract 5010.03, Pottawatomie County, Oklahoma: Summary level: 150, state:40> county:125> tract:501003> block group:1",216,100,,,,,,,,,,1840,47.9,-666666666.0,34.4,-666666666.0,-666666666.0,18.9,54.0,49.0
