,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 2011.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201102> block group:3",57,29,,,,,,,,,,671,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 3, Census Tract 2005, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200500> block group:3",73,42,,,,,,,,,,780,30.4,-666666666.0,-666666666.0,35.0,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 1, Census Tract 2005, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200500> block group:1",77,42,,,,,,,,,,1010,22.5,-666666666.0,-666666666.0,22.8,-666666666.0,-666666666.0,27.0,22.5
"Block Group 3, Census Tract 2009, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200900> block group:3",87,45,,,,,,,,,,1132,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 4, Census Tract 2008, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200800> block group:4",177,72,,,,,,,,,,3405,34.9,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,35.3
"Block Group 2, Census Tract 2021.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202102> block group:2",104,50,,,,,,,,,,1438,30.8,10.4,-666666666.0,-666666666.0,-666666666.0,11.5,31.3,30.8
"Block Group 2, Census Tract 2023.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202302> block group:2",75,30,,,,,,,,,,1079,44.2,-666666666.0,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 3, Census Tract 2023.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202302> block group:3",97,41,,,,,,,,,,1473,45.0,-666666666.0,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 1, Census Tract 2021.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202102> block group:1",93,38,,,,,,,,,,1243,30.3,-666666666.0,38.0,-666666666.0,-666666666.0,37.4,16.4,30.2
"Block Group 1, Census Tract 2021.04, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202104> block group:1",307,121,,,,,,,,,,2444,37.8,36.8,21.7,20.9,-666666666.0,40.5,30.5,39.2
"Block Group 5, Census Tract 2024.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202403> block group:5",48,24,,,,,,,,,,768,57.3,-666666666.0,41.7,-666666666.0,-666666666.0,-666666666.0,43.2,57.1
"Block Group 4, Census Tract 2024.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202403> block group:4",78,36,,,,,,,,,,1433,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2,51.4
"Block Group 2, Census Tract 2024.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202403> block group:2",50,22,,,,,,,,,,963,38.6,-666666666.0,52.5,-666666666.0,-666666666.0,-666666666.0,16.5,38.0
"Block Group 3, Census Tract 2026, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202600> block group:3",120,59,,,,,,,,,,640,34.7,24.5,69.3,-666666666.0,-666666666.0,43.2,17.7,41.5
"Block Group 2, Census Tract 2026, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202600> block group:2",373,159,,,,,,,,,,1716,39.9,31.2,25.8,-666666666.0,-666666666.0,26.9,21.6,43.8
"Block Group 2, Census Tract 2015.08, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201508> block group:2",86,54,,,,,,,,,,1080,28.5,-666666666.0,-666666666.0,37.5,-666666666.0,-666666666.0,-666666666.0,28.9
"Block Group 4, Census Tract 2016.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201603> block group:4",84,36,,,,,,,,,,766,40.1,-666666666.0,32.0,-666666666.0,-666666666.0,-666666666.0,28.6,40.0
"Block Group 2, Census Tract 2016.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201603> block group:2",97,42,,,,,,,,,,1376,34.2,12.4,18.7,-666666666.0,-666666666.0,25.0,12.0,31.8
"Block Group 1, Census Tract 2019.04, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201904> block group:1",194,70,,,,,,,,,,1952,39.3,41.9,39.1,44.6,-666666666.0,49.1,16.8,41.9
"Block Group 1, Census Tract 2020.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202002> block group:1",123,60,,,,,,,,,,1853,52.1,-666666666.0,8.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 3, Census Tract 2015.07, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201507> block group:3",77,42,,,,,,,,,,1814,34.4,30.6,58.6,-666666666.0,-666666666.0,-666666666.0,6.8,34.8
"Block Group 1, Census Tract 2018.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201802> block group:1",229,118,,,,,,,,,,2360,48.2,-666666666.0,28.7,47.8,-666666666.0,-666666666.0,18.1,50.2
"Block Group 2, Census Tract 2019.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201902> block group:2",194,74,,,,,,,,,,2146,39.9,-666666666.0,12.9,54.0,-666666666.0,47.1,47.5,44.2
"Block Group 1, Census Tract 2023.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202302> block group:1",71,34,,,,,,,,,,1058,44.7,-666666666.0,56.1,-666666666.0,-666666666.0,-666666666.0,64.9,44.7
"Block Group 4, Census Tract 2023.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202302> block group:4",117,46,,,,,,,,,,1739,40.3,-666666666.0,29.0,-666666666.0,-666666666.0,-666666666.0,19.7,40.3
"Block Group 4, Census Tract 2015.07, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201507> block group:4",37,19,,,,,,,,,,803,37.1,-666666666.0,32.7,18.7,-666666666.0,-666666666.0,23.3,30.8
"Block Group 4, Census Tract 2013.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201301> block group:4",68,37,,,,,,,,,,1680,26.1,23.6,38.2,-666666666.0,-666666666.0,-666666666.0,20.7,25.0
"Block Group 2, Census Tract 2012.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201203> block group:2",143,14,,,,,,,,,,1184,19.7,22.0,19.6,27.8,-666666666.0,-666666666.0,18.8,19.7
"Block Group 3, Census Tract 2012.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201203> block group:3",73,46,,,,,,,,,,1923,20.9,-666666666.0,-666666666.0,22.1,-666666666.0,5.4,22.5,21.2
"Block Group 2, Census Tract 2012.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201201> block group:2",163,88,,,,,,,,,,1248,23.4,21.7,27.4,21.2,-666666666.0,23.2,23.7,23.5
"Block Group 1, Census Tract 2001, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200100> block group:1",51,26,,,,,,,,,,267,22.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.3,22.8
"Block Group 3, Census Tract 2015.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201505> block group:3",56,25,,,,,,,,,,977,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 2, Census Tract 2015.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201505> block group:2",60,27,,,,,,,,,,1088,49.3,-666666666.0,59.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 4, Census Tract 2015.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201505> block group:4",62,22,,,,,,,,,,1189,29.8,-666666666.0,68.3,-666666666.0,-666666666.0,-666666666.0,53.0,35.4
"Block Group 3, Census Tract 2024.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202402> block group:3",83,41,,,,,,,,,,1328,43.7,-666666666.0,52.9,-666666666.0,-666666666.0,-666666666.0,22.6,46.1
"Block Group 2, Census Tract 2025, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202500> block group:2",38,20,,,,,,,,,,1079,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 3, Census Tract 2025, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202500> block group:3",104,48,,,,,,,,,,2174,34.5,-666666666.0,60.5,-666666666.0,-666666666.0,-666666666.0,24.0,38.0
"Block Group 2, Census Tract 2013.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201301> block group:2",113,53,,,,,,,,,,2720,22.4,39.2,24.9,21.5,-666666666.0,-666666666.0,21.2,22.6
"Block Group 1, Census Tract 2013.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201301> block group:1",57,29,,,,,,,,,,1577,24.6,21.2,3.9,-666666666.0,-666666666.0,-666666666.0,12.6,24.5
"Block Group 2, Census Tract 2014.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201403> block group:2",134,46,,,,,,,,,,2250,29.4,-666666666.0,7.2,-666666666.0,-666666666.0,-666666666.0,22.4,30.8
"Block Group 3, Census Tract 2014.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201403> block group:3",140,59,,,,,,,,,,364,55.7,-666666666.0,17.5,-666666666.0,-666666666.0,-666666666.0,28.1,56.0
"Block Group 3, Census Tract 2016.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201602> block group:3",41,18,,,,,,,,,,584,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4,51.6
"Block Group 2, Census Tract 2016.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201602> block group:2",91,30,,,,,,,,,,956,36.1,15.8,34.8,-666666666.0,-666666666.0,-666666666.0,4.7,35.7
"Block Group 3, Census Tract 2011.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201101> block group:3",84,57,,,,,,,,,,1844,53.8,23.6,-666666666.0,24.9,-666666666.0,-666666666.0,32.3,54.9
"Block Group 1, Census Tract 2011.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201101> block group:1",65,30,,,,,,,,,,1375,31.8,17.4,14.7,49.4,-666666666.0,-666666666.0,65.1,32.1
"Block Group 2, Census Tract 2019.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201903> block group:2",133,53,,,,,,,,,,1661,42.9,28.8,18.7,41.9,-666666666.0,28.5,33.1,48.2
"Block Group 5, Census Tract 2006.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200601> block group:5",82,43,,,,,,,,,,1949,24.8,22.0,-666666666.0,23.3,-666666666.0,-666666666.0,19.8,24.4
"Block Group 3, Census Tract 2003, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200300> block group:3",128,49,,,,,,,,,,1916,28.7,32.5,20.8,-666666666.0,-666666666.0,-666666666.0,16.7,30.0
"Block Group 2, Census Tract 2002, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200200> block group:2",52,31,,,,,,,,,,635,24.3,-666666666.0,32.4,-666666666.0,-666666666.0,-666666666.0,32.1,33.7
"Block Group 3, Census Tract 2002, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200200> block group:3",66,34,,,,,,,,,,502,26.3,-666666666.0,16.5,-666666666.0,-666666666.0,-666666666.0,4.0,27.4
"Block Group 2, Census Tract 2010, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201000> block group:2",29,15,,,,,,,,,,815,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3
"Block Group 1, Census Tract 2010, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201000> block group:1",51,24,,,,,,,,,,1223,33.5,-666666666.0,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 4, Census Tract 2010, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201000> block group:4",28,13,,,,,,,,,,507,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.6,55.4
"Block Group 6, Census Tract 2010, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201000> block group:6",58,24,,,,,,,,,,1024,51.3,46.8,32.7,-666666666.0,-666666666.0,-666666666.0,20.4,51.3
"Block Group 2, Census Tract 2020.06, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202006> block group:2",131,68,,,,,,,,,,1446,39.3,45.2,54.1,-666666666.0,-666666666.0,-666666666.0,23.1,39.2
"Block Group 3, Census Tract 2020.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202005> block group:3",69,33,,,,,,,,,,1677,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.0,31.0
"Block Group 4, Census Tract 2020.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202005> block group:4",27,15,,,,,,,,,,943,49.7,8.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0,42.6
"Block Group 1, Census Tract 2018.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201801> block group:1",236,88,,,,,,,,,,2546,50.6,46.4,22.0,30.3,-666666666.0,-666666666.0,42.4,50.6
"Block Group 1, Census Tract 2016.09, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201609> block group:1",382,131,,,,,,,,,,4516,40.8,50.3,-666666666.0,41.2,-666666666.0,14.5,18.4,40.9
"Block Group 1, Census Tract 2022.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202203> block group:1",201,71,,,,,,,,,,2768,30.5,16.4,21.8,26.5,-666666666.0,41.3,29.2,31.6
"Block Group 1, Census Tract 2022.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202201> block group:1",210,79,,,,,,,,,,2629,35.6,16.9,31.8,39.7,-666666666.0,71.5,12.5,35.5
"Block Group 2, Census Tract 2020.07, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202007> block group:2",123,52,,,,,,,,,,1571,36.8,33.7,-666666666.0,50.8,-666666666.0,-666666666.0,9.1,36.5
"Block Group 1, Census Tract 2020.07, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202007> block group:1",73,29,,,,,,,,,,1465,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.7,41.3,41.1
"Block Group 3, Census Tract 2021.06, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202106> block group:3",105,41,,,,,,,,,,2145,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.8,44.7
"Block Group 1, Census Tract 2021.06, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202106> block group:1",71,27,,,,,,,,,,1395,36.8,-666666666.0,50.8,16.8,-666666666.0,21.5,11.5,34.8
"Block Group 1, Census Tract 2021.07, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202107> block group:1",340,118,,,,,,,,,,2764,35.1,34.6,33.1,25.0,-666666666.0,-666666666.0,16.6,35.8
"Block Group 2, Census Tract 2020.08, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202008> block group:2",111,43,,,,,,,,,,1507,32.3,20.8,34.9,-666666666.0,-666666666.0,-666666666.0,33.6,32.6
"Block Group 2, Census Tract 2016.07, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201607> block group:2",275,104,,,,,,,,,,3835,41.6,25.9,24.3,55.1,-666666666.0,-666666666.0,16.7,41.8
"Block Group 1, Census Tract 2016.07, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201607> block group:1",163,47,,,,,,,,,,1726,32.8,25.2,-666666666.0,9.3,-666666666.0,-666666666.0,12.7,32.8
"Block Group 3, Census Tract 2016.12, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201612> block group:3",112,53,,,,,,,,,,2407,42.8,29.4,57.4,36.5,-666666666.0,-666666666.0,13.8,45.1
"Block Group 1, Census Tract 2016.12, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201612> block group:1",54,22,,,,,,,,,,1522,46.1,-666666666.0,6.3,-666666666.0,-666666666.0,-666666666.0,53.1,52.0
"Block Group 1, Census Tract 2022.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202205> block group:1",189,70,,,,,,,,,,4283,33.9,25.4,40.9,30.3,-666666666.0,-666666666.0,10.9,33.6
"Block Group 2, Census Tract 2014.04, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201404> block group:2",103,40,,,,,,,,,,767,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3,50.2
"Block Group 3, Census Tract 2014.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201405> block group:3",74,37,,,,,,,,,,1292,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8,34.7
"Block Group 2, Census Tract 2014.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201405> block group:2",71,29,,,,,,,,,,1404,33.4,-666666666.0,-666666666.0,7.9,-666666666.0,-666666666.0,13.7,33.3
"Block Group 1, Census Tract 2014.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201405> block group:1",107,42,,,,,,,,,,1893,43.3,67.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 1, Census Tract 2024.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202402> block group:1",137,50,,,,,,,,,,1779,44.1,-666666666.0,50.5,-666666666.0,-666666666.0,-666666666.0,29.6,44.2
"Block Group 1, Census Tract 2023.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202301> block group:1",66,26,,,,,,,,,,768,46.7,-666666666.0,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 3, Census Tract 2023.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202301> block group:3",165,69,,,,,,,,,,1379,34.3,-666666666.0,55.3,-666666666.0,-666666666.0,-666666666.0,48.3,34.1
"Block Group 4, Census Tract 2023.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202301> block group:4",156,63,,,,,,,,,,1263,43.5,-666666666.0,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 3, Census Tract 2024.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202405> block group:3",659,16,,,,,,,,,,2974,40.6,31.1,34.3,-666666666.0,-666666666.0,34.4,40.5,42.6
"Block Group 3, Census Tract 2024.04, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202404> block group:3",181,66,,,,,,,,,,1751,49.1,-666666666.0,24.1,-666666666.0,-666666666.0,-666666666.0,17.6,49.3
"Block Group 2, Census Tract 2020.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202002> block group:2",41,18,,,,,,,,,,683,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 5, Census Tract 2015.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201505> block group:5",45,29,,,,,,,,,,1150,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9,32.1
"Block Group 2, Census Tract 2006.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200601> block group:2",82,40,,,,,,,,,,1557,35.0,17.9,36.5,20.9,-666666666.0,-666666666.0,12.9,36.4
"Block Group 1, Census Tract 2007, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200700> block group:1",56,8,,,,,,,,,,242,44.5,50.5,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 2008, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200800> block group:1",75,35,,,,,,,,,,1405,35.8,22.9,-666666666.0,36.0,-666666666.0,-666666666.0,50.2,38.1
"Block Group 1, Census Tract 2015.07, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201507> block group:1",96,44,,,,,,,,,,1614,43.4,-666666666.0,-666666666.0,25.5,-666666666.0,-666666666.0,14.1,43.4
"Block Group 1, Census Tract 2015.09, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201509> block group:1",419,139,,,,,,,,,,3112,38.7,22.5,26.2,34.8,-666666666.0,-666666666.0,24.2,39.4
"Block Group 1, Census Tract 2022.06, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202206> block group:1",231,94,,,,,,,,,,3009,32.6,38.3,25.4,53.1,-666666666.0,-666666666.0,23.2,33.8
"Block Group 2, Census Tract 2005, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200500> block group:2",107,61,,,,,,,,,,1141,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.7
