,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 408, Mayes County, Oklahoma: Summary level: 150, state:40> county:097> tract:040800> block group:3",175,78,,,,,,,,,,1755,52.2,-666666666.0,25.7,-666666666.0,-666666666.0,-666666666.0,42.5,52.2
"Block Group 1, Census Tract 403, Mayes County, Oklahoma: Summary level: 150, state:40> county:097> tract:040300> block group:1",241,104,,,,,,,,,,2061,44.5,-666666666.0,25.7,-666666666.0,-666666666.0,-666666666.0,32.9,44.6
"Block Group 1, Census Tract 406, Mayes County, Oklahoma: Summary level: 150, state:40> county:097> tract:040600> block group:1",444,240,,,,,,,,,,1376,50.4,-666666666.0,35.7,-666666666.0,-666666666.0,-666666666.0,28.9,50.8
"Block Group 1, Census Tract 401, Mayes County, Oklahoma: Summary level: 150, state:40> county:097> tract:040100> block group:1",220,76,,,,,,,,,,2013,33.4,17.7,15.6,-666666666.0,-666666666.0,-666666666.0,19.5,34.3
"Block Group 4, Census Tract 401, Mayes County, Oklahoma: Summary level: 150, state:40> county:097> tract:040100> block group:4",130,50,,,,,,,,,,1140,34.8,-666666666.0,21.8,-666666666.0,-666666666.0,-666666666.0,18.7,36.8
"Block Group 2, Census Tract 407, Mayes County, Oklahoma: Summary level: 150, state:40> county:097> tract:040700> block group:2",215,87,,,,,,,,,,1128,42.8,54.4,38.6,-666666666.0,-666666666.0,-666666666.0,20.2,42.6
"Block Group 3, Census Tract 402, Mayes County, Oklahoma: Summary level: 150, state:40> county:097> tract:040200> block group:3",101,49,,,,,,,,,,1787,41.8,-666666666.0,23.1,4.8,-666666666.0,-666666666.0,27.6,43.0
"Block Group 2, Census Tract 402, Mayes County, Oklahoma: Summary level: 150, state:40> county:097> tract:040200> block group:2",61,28,,,,,,,,,,744,44.6,-666666666.0,28.4,-666666666.0,-666666666.0,-666666666.0,8.7,44.6
"Block Group 1, Census Tract 402, Mayes County, Oklahoma: Summary level: 150, state:40> county:097> tract:040200> block group:1",42,21,,,,,,,,,,686,43.6,-666666666.0,24.9,-666666666.0,-666666666.0,-666666666.0,16.6,43.6
"Block Group 4, Census Tract 402, Mayes County, Oklahoma: Summary level: 150, state:40> county:097> tract:040200> block group:4",84,51,,,,,,,,,,1409,38.5,-666666666.0,44.8,-666666666.0,-666666666.0,-666666666.0,31.8,38.4
