,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 5743, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574300> block group:3",215,100,,,,,,,,,,690,51.5,-666666666.0,27.4,41.5,-666666666.0,-666666666.0,29.8,51.6
"Block Group 1, Census Tract 5742, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574200> block group:1",280,147,,,,,,,,,,511,47.0,-666666666.0,28.6,31.5,-666666666.0,27.5,26.6,50.4
"Block Group 2, Census Tract 5748, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574800> block group:2",316,149,,,,,,,,,,1118,41.6,-666666666.0,19.6,13.7,-666666666.0,-666666666.0,44.4,42.7
"Block Group 2, Census Tract 5749, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574900> block group:2",849,380,,,,,,,,,,1388,46.3,14.3,30.8,13.5,55.5,-666666666.0,32.5,47.6
"Block Group 5, Census Tract 5741, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574100> block group:5",5,12,,,,,,,,,,15,68.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.5
"Block Group 3, Census Tract 5744, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574400> block group:3",274,142,,,,,,,,,,911,37.8,-666666666.0,31.9,-666666666.0,34.3,6.9,23.1,37.0
"Block Group 3, Census Tract 5747, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574700> block group:3",656,318,,,,,,,,,,1766,53.8,-666666666.0,33.3,22.5,-666666666.0,-666666666.0,23.8,54.0
"Block Group 2, Census Tract 5746, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574600> block group:2",353,117,,,,,,,,,,1353,22.0,19.7,20.6,-666666666.0,6.6,20.6,30.6,22.3
"Block Group 3, Census Tract 5749, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574900> block group:3",593,265,,,,,,,,,,1045,45.1,-666666666.0,37.5,19.0,-666666666.0,26.2,13.9,46.1
"Block Group 1, Census Tract 5749, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574900> block group:1",472,265,,,,,,,,,,1110,49.8,-666666666.0,30.4,-666666666.0,-666666666.0,-666666666.0,36.8,50.2
"Block Group 3, Census Tract 5741, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574100> block group:3",623,263,,,,,,,,,,1731,41.1,-666666666.0,36.9,30.3,-666666666.0,-666666666.0,22.3,41.6
"Block Group 4, Census Tract 5741, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574100> block group:4",365,154,,,,,,,,,,953,41.0,9.5,23.2,-666666666.0,-666666666.0,-666666666.0,23.8,41.3
"Block Group 1, Census Tract 5741, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574100> block group:1",143,70,,,,,,,,,,355,49.4,-666666666.0,18.8,-666666666.0,-666666666.0,-666666666.0,17.7,49.6
"Block Group 2, Census Tract 5741, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574100> block group:2",394,161,,,,,,,,,,1261,49.8,-666666666.0,35.4,12.4,-666666666.0,-666666666.0,27.7,50.5
"Block Group 2, Census Tract 5744, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574400> block group:2",289,132,,,,,,,,,,938,35.8,45.1,40.3,-666666666.0,28.2,21.8,23.0,36.2
"Block Group 1, Census Tract 5744, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574400> block group:1",266,141,,,,,,,,,,842,40.9,-666666666.0,25.0,-666666666.0,-666666666.0,-666666666.0,32.2,42.8
"Block Group 2, Census Tract 5747, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574700> block group:2",210,79,,,,,,,,,,1821,43.1,17.1,25.6,-666666666.0,-666666666.0,-666666666.0,20.6,43.0
"Block Group 1, Census Tract 5747, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574700> block group:1",134,61,,,,,,,,,,1113,53.4,-666666666.0,39.0,-666666666.0,-666666666.0,-666666666.0,22.8,53.6
"Block Group 1, Census Tract 5746, Ottawa County, Oklahoma: Summary level: 150, state:40> county:115> tract:574600> block group:1",698,326,,,,,,,,,,2254,56.2,42.0,33.7,18.2,23.8,-666666666.0,21.9,56.2
