,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 5836, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583600> block group:1",174,104,,,,,,,,,,591,55.0,69.7,31.9,-666666666.0,-666666666.0,-666666666.0,49.3,55.0
"Block Group 2, Census Tract 5833, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583300> block group:2",155,66,,,,,,,,,,988,39.7,19.8,29.4,-666666666.0,-666666666.0,34.7,8.8,39.2
"Block Group 2, Census Tract 5837, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583700> block group:2",225,124,,,,,,,,,,793,48.3,9.8,30.3,-666666666.0,-666666666.0,-666666666.0,9.5,49.3
"Block Group 1, Census Tract 5831, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583100> block group:1",399,233,,,,,,,,,,866,50.4,-666666666.0,22.9,44.7,-666666666.0,20.0,28.9,49.6
"Block Group 2, Census Tract 5835, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583500> block group:2",100,57,,,,,,,,,,522,41.2,-666666666.0,22.7,-666666666.0,-666666666.0,-666666666.0,21.3,41.7
"Block Group 2, Census Tract 5839, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583900> block group:2",326,183,,,,,,,,,,925,48.6,61.5,25.8,-666666666.0,5.0,-666666666.0,42.8,48.9
"Block Group 3, Census Tract 5836, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583600> block group:3",205,100,,,,,,,,,,973,45.5,28.4,43.0,-666666666.0,-666666666.0,-666666666.0,15.2,49.2
"Block Group 1, Census Tract 5832, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583200> block group:1",187,77,,,,,,,,,,828,39.4,-666666666.0,29.6,-666666666.0,-666666666.0,-666666666.0,25.6,41.1
"Block Group 3, Census Tract 5834, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583400> block group:3",136,53,,,,,,,,,,1246,34.9,16.6,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 1, Census Tract 5834, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583400> block group:1",198,76,,,,,,,,,,1051,40.3,23.1,17.8,-666666666.0,-666666666.0,-666666666.0,20.8,40.6
"Block Group 2, Census Tract 5831, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583100> block group:2",260,179,,,,,,,,,,743,47.5,40.0,41.0,-666666666.0,-666666666.0,-666666666.0,44.2,47.5
"Block Group 1, Census Tract 5835, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583500> block group:1",140,84,,,,,,,,,,792,36.1,48.9,23.1,-666666666.0,-666666666.0,-666666666.0,18.8,39.1
"Block Group 3, Census Tract 5835, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583500> block group:3",121,57,,,,,,,,,,629,39.8,30.8,17.9,-666666666.0,-666666666.0,-666666666.0,14.7,40.8
"Block Group 1, Census Tract 5839, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583900> block group:1",281,149,,,,,,,,,,780,46.9,70.5,28.3,-666666666.0,-666666666.0,-666666666.0,13.5,47.2
"Block Group 2, Census Tract 5836, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583600> block group:2",457,243,,,,,,,,,,1176,47.0,58.1,35.0,-666666666.0,-666666666.0,-666666666.0,26.2,48.8
"Block Group 5, Census Tract 5836, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583600> block group:5",60,35,,,,,,,,,,676,44.3,46.5,20.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 4, Census Tract 5836, Seminole County, Oklahoma: Summary level: 150, state:40> county:133> tract:583600> block group:4",85,49,,,,,,,,,,724,27.9,39.3,39.4,-666666666.0,-666666666.0,-666666666.0,10.3,29.6
