,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9400.02, Osage County, Oklahoma: Summary level: 150, state:40> county:113> tract:940002> block group:1",119,67,,,,,,,,,,997,63.5,-666666666.0,41.0,-666666666.0,-666666666.0,-666666666.0,35.2,63.5
"Block Group 3, Census Tract 9400.02, Osage County, Oklahoma: Summary level: 150, state:40> county:113> tract:940002> block group:3",58,16,,,,,,,,,,661,46.4,26.3,30.2,-666666666.0,-666666666.0,18.4,34.1,46.4
"Block Group 1, Census Tract 9400.01, Osage County, Oklahoma: Summary level: 150, state:40> county:113> tract:940001> block group:1",198,140,,,,,,,,,,1016,53.4,-666666666.0,51.3,-666666666.0,-666666666.0,38.2,63.4,53.4
"Block Group 5, Census Tract 9400.01, Osage County, Oklahoma: Summary level: 150, state:40> county:113> tract:940001> block group:5",131,65,,,,,,,,,,850,42.5,48.1,24.4,-666666666.0,-666666666.0,-666666666.0,12.9,42.5
"Block Group 6, Census Tract 9400.03, Osage County, Oklahoma: Summary level: 150, state:40> county:113> tract:940003> block group:6",182,126,,,,,,,,,,754,49.3,-666666666.0,28.2,-666666666.0,-666666666.0,-666666666.0,74.6,49.3
"Block Group 2, Census Tract 9400.03, Osage County, Oklahoma: Summary level: 150, state:40> county:113> tract:940003> block group:2",80,46,,,,,,,,,,515,45.5,-666666666.0,25.6,-666666666.0,-666666666.0,-666666666.0,75.1,45.5
"Block Group 1, Census Tract 9400.08, Osage County, Oklahoma: Summary level: 150, state:40> county:113> tract:940008> block group:1",467,229,,,,,,,,,,1648,45.1,-666666666.0,34.9,-666666666.0,-666666666.0,-666666666.0,55.1,45.5
"Block Group 1, Census Tract 9400.06, Osage County, Oklahoma: Summary level: 150, state:40> county:113> tract:940006> block group:1",147,67,,,,,,,,,,2573,41.6,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.0,41.4
"Block Group 1, Census Tract 9400.10, Osage County, Oklahoma: Summary level: 150, state:40> county:113> tract:940010> block group:1",226,86,,,,,,,,,,3378,33.8,17.1,42.2,-666666666.0,-666666666.0,-666666666.0,31.4,33.8
"Block Group 2, Census Tract 9400.05, Osage County, Oklahoma: Summary level: 150, state:40> county:113> tract:940005> block group:2",252,108,,,,,,,,,,1952,46.0,-666666666.0,27.2,-666666666.0,-666666666.0,33.2,22.4,45.9
"Block Group 1, Census Tract 9400.07, Osage County, Oklahoma: Summary level: 150, state:40> county:113> tract:940007> block group:1",580,249,,,,,,,,,,3832,50.2,28.3,36.8,-666666666.0,-666666666.0,51.3,30.3,50.8
"Block Group 1, Census Tract 9400.04, Osage County, Oklahoma: Summary level: 150, state:40> county:113> tract:940004> block group:1",174,105,,,,,,,,,,990,55.8,-666666666.0,30.1,47.4,-666666666.0,-666666666.0,23.0,55.9
