,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 987, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098700> block group:3",86,46,,,,,,,,,,821,51.6,34.9,14.5,-666666666.0,-666666666.0,-666666666.0,11.5,52.2
"Block Group 2, Census Tract 986, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098600> block group:2",175,70,,,,,,,,,,1326,37.8,-666666666.0,45.8,-666666666.0,-666666666.0,44.1,15.3,39.9
"Block Group 4, Census Tract 986, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098600> block group:4",56,24,,,,,,,,,,924,49.7,34.5,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 1, Census Tract 986, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098600> block group:1",87,39,,,,,,,,,,1333,46.4,37.1,39.9,-666666666.0,30.1,8.8,19.6,45.7
"Block Group 5, Census Tract 986, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098600> block group:5",56,22,,,,,,,,,,671,35.5,52.6,26.5,-666666666.0,-666666666.0,33.3,58.5,43.1
"Block Group 3, Census Tract 986, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098600> block group:3",101,36,,,,,,,,,,1394,28.9,23.6,23.8,-666666666.0,-666666666.0,-666666666.0,12.3,28.9
"Block Group 5, Census Tract 985, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098500> block group:5",266,119,,,,,,,,,,1004,37.8,55.1,42.8,-666666666.0,-666666666.0,-666666666.0,16.3,37.9
"Block Group 3, Census Tract 985, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098500> block group:3",28,19,,,,,,,,,,415,48.8,-666666666.0,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 4, Census Tract 985, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098500> block group:4",260,119,,,,,,,,,,1117,51.1,27.1,29.4,-666666666.0,-666666666.0,-666666666.0,31.3,51.1
"Block Group 1, Census Tract 985, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098500> block group:1",217,151,,,,,,,,,,1469,51.6,-666666666.0,31.6,-666666666.0,-666666666.0,-666666666.0,20.9,51.5
"Block Group 2, Census Tract 985, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098500> block group:2",609,260,,,,,,,,,,1964,40.3,15.7,35.3,38.3,-666666666.0,-666666666.0,17.8,40.6
"Block Group 3, Census Tract 989, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098900> block group:3",150,81,,,,,,,,,,823,46.4,43.5,55.9,-666666666.0,-666666666.0,-666666666.0,22.7,46.4
"Block Group 1, Census Tract 983, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098300> block group:1",158,88,,,,,,,,,,524,56.7,-666666666.0,43.5,-666666666.0,-666666666.0,-666666666.0,12.7,57.4
"Block Group 2, Census Tract 983, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098300> block group:2",363,170,,,,,,,,,,986,44.6,49.3,31.8,-666666666.0,-666666666.0,-666666666.0,20.4,44.6
"Block Group 4, Census Tract 984, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098400> block group:4",197,103,,,,,,,,,,976,47.9,41.3,26.1,-666666666.0,-666666666.0,-666666666.0,11.7,47.9
"Block Group 1, Census Tract 984, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098400> block group:1",117,66,,,,,,,,,,1147,42.6,-666666666.0,31.9,-666666666.0,-666666666.0,-666666666.0,19.0,42.6
"Block Group 3, Census Tract 984, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098400> block group:3",252,120,,,,,,,,,,1316,41.4,24.4,29.5,-666666666.0,-666666666.0,-666666666.0,13.0,41.3
"Block Group 2, Census Tract 984, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098400> block group:2",271,127,,,,,,,,,,1218,42.5,45.8,15.6,-666666666.0,-666666666.0,-666666666.0,26.9,45.7
"Block Group 1, Census Tract 989, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098900> block group:1",126,67,,,,,,,,,,622,52.6,-666666666.0,11.9,-666666666.0,-666666666.0,-666666666.0,59.1,52.6
"Block Group 2, Census Tract 989, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098900> block group:2",285,127,,,,,,,,,,1023,35.1,-666666666.0,31.8,-666666666.0,-666666666.0,59.0,15.4,35.5
"Block Group 3, Census Tract 982, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098200> block group:3",258,155,,,,,,,,,,1015,47.4,-666666666.0,28.1,-666666666.0,-666666666.0,-666666666.0,8.8,47.4
"Block Group 2, Census Tract 982, McCurtain County, Oklahoma: Summary level: 150, state:40> county:089> tract:098200> block group:2",260,140,,,,,,,,,,858,46.7,-666666666.0,35.6,-666666666.0,-666666666.0,-666666666.0,22.8,46.9
