,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9672, Greer County, Oklahoma: Summary level: 150, state:40> county:055> tract:967200> block group:2",53,31,,,,,,,,,,843,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5,5.8,49.9
"Block Group 4, Census Tract 9672, Greer County, Oklahoma: Summary level: 150, state:40> county:055> tract:967200> block group:4",86,33,,,,,,,,,,936,42.3,49.3,61.0,-666666666.0,-666666666.0,7.9,62.5,42.4
"Block Group 1, Census Tract 9671, Greer County, Oklahoma: Summary level: 150, state:40> county:055> tract:967100> block group:1",368,107,,,,,,,,,,1649,47.3,42.4,47.8,-666666666.0,-666666666.0,33.5,42.7,47.5
"Block Group 1, Census Tract 9672, Greer County, Oklahoma: Summary level: 150, state:40> county:055> tract:967200> block group:1",107,38,,,,,,,,,,1051,35.1,26.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.8,37.3
"Block Group 3, Census Tract 9672, Greer County, Oklahoma: Summary level: 150, state:40> county:055> tract:967200> block group:3",58,29,,,,,,,,,,749,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,43.4,38.2
"Block Group 2, Census Tract 9671, Greer County, Oklahoma: Summary level: 150, state:40> county:055> tract:967100> block group:2",168,87,,,,,,,,,,889,37.5,-666666666.0,55.1,-666666666.0,-666666666.0,-666666666.0,54.7,38.4
