,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 6007, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600700> block group:2",187,82,,,,,,,,,,953,39.3,22.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.9,39.7
"Block Group 5, Census Tract 6007, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600700> block group:5",137,69,,,,,,,,,,1347,45.3,38.1,27.8,-666666666.0,-666666666.0,-666666666.0,6.5,45.4
"Block Group 1, Census Tract 6007, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600700> block group:1",233,113,,,,,,,,,,869,48.6,-666666666.0,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 3, Census Tract 6007, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600700> block group:3",164,68,,,,,,,,,,983,45.8,-666666666.0,42.8,33.3,-666666666.0,47.6,9.5,45.8
"Block Group 6, Census Tract 6005, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600500> block group:6",95,38,,,,,,,,,,1429,29.4,-666666666.0,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4
"Block Group 5, Census Tract 6005, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600500> block group:5",90,34,,,,,,,,,,1717,43.4,33.6,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 4, Census Tract 6004, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600400> block group:4",92,35,,,,,,,,,,1943,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4,51.4
"Block Group 3, Census Tract 6008, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600800> block group:3",116,37,,,,,,,,,,2391,42.0,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 3, Census Tract 6002, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600200> block group:3",147,21,,,,,,,,,,1086,28.7,20.2,18.3,-666666666.0,-666666666.0,-666666666.0,18.2,30.7
"Block Group 1, Census Tract 6002, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600200> block group:1",102,52,,,,,,,,,,1058,48.0,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,48.0
"Block Group 2, Census Tract 6003, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600300> block group:2",109,48,,,,,,,,,,916,37.7,29.9,19.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 1, Census Tract 6003, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600300> block group:1",211,91,,,,,,,,,,1560,45.0,20.8,-666666666.0,-666666666.0,-666666666.0,59.6,-666666666.0,44.7
"Block Group 4, Census Tract 6001, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600100> block group:4",24,14,,,,,,,,,,418,38.0,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 4, Census Tract 6007, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600700> block group:4",142,76,,,,,,,,,,720,51.0,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2,51.6
"Block Group 2, Census Tract 6002, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600200> block group:2",98,47,,,,,,,,,,773,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3,39.6
"Block Group 1, Census Tract 6004, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600400> block group:1",82,37,,,,,,,,,,1474,52.0,14.8,4.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 4, Census Tract 6005, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600500> block group:4",56,24,,,,,,,,,,966,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 3, Census Tract 6004, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600400> block group:3",154,54,,,,,,,,,,3556,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 4, Census Tract 6008, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600800> block group:4",99,47,,,,,,,,,,1983,46.1,-666666666.0,73.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 2, Census Tract 6004, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600400> block group:2",112,42,,,,,,,,,,2423,40.1,-666666666.0,28.9,-666666666.0,-666666666.0,-666666666.0,40.3,41.8
"Block Group 2, Census Tract 6008, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600800> block group:2",337,151,,,,,,,,,,1795,47.8,-666666666.0,18.7,40.5,-666666666.0,31.1,8.3,49.3
"Block Group 1, Census Tract 6008, Logan County, Oklahoma: Summary level: 150, state:40> county:083> tract:600800> block group:1",131,40,,,,,,,,,,1894,37.1,-666666666.0,-666666666.0,43.6,-666666666.0,-666666666.0,16.5,36.8
