,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9553, Major County, Oklahoma: Summary level: 150, state:40> county:093> tract:955300> block group:2",148,72,,,,,,,,,,1070,41.3,-666666666.0,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 1, Census Tract 9553, Major County, Oklahoma: Summary level: 150, state:40> county:093> tract:955300> block group:1",173,72,,,,,,,,,,1136,48.2,94.1,14.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 9552, Major County, Oklahoma: Summary level: 150, state:40> county:093> tract:955200> block group:1",156,96,,,,,,,,,,792,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.8,4.5,55.5
"Block Group 2, Census Tract 9552, Major County, Oklahoma: Summary level: 150, state:40> county:093> tract:955200> block group:2",82,39,,,,,,,,,,598,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,-666666666.0,41.4
"Block Group 1, Census Tract 9551, Major County, Oklahoma: Summary level: 150, state:40> county:093> tract:955100> block group:1",283,136,,,,,,,,,,1058,46.6,-666666666.0,13.1,-666666666.0,-666666666.0,-666666666.0,26.1,47.0
"Block Group 3, Census Tract 9553, Major County, Oklahoma: Summary level: 150, state:40> county:093> tract:955300> block group:3",96,40,,,,,,,,,,726,46.4,-666666666.0,67.2,-666666666.0,-666666666.0,-666666666.0,20.9,46.8
"Block Group 2, Census Tract 9551, Major County, Oklahoma: Summary level: 150, state:40> county:093> tract:955100> block group:2",658,271,,,,,,,,,,2320,39.7,-666666666.0,8.1,-666666666.0,-666666666.0,24.7,8.8,40.8
