County,Year,Total population,Children in foster care,Children ages 0 to 17 living with grandparents,Children ages 0 to 17 living in single parent families,Average ACT composite scores,Average daily membership of public schools,Children ages 3 to 21 enrolled in special education in public schools,Average expenditures per student in public schools,Black or African American,Asian and Native Hawaiian and other Pacific Islander,White,American Indian and Alaska Native,Hispanic Origin of Any Race,Children in foster care (percent),Children ages 0 to 17 living with grandparents (percent),Children ages 0 to 17 living in single parent families (percent),Four-year high school cohort graduation rate (percent),Children ages 3 to 21 enrolled in special education in public schools (percent),Black or African American (percent),Asian and Native Hawaiian and other Pacific Islander (percent),White (percent),American Indian and Alaska Native (percent),Hispanic Origin of Any Race (percent),College English (percent),All Four Subject Areas (percent),College Science (percent),College Math (percent),College Reading (percent),TAXVAL (per pupil),GFLEVY (per pupil),Tuition (per pupil),Misc (per pupil),SpReserve (per pupil),Building (per pupil),Sinking (per pupil),TotalLevy (per pupil),LOCREV (per pupil),CNTYREV (per pupil),STREV (per pupil),FEDREV (per pupil),OTHREV (per pupil),TOTREV (per pupil),Salaries and Benefits for Instructors (per pupil),Salaries and Benefits for Instructional Support Staff (per pupil),OTHINS (per pupil),School Admin (per pupil),General Admin (per pupil),OMOP (per pupil),STTRANS (per pupil),Capital Projects (per pupil),EXTRC (per pupil),AOEXP (per pupil),Total Expenditures (per pupil),Ending Balance (per pupil),DENPK,DENK,DEN16,DEN78,DEN912,DENK12,Total Students Enrolled,ADMPK,ADMK,ADM16,ADM78,ADM912,ADMPK12,TAXVAL,GFLEVY,Tuition,Misc,SpReserve,Building,Sinking,TotalLevy,LOCREV,CNTYREV,STREV,FEDREV,OTHREV,TOTREV,Salaries and Benefits for Instructors,Salaries and Benefits for Instructional Support Staff,OTHINS,School Admin,General Admin,OMOP,STTRANS,Capital Projects,EXTRC,AOEXP,Total Expenditures,Ending Balance,Students Enrolled / Population
Dickey,2004,5553.0,12,,,21.4,915.94,102,4891.57,11.0,11.0,1303.0,11.0,46.0,0.0087,,,,0.1123,0.00823,0.00823,0.9753,0.00823,0.03443,0.77358,0.20755,0.30189,0.4717,0.49057,15284.6674,0.39359030799999994,0.001079295,0.0,0.00654185,0.025506607999999997,0.034482379,0.461200441,2938.533557,0.0,2926.755441,396.6744383,103.66631059999999,6365.629747,2859.053018,216.6779295,446.24136560000005,314.5583811,481.13892069999997,616.6822026000001,307.40549560000005,4.310848018,91.00703744,734.3919603999999,6071.467159000001,896.7705727,8.0,68.0,414.0,163.0,255.0,900.0,908.0,7.47,67.69,435.56,139.79,265.43,915.94,13878478.0,357.38,0.98,0.0,5.94,23.16,31.31,418.77,2668188.47,0.0,2657493.94,360180.39,94129.01,5779991.81,2596020.14,196743.56,405187.16,285619.01,436874.14,559947.44,279124.19,3914.25,82634.39,666827.9,5512892.18,814267.68,0.001115112
Divide,2004,2162.0,2,,,19.5,301.74,28,7196.6,1.0,9.0,421.0,3.0,5.0,0.0049,,,,0.0996,0.0023,0.02074,0.97005,0.0069099999999999995,0.01152,0.39286,0.10714000000000001,0.10714000000000001,0.32143,0.39286,23455.19929,0.5215658360000001,0.0,0.0,0.0,0.035088968,0.0,0.556654804,3829.7317789999997,624.8455872000001,3528.244982,810.9669395,2.039572954,8795.828861,4559.743915,407.90544480000005,618.7934875,502.987758,852.4712811,785.8685052999999,532.93121,0.0,283.5969395,247.8367972,8792.135338,2550.2554800000003,1.0,5.0,100.0,51.0,124.0,280.0,281.0,0.3,13.42,108.71,58.68,120.63,301.74,6590911.0,146.56,0.0,0.0,0.0,9.86,0.0,156.42,1076154.63,175581.61,991436.84,227881.71,573.12,2471627.91,1281288.04,114621.43,173880.97,141339.56,239544.43,220829.05,149753.67,0.0,79690.74,69642.14,2470590.03,716621.79,0.000392118
Dunn,2004,3355.0,4,,,21.7,526.28,68,10469.0,1.0,1.0,711.0,187.0,6.0,0.0044,,,,0.136,0.0011099999999999999,0.0011099999999999999,0.79,0.20778000000000002,0.006670000000000001,0.72414,0.34483,0.34483,0.48276,0.62069,20268.176,1.01644,0.0,0.014159999999999999,0.006,0.06,0.0,1.0966,3814.3289600000003,546.35054,4099.367179999999,4076.1383600000004,0.60336,12536.7884,5392.3627799999995,357.53796,1070.61096,655.20548,1970.48882,1573.0533599999999,828.76338,0.0,517.0790000000001,986.3616400000001,13351.46338,2581.45312,4.0,25.0,229.0,73.0,169.0,496.0,500.0,0.4,31.74,248.8,76.33,169.01,526.28,10134088.0,508.22,0.0,7.08,3.0,30.0,0.0,548.3,1907164.48,273175.27,2049683.59,2038069.18,301.68,6268394.2,2696181.39,178768.98,535305.48,327602.74,985244.41,786526.68,414381.69,0.0,258539.5,493180.82,6675731.69,1290726.56,0.00038737900000000003
Eddy,2004,2590.0,0,,,20.4,484.07,66,6392.03,3.0,1.0,585.0,27.0,8.0,0.0,,,,0.131,0.00487,0.00162,0.94968,0.04383,0.01299,0.7037,0.18519000000000002,0.18519000000000002,0.33333,0.51852,13626.521830000002,0.699880952,0.0,0.020575397,0.00625,0.022321429,0.0,0.749027778,2755.038274,0.0,3191.897798,1224.980754,208.50595239999998,7380.422778,4002.73494,132.5724603,389.1409127,344.6238889,482.5235119,787.6741667,594.2029562999999,0.0,226.5059722,762.3137697999999,7722.292579000001,1252.412282,12.0,36.0,204.0,90.0,162.0,492.0,504.0,2.66,27.08,200.05,96.4,157.88,484.07,6867767.0,352.74,0.0,10.37,3.15,11.25,0.0,377.51,1388539.29,0.0,1608716.49,617390.3,105087.0,3719733.08,2017378.41,66816.52,196127.02,173690.44,243191.85,396987.78,299478.29,0.0,114159.01,384206.14,3892035.46,631215.79,0.000798459
Emmons,2004,3874.0,0,,,20.5,734.13,86,6127.8,0.0,6.0,934.0,1.0,16.0,0.0,,,,0.1267,0.0,0.006379999999999999,0.99256,0.00106,0.017,0.73239,0.09859,0.15492999999999998,0.46479,0.47886999999999996,19419.44035,0.93533137,0.090191458,0.0,0.0,0.011929308000000001,0.039248895,1.076701031,3397.1946829999997,0.0,3826.0170399999997,718.9163917999999,0.0,7942.128115,4043.4877909999996,238.3220029,613.2465979,287.6439764,651.3847275,791.2511635,562.5115611,13.25478645,235.8509131,267.6958027,7704.649323000001,2440.388027,1.0,32.0,298.0,123.0,225.0,678.0,679.0,0.0,46.0,324.77,110.73,252.63,734.13,13185800.0,635.09,61.24,0.0,0.0,8.1,26.65,731.08,2306695.19,0.0,2597865.57,488144.23,0.0,5392704.99,2745528.21,161820.64,416394.44,195310.26,442290.23,537259.54,381945.35,9000.0,160142.77,181765.45,5231456.89,1657023.47,0.00040977099999999996
Fort Berthold Reservation,2004,,,,,,1412.77,,10518.593659999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foster,2004,3483.0,4,,,20.7,636.59,73,5124.04,11.0,0.0,858.0,8.0,5.0,0.0045,,,,0.1172,0.01254,0.0,0.97834,0.00912,0.0057,0.58929,0.23214,0.32143,0.42857,0.42857,16483.322630000002,0.272375602,0.0,0.0,0.0,0.003916533,0.0,0.276292135,2899.965827,0.0,3075.364896,399.7651204,38.89717496,6413.993018,3355.51175,135.3304815,455.8151204,302.54008030000006,299.1386035,687.4873514999999,354.5788925,0.0,241.02329049999997,551.3065650000001,6382.732135,1867.8724079999997,9.0,33.0,260.0,119.0,202.0,614.0,623.0,0.0,39.24,267.42,103.89,226.04,636.59,10269110.0,169.69,0.0,0.0,0.0,2.44,0.0,172.13,1806678.71,0.0,1915952.33,249053.67,24232.94,3995917.65,2090483.82,84310.89,283972.82,188482.47,186363.35,428304.62,220902.65,0.0,150157.51,343463.99,3976442.12,1163684.51,0.000535368
Golden Valley,2004,1733.0,9,,,18.6,362.62,78,8118.76,3.0,0.0,458.0,13.0,17.0,0.0183,,,,0.2102,0.00633,0.0,0.96624,0.02743,0.03586,0.46429,0.07143,0.10714000000000001,0.21429,0.35714,14773.56873,0.683315364,0.206576819,0.0,0.007385445,0.0,0.0,0.897277628,4760.092534,509.66420489999996,3598.763423,1015.56752,0.0,9884.087682,4324.924825,417.5892183,1040.329784,851.24,543.3795147999999,757.9157951000001,697.2636658,757.1651212999999,319.8847439,1185.7573849999999,10895.45005,4661.880243,4.0,13.0,141.0,68.0,145.0,367.0,371.0,2.42,16.12,143.7,54.73,145.65,362.62,5480994.0,253.51,76.64,0.0,2.74,0.0,0.0,332.89,1765994.33,189085.42,1335141.23,376775.55,0.0,3666996.53,1604547.11,154925.6,385962.35,315810.04,201593.8,281186.76,258684.82,280908.26,118677.24,439915.99,4042211.97,1729557.57,0.000214506
Grand Forks,2004,67075.0,258,,,21.6,10058.36,1486,6203.05,465.0,252.0,14529.0,730.0,663.0,0.0148,,,,0.1566,0.029110000000000004,0.01577,0.90943,0.045689999999999995,0.0415,0.69763,0.23133,0.31876,0.4827,0.54098,13906.64447,0.121899895,0.028234983999999998,0.0050063220000000005,0.0,0.00588725,0.005534247,0.166562698,3727.8927289999997,1.347059009,3191.466947,1324.430498,9.947132771,8255.084367,4049.3189399999997,675.9698061,483.2209863,429.3418409,371.05152999999996,565.6519494,178.93247419999997,139.819705,156.0387882,1097.682565,8147.028584999999,1837.092989,53.0,728.0,4141.0,1490.0,3078.0,9437.0,9490.0,59.13,683.33,4367.16,1612.03,3336.71,10058.36,131974056.0,1156.83,267.95,47.51,0.0,55.87,52.52,1580.68,35377702.0,12783.59,30287021.33,12568845.43,94398.29,78340750.64,38428036.74,6414953.46,4585767.16,4074454.07,3521279.02,5368037.0,1698069.18,1326889.0,1480808.1,10417007.54,77315301.27,17434012.47,0.000544338
Grant,2004,2595.0,10,,,19.0,394.63,51,6246.12,0.0,6.0,543.0,33.0,9.0,0.0169,,,,0.1594,0.0,0.01031,0.93299,0.0567,0.01546,0.45714,0.2,0.25714000000000004,0.37143000000000004,0.34286,18817.95938,1.21115625,0.02678125,0.0,0.0,0.03296875,0.0,1.27090625,4118.568313000001,68.226125,4497.009375,1159.739719,478.0638125,10321.60734,4231.782843999999,214.6006563,690.8808125,339.76199999999994,1052.5619060000001,1173.254344,892.33125,0.0,266.7100625,1120.868938,9982.752813,1840.8393440000002,0.0,12.0,140.0,58.0,110.0,320.0,320.0,2.77,24.7,166.88,47.84,152.44,394.63,6021747.0,387.57,8.57,0.0,0.0,10.55,0.0,406.69,1317941.86,21832.36,1439043.0,371116.71,152980.42,3302914.35,1354170.51,68672.21,221081.86,108723.84,336819.81,375441.39,285546.0,0.0,85347.22,358678.06,3194480.9,589068.59,0.00054323
Griggs,2004,2494.0,0,,,22.1,497.02,71,7434.2,1.0,0.0,509.0,1.0,8.0,0.0,,,,0.1449,0.00196,0.0,0.9960899999999999,0.00196,0.01566,0.88889,0.22221999999999997,0.2963,0.44443999999999995,0.66667,22420.29796,0.796387755,0.0,0.0,0.0,0.022979592000000004,0.065183673,0.88455102,4873.773796,0.0,3233.541571,826.0510204,0.0,8933.366388,4159.848204,385.6942653,678.3332653,552.7414082,824.2244286,939.867,765.5052041,0.0,301.8632245,651.2491837,9259.326184,998.9458776,7.0,26.0,205.0,80.0,172.0,483.0,490.0,2.82,28.17,204.71,81.91,179.41,497.02,10985946.0,390.23,0.0,0.0,0.0,11.26,31.94,433.43,2388149.16,0.0,1584435.37,404765.0,0.0,4377349.53,2038325.62,188990.19,332383.3,270843.29,403869.97,460534.83,375097.55,0.0,147912.98,319112.1,4537069.83,489483.48,0.001001055
Hettinger,2004,2519.0,6,,,21.2,482.7,51,6837.33,1.0,0.0,529.0,8.0,3.0,0.011000000000000001,,,,0.1092,0.00186,0.0,0.9832700000000001,0.01487,0.00558,0.58824,0.20588,0.32353000000000004,0.32353000000000004,0.61765,24301.65739,0.6780942179999999,0.0,0.0,0.0,0.021413276000000002,0.0,0.699507495,3864.9385869999996,44.86826552,4009.791563,826.8045182,621.9564667999999,9368.3594,4160.0126119999995,390.54965739999994,613.333576,353.64374730000003,604.4242612,945.2305353,706.1253961,3.488608137,322.1708994,1141.27651,9240.255803,1491.915696,1.0,26.0,167.0,68.0,205.0,466.0,467.0,1.5,26.0,170.87,88.04,196.29,482.7,11348874.0,316.67,0.0,0.0,0.0,10.0,0.0,326.67,1804926.32,20953.48,1872572.66,386117.71,290453.67,4375023.84,1942725.89,182386.69,286426.78,165151.63,282266.13,441422.66,329760.56,1629.18,150453.81,532976.13,4315199.46,696724.63,0.000670279
Kidder,2004,2503.0,7,,,19.0,434.63,59,8187.47,4.0,0.0,561.0,1.0,14.0,0.0122,,,,0.13,0.00707,0.0,0.9911700000000001,0.0017699999999999999,0.024730000000000002,0.40909,0.04545,0.18182,0.36364,0.27273000000000003,20931.4163,2.037400881,0.08372246700000001,0.011013216000000001,0.0,0.044008810999999995,0.074185022,2.250330396,4491.901256,0.0,3635.26804,788.963304,366.939978,9283.072576999999,4480.775968999999,262.2888326,1033.2424230000001,191.7157489,1053.466784,816.6679295,840.3223127999998,0.0,75.28508811,713.8058811000001,9467.570969,2478.391674,3.0,32.0,175.0,66.0,178.0,451.0,454.0,0.0,16.5,185.82,67.98,164.33,434.63,9502863.0,924.98,38.01,5.0,0.0,19.98,33.68,1021.65,2039323.17,0.0,1650411.69,358189.34,166590.75,4214514.95,2034272.29,119079.13,469092.06,87038.95,478273.92,370767.24,381506.33,0.0,34179.43,324067.87,4298277.22,1125189.82,0.00040348699999999995
Lamoure,2004,4418.0,11,,,21.3,789.83,102,6331.47,7.0,3.0,1027.0,4.0,16.0,0.0106,,,,0.1388,0.00672,0.00288,0.98655,0.0038399999999999997,0.015369999999999998,0.69318,0.23864000000000002,0.27273000000000003,0.47726999999999997,0.5,23930.45578,0.882993197,0.0,0.0,0.0034421770000000003,0.030734694,0.047061224000000006,0.964231293,3832.779497,0.0,3352.036354,928.5267891000001,203.0149932,8316.357633,3801.995415,294.0982313,775.190068,436.58239460000004,667.2205034,828.7113197000001,579.9282721,11.37817687,248.5653878,622.8440952000001,8266.513864,1906.3518780000002,10.0,38.0,316.0,120.0,251.0,725.0,735.0,1.0,49.89,326.95,126.44,285.55,789.83,17588885.0,649.0,0.0,0.0,2.53,22.59,34.59,708.71,2817092.93,0.0,2463746.72,682467.19,149216.02,6112522.86,2794466.63,216162.2,569764.7,320888.06,490407.07,609102.82,426247.28,8362.96,182695.56,457790.41,6075887.69,1401168.63,0.000524562
Logan,2004,2077.0,0,,,20.6,368.32,49,7077.88,2.0,3.0,458.0,0.0,4.0,0.0,,,,0.1357,0.00432,0.00648,0.9892,0.0,0.00864,0.58621,0.24138,0.24138,0.34483,0.41379,22968.55402,0.876094183,0.0,0.0,0.000304709,0.02800554,0.0,0.904404432,3861.3868979999997,0.0,4169.929058,669.9705817,71.10274238,8772.38928,4383.759668,155.4402216,736.3164266,381.1057341,609.2727701,955.5086981000001,856.8499446000001,0.0,329.1282271,338.42,8745.80169,3368.576731,0.0,30.0,148.0,51.0,132.0,361.0,361.0,0.0,26.59,149.48,57.65,134.6,368.32,8291648.0,316.27,0.0,0.0,0.11,10.11,0.0,326.49,1393960.67,0.0,1505344.39,241859.38,25668.09,3166832.53,1582537.24,56113.92,265810.23,137579.17,219947.47,344938.64,309322.83,0.0,118815.29,122169.62,3157234.41,1216056.2,0.000296861
Mchenry,2004,5564.0,9,,,21.2,1068.46,171,6298.4,3.0,1.0,1320.0,9.0,15.0,0.0069,,,,0.1635,0.00225,0.00075,0.99025,0.00675,0.01125,0.71429,0.27381,0.36905,0.46429,0.4881,21894.02294,0.6044837479999999,0.0,0.0,0.002839388,0.021883365,0.00500956,0.634216061,3316.6917399999998,21.39857553,3490.895612,737.7758222,140.8974379,7707.659187,3864.640717,177.141262,763.2945411000001,312.13476099999997,627.4247897000001,689.0126098999999,564.331348,48.51114723,212.5731931,281.5498184,7540.614187,1886.8200190000002,17.0,51.0,423.0,167.0,388.0,1029.0,1046.0,3.08,60.26,429.89,159.24,415.99,1068.46,22901148.0,632.29,0.0,0.0,2.97,22.89,5.24,663.39,3469259.56,22382.91,3651476.81,771713.51,147378.72,8062211.51,4042414.19,185289.76,798406.09,326492.96,656286.33,720707.19,590290.59,50742.66,222351.56,294501.11,7887482.44,1973613.74,0.000529992
